"x","y","GID","Labor_unskilled_Agriculture_3C"
-106.1250073,35.12500057,12430,-0.0938394069671631
-106.1250073,35.54166722,12431,-0.103910632431507
-106.1250073,35.62500055,12432,-0.0840602815151215
-106.1250073,35.87500054,12433,-0.0595699027180672
-106.1250073,35.95833387,12434,-0.0630932301282883
-106.1250073,36.0416672,12435,-0.0659372434020042
-106.1250073,36.12500053,12436,-0.0681019648909569
-106.1250073,36.20833386,12437,-0.0702666863799095
-106.1250073,36.29166719,12438,-0.0635358095169067
-106.1250073,37.04166716,12439,-0.0140105318278074
-106.1250073,37.87500046,12440,-0.0406881421804428
-106.1250073,38.12500045,12441,-0.0129024079069495
-106.1250073,38.5416671,12442,-0.00112785550300032
-106.1250073,38.70833376,12443,-0.000853301957249641
-106.1250073,38.79166709,12444,-0.000776190659962595
-106.1250073,39.95833371,12445,-0.00125606672372669
-106.1250073,42.7083336,12446,-0.0517957471311092
-106.1250073,42.79166693,12447,-0.0696592628955841
-106.1250073,42.87500026,12448,-0.0900761261582375
-106.1250073,43.70833356,12449,-0.259612888097763
-106.1250073,44.70833352,12450,-0.43203729391098
-106.1250073,44.87500018,12451,-0.461721777915955
-106.1250073,45.2083335,12452,-0.551299870014191
-106.1250073,45.29166683,12453,-0.574106097221375
-106.1250073,45.37500016,12454,-0.594231784343719
-106.1250073,45.45833349,12455,-0.61435741186142
-106.1250073,45.54166682,12456,-0.643134713172913
-106.1250073,45.62500015,12457,-0.680563569068909
-106.1250073,45.70833348,12458,-0.717992424964905
-106.1250073,45.79166681,12459,-0.771903395652771
-106.1250073,45.87500014,12460,-0.842296302318573
-106.1250073,45.95833347,12461,-0.912689208984375
-106.1250073,46.0416668,12462,-0.962963402271271
-106.1250073,46.12500013,12463,-0.99311900138855
-106.1250073,46.20833346,12464,-1.02327454090118
-106.1250073,46.29166679,12465,-1.0233610868454
-106.1250073,46.37500012,12466,-0.993378818035126
-106.1250073,46.54166678,12467,-0.910572826862335
-106.1250073,46.62500011,12468,-0.83490788936615
-106.1250073,46.70833344,12469,-0.759242951869965
-106.1250073,46.79166677,12470,-0.71197235584259
-106.1250073,46.8750001,12471,-0.693095982074738
-106.1250073,46.95833343,12472,-0.67421954870224
-106.1250073,47.04166676,12473,-0.672511100769043
-106.1250073,47.12500009,12474,-0.687970578670502
-106.1250073,47.20833342,12475,-0.70343005657196
-106.1250073,47.29166675,12476,-0.717841863632202
-106.1250073,47.37500008,12477,-0.731205940246582
-106.1250073,47.54166674,12478,-0.744138538837433
-106.1250073,47.7083334,12479,-0.715684115886688
-106.1250073,47.79166673,12480,-0.697305738925934
-106.1250073,47.95833339,12481,-0.65224689245224
-106.1250073,48.04166672,12482,-0.625693917274475
-106.1250073,48.12500005,12483,-0.595117449760437
-106.1250073,48.20833338,12484,-0.564540922641754
-106.1250073,48.29166671,12485,-0.516552746295929
-106.1250073,48.37500004,12486,-0.451152890920639
-106.1250073,48.45833337,12487,-0.385753005743027
-106.1250073,48.5416667,12488,-0.341885477304459
-106.1250073,48.62500003,12489,-0.319550275802612
-106.1250073,48.70833336,12490,-0.297215074300766
-106.1250073,48.79166669,12491,-0.279219090938568
-106.1250073,48.87500002,12492,-0.265562325716019
-106.041674,31.45833405,12493,-1.33866119384766
-106.041674,32.45833401,12494,-0.735707402229309
-106.041674,32.54166734,12495,-0.715278208255768
-106.041674,32.79166733,12496,-0.553264379501343
-106.041674,32.87500066,12497,-0.516541361808777
-106.041674,32.95833399,12498,-0.479818373918533
-106.041674,33.04166732,12499,-0.442431598901749
-106.041674,33.12500065,12500,-0.404381096363068
-106.041674,33.20833398,12501,-0.366330623626709
-106.041674,33.29166731,12502,-0.33087882399559
-106.041674,33.37500064,12503,-0.298025608062744
-106.041674,33.87500062,12504,-0.159760743379593
-106.041674,33.95833395,12505,-0.127801939845085
-106.041674,34.04166728,12506,-0.108150564134121
-106.041674,34.54166726,12507,-0.109124019742012
-106.041674,34.62500059,12508,-0.117640249431133
-106.041674,34.70833392,12509,-0.126156479120255
-106.041674,34.79166725,12510,-0.123744651675224
-106.041674,34.87500058,12511,-0.110405087471008
-106.041674,34.95833391,12512,-0.0970655158162117
-106.041674,35.04166724,12513,-0.0909818485379219
-106.041674,35.12500057,12514,-0.0921538844704628
-106.041674,35.2083339,12515,-0.0933259129524231
-106.041674,35.54166722,12516,-0.0733876973390579
-106.041674,35.62500055,12517,-0.0593248307704926
-106.041674,35.87500054,12518,-0.0450858138501644
-106.041674,35.95833387,12519,-0.0496559254825115
-106.041674,36.0416672,12520,-0.0586059838533401
-106.041674,36.12500053,12521,-0.0719358772039413
-106.041674,36.20833386,12522,-0.0852657780051231
-106.041674,36.29166719,12523,-0.0823184251785278
-106.041674,36.37500052,12524,-0.0630942434072495
-106.041674,36.95833383,12525,-0.0160548072308302
-106.041674,37.04166716,12526,-0.0209121648222208
-106.041674,37.12500049,12527,-0.0283371470868587
-106.041674,38.5416671,12528,-0.00148466881364584
-106.041674,38.62500043,12529,-0.00129189901053905
-106.041674,38.70833376,12530,-0.00109912909101695
-106.041674,38.79166709,12531,-0.00101771298795938
-106.041674,42.79166693,12532,-0.0673216953873634
-106.041674,42.87500026,12533,-0.089278019964695
-106.041674,42.95833359,12534,-0.111234344542027
-106.041674,44.62500019,12535,-0.427240788936615
-106.041674,44.70833352,12536,-0.434687495231628
-106.041674,44.79166685,12537,-0.447978615760803
-106.041674,44.87500018,12538,-0.467114120721817
-106.041674,44.95833351,12539,-0.486249595880508
-106.041674,45.54166682,12540,-0.638533592224121
-106.041674,45.62500015,12541,-0.676026105880737
-106.041674,45.70833348,12542,-0.713518619537354
-106.041674,45.79166681,12543,-0.769542932510376
-106.041674,45.95833347,12544,-0.918654918670654
-106.041674,46.0416668,12545,-0.971372187137604
-106.041674,46.12500013,12546,-1.00225102901459
-106.041674,46.20833346,12547,-1.03312969207764
-106.041674,46.29166679,12548,-1.03464412689209
-106.041674,46.37500012,12549,-1.00679421424866
-106.041674,46.45833345,12550,-0.978944361209869
-106.041674,46.54166678,12551,-0.925005555152893
-106.041674,46.70833344,12552,-0.764950454235077
-106.041674,46.79166677,12553,-0.712223172187805
-106.041674,46.8750001,12554,-0.686795949935913
-106.041674,46.95833343,12555,-0.661368727684021
-106.041674,47.04166676,12556,-0.654806315898895
-106.041674,47.12500009,12557,-0.667108535766602
-106.041674,47.20833342,12558,-0.679410755634308
-106.041674,47.29166675,12559,-0.693257451057434
-106.041674,47.37500008,12560,-0.70864874124527
-106.041674,47.45833341,12561,-0.724039971828461
-106.041674,47.54166674,12562,-0.732062995433807
-106.041674,47.62500007,12563,-0.732717871665955
-106.041674,47.7083334,12564,-0.733372688293457
-106.041674,47.79166673,12565,-0.723920702934265
-106.041674,47.87500006,12566,-0.704361915588379
-106.041674,47.95833339,12567,-0.684803187847137
-106.041674,48.04166672,12568,-0.651234865188599
-106.041674,48.12500005,12569,-0.603657066822052
-106.041674,48.20833338,12570,-0.556079208850861
-106.041674,48.29166671,12571,-0.502359449863434
-106.041674,48.37500004,12572,-0.442497700452805
-106.041674,48.45833337,12573,-0.382635951042175
-106.041674,48.5416667,12574,-0.342839181423187
-106.041674,48.62500003,12575,-0.323107331991196
-106.041674,48.70833336,12576,-0.303375512361526
-106.041674,48.79166669,12577,-0.287066608667374
-106.041674,48.87500002,12578,-0.27418065071106
-105.9583407,31.37500072,12579,-1.36992990970612
-105.9583407,32.54166734,12580,-0.536581993103027
-105.9583407,32.708334,12581,-0.378091841936111
-105.9583407,32.79166733,12582,-0.320160686969757
-105.9583407,32.87500066,12583,-0.28354275226593
-105.9583407,32.95833399,12584,-0.246924832463264
-105.9583407,33.04166732,12585,-0.223368793725967
-105.9583407,33.12500065,12586,-0.212874218821526
-105.9583407,33.37500064,12587,-0.183959126472473
-105.9583407,34.79166725,12588,-0.127346262335777
-105.9583407,34.87500058,12589,-0.11179007589817
-105.9583407,35.04166724,12590,-0.0871770679950714
-105.9583407,35.12500057,12591,-0.0846194326877594
-105.9583407,35.2083339,12592,-0.0820617973804474
-105.9583407,35.79166721,12593,-0.0277074705809355
-105.9583407,35.87500054,12594,-0.0320244058966637
-105.9583407,35.95833387,12595,-0.036341343075037
-105.9583407,36.0416672,12596,-0.046640370041132
-105.9583407,36.12500053,12597,-0.0629213377833366
-105.9583407,36.20833386,12598,-0.079202301800251
-105.9583407,36.37500052,12599,-0.0612311661243439
-105.9583407,36.45833385,12600,-0.043823566287756
-105.9583407,37.12500049,12601,-0.0338399484753609
-105.9583407,38.12500045,12602,-0.0158800669014454
-105.9583407,38.29166711,12603,-0.00547662423923612
-105.9583407,38.5416671,12604,-0.00247770384885371
-105.9583407,38.95833375,12605,-0.00143725145608187
-105.9583407,42.87500026,12606,-0.0951971113681793
-105.9583407,44.62500019,12607,-0.432081401348114
-105.9583407,44.70833352,12608,-0.4446881711483
-105.9583407,44.79166685,12609,-0.460588276386261
-105.9583407,45.37500016,12610,-0.593376696109772
-105.9583407,45.45833349,12611,-0.606201708316803
-105.9583407,45.54166682,12612,-0.631497740745544
-105.9583407,45.62500015,12613,-0.669264674186707
-105.9583407,45.70833348,12614,-0.707031607627869
-105.9583407,45.79166681,12615,-0.763792157173157
-105.9583407,45.95833347,12616,-0.915300250053406
-105.9583407,46.0416668,12617,-0.970224261283875
-105.9583407,46.12500013,12618,-1.00431847572327
-105.9583407,46.29166679,12619,-1.04431223869324
-105.9583407,46.37500012,12620,-1.02201735973358
-105.9583407,46.45833345,12621,-0.999722421169281
-105.9583407,46.54166678,12622,-0.947841107845306
-105.9583407,46.62500011,12623,-0.866373598575592
-105.9583407,46.70833344,12624,-0.784906089305878
-105.9583407,46.79166677,12625,-0.726942360401154
-105.9583407,46.8750001,12626,-0.69248229265213
-105.9583407,46.95833343,12627,-0.658022224903107
-105.9583407,47.04166676,12628,-0.644210398197174
-105.9583407,47.12500009,12629,-0.651046812534332
-105.9583407,47.20833342,12630,-0.657883286476135
-105.9583407,47.29166675,12631,-0.669849395751953
-105.9583407,47.37500008,12632,-0.686945140361786
-105.9583407,47.45833341,12633,-0.704040884971619
-105.9583407,47.54166674,12634,-0.718082070350647
-105.9583407,47.62500007,12635,-0.729068696498871
-105.9583407,47.7083334,12636,-0.740055322647095
-105.9583407,47.79166673,12637,-0.736739099025726
-105.9583407,47.87500006,12638,-0.719120025634766
-105.9583407,47.95833339,12639,-0.701500952243805
-105.9583407,48.04166672,12640,-0.66543984413147
-105.9583407,48.12500005,12641,-0.610936760902405
-105.9583407,48.20833338,12642,-0.55643367767334
-105.9583407,48.29166671,12643,-0.500895380973816
-105.9583407,48.37500004,12644,-0.444321930408478
-105.9583407,48.45833337,12645,-0.38774847984314
-105.9583407,48.5416667,12646,-0.350403845310211
-105.9583407,48.62500003,12647,-0.332287967205048
-105.9583407,48.70833336,12648,-0.314172118902206
-105.9583407,48.79166669,12649,-0.298685938119888
-105.9583407,48.87500002,12650,-0.285829395055771
-105.9583407,48.95833335,12651,-0.272972851991653
-105.8750074,31.29166739,12652,-1.34669196605682
-105.8750074,31.37500072,12653,-1.17001307010651
-105.8750074,32.54166734,12654,-0.399388909339905
-105.8750074,32.62500067,12655,-0.328426897525787
-105.8750074,32.79166733,12656,-0.210866302251816
-105.8750074,32.95833399,12657,-0.16639444231987
-105.8750074,33.04166732,12658,-0.152103036642075
-105.8750074,33.12500065,12659,-0.145755916833878
-105.8750074,34.70833392,12660,-0.119886584579945
-105.8750074,34.79166725,12661,-0.115395419299603
-105.8750074,35.95833387,12662,-0.0231495276093483
-105.8750074,36.0416672,12663,-0.0300387665629387
-105.8750074,36.20833386,12664,-0.0520688220858574
-105.8750074,37.20833382,12665,-0.0406337529420853
-105.8750074,38.37500044,12666,-0.00526865059509873
-105.8750074,38.45833377,12667,-0.0047961943782866
-105.8750074,42.79166693,12668,-0.0865631923079491
-105.8750074,42.87500026,12669,-0.107835784554482
-105.8750074,43.95833355,12670,-0.251076310873032
-105.8750074,44.62500019,12671,-0.438913345336914
-105.8750074,44.70833352,12672,-0.462041854858398
-105.8750074,44.79166685,12673,-0.482313096523285
-105.8750074,45.12500017,12674,-0.546796083450317
-105.8750074,45.29166683,12675,-0.573603510856628
-105.8750074,45.45833349,12676,-0.597040891647339
-105.8750074,45.54166682,12677,-0.622026383876801
-105.8750074,45.62500015,12678,-0.660278618335724
-105.8750074,45.70833348,12679,-0.698530793190002
-105.8750074,45.79166681,12680,-0.754649937152863
-105.8750074,45.87500014,12681,-0.828635931015015
-105.8750074,45.95833347,12682,-0.902621865272522
-105.8750074,46.0416668,12683,-0.959516227245331
-105.8750074,46.12500013,12684,-0.999319076538086
-105.8750074,46.37500012,12685,-1.03904891014099
-105.8750074,46.45833345,12686,-1.02573263645172
-105.8750074,46.54166678,12687,-0.979082465171814
-105.8750074,46.62500011,12688,-0.899098694324493
-105.8750074,46.70833344,12689,-0.819114923477173
-105.8750074,46.79166677,12690,-0.756135106086731
-105.8750074,46.8750001,12691,-0.710159122943878
-105.8750074,46.95833343,12692,-0.66418319940567
-105.8750074,47.04166676,12693,-0.64072597026825
-105.8750074,47.12500009,12694,-0.639787256717682
-105.8750074,47.20833342,12695,-0.638848543167114
-105.8750074,47.29166675,12696,-0.647617936134338
-105.8750074,47.37500008,12697,-0.666095435619354
-105.8750074,47.45833341,12698,-0.68457293510437
-105.8750074,47.54166674,12699,-0.70219498872757
-105.8750074,47.62500007,12700,-0.718961536884308
-105.8750074,47.7083334,12701,-0.735728144645691
-105.8750074,47.79166673,12702,-0.735756039619446
-105.8750074,47.87500006,12703,-0.719045341014862
-105.8750074,47.95833339,12704,-0.702334642410278
-105.8750074,48.04166672,12705,-0.668304860591888
-105.8750074,48.12500005,12706,-0.616956114768982
-105.8750074,48.20833338,12707,-0.565607309341431
-105.8750074,48.29166671,12708,-0.512165069580078
-105.8750074,48.37500004,12709,-0.456629276275635
-105.8750074,48.45833337,12710,-0.401093512773514
-105.8750074,48.5416667,12711,-0.364581823348999
-105.8750074,48.62500003,12712,-0.347094178199768
-105.8750074,48.70833336,12713,-0.329606562852859
-105.8750074,48.79166669,12714,-0.314078390598297
-105.8750074,48.87500002,12715,-0.300509631633759
-105.8750074,48.95833335,12716,-0.286940902471542
-105.7916741,31.20833406,12717,-1.15362846851349
-105.7916741,31.29166739,12718,-1.05319654941559
-105.7916741,33.12500065,12719,-0.0786376148462296
-105.7916741,34.45833393,12720,-0.0961750447750092
-105.7916741,34.62500059,12721,-0.105069577693939
-105.7916741,36.20833386,12722,-0.0249353479593992
-105.7916741,37.95833379,12723,-0.016138406470418
-105.7916741,38.37500044,12724,-0.00617047864943743
-105.7916741,39.04166708,12725,-0.00200118939392269
-105.7916741,42.79166693,12726,-0.100170984864235
-105.7916741,42.87500026,12727,-0.120474450290203
-105.7916741,43.87500022,12728,-0.215371608734131
-105.7916741,43.95833355,12729,-0.222206488251686
-105.7916741,44.3750002,12730,-0.339379996061325
-105.7916741,44.62500019,12731,-0.445745289325714
-105.7916741,44.70833352,12732,-0.479395568370819
-105.7916741,44.79166685,12733,-0.504037916660309
-105.7916741,44.95833351,12734,-0.535306870937347
-105.7916741,45.12500017,12735,-0.552236676216125
-105.7916741,45.2083335,12736,-0.558311700820923
-105.7916741,45.37500016,12737,-0.577267706394196
-105.7916741,45.45833349,12738,-0.587880074977875
-105.7916741,45.54166682,12739,-0.612555027008057
-105.7916741,45.62500015,12740,-0.651292502880096
-105.7916741,45.70833348,12741,-0.690029978752136
-105.7916741,45.79166681,12742,-0.745507717132568
-105.7916741,45.87500014,12743,-0.817725658416748
-105.7916741,45.95833347,12744,-0.889943540096283
-105.7916741,46.0416668,12745,-0.948808193206787
-105.7916741,46.12500013,12746,-0.994319677352905
-105.7916741,46.20833346,12747,-1.03983116149902
-105.7916741,46.29166679,12748,-1.060418009758
-105.7916741,46.37500012,12749,-1.05608034133911
-105.7916741,46.45833345,12750,-1.05174279212952
-105.7916741,46.54166678,12751,-1.01032388210297
-105.7916741,46.62500011,12752,-0.931823790073395
-105.7916741,46.70833344,12753,-0.853323698043823
-105.7916741,46.79166677,12754,-0.785327792167664
-105.7916741,46.8750001,12755,-0.727836012840271
-105.7916741,46.95833343,12756,-0.670344233512878
-105.7916741,47.04166676,12757,-0.63724148273468
-105.7916741,47.12500009,12758,-0.628527641296387
-105.7916741,47.20833342,12759,-0.619813799858093
-105.7916741,47.29166675,12760,-0.625386476516724
-105.7916741,47.37500008,12761,-0.645245730876923
-105.7916741,47.45833341,12762,-0.665104985237122
-105.7916741,47.54166674,12763,-0.686307907104492
-105.7916741,47.62500007,12764,-0.70885443687439
-105.7916741,47.7083334,12765,-0.731400966644287
-105.7916741,47.79166673,12766,-0.73477303981781
-105.7916741,47.87500006,12767,-0.718970656394958
-105.7916741,47.95833339,12768,-0.703168272972107
-105.7916741,48.04166672,12769,-0.671169877052307
-105.7916741,48.12500005,12770,-0.622975468635559
-105.7916741,48.20833338,12771,-0.574781000614166
-105.7916741,48.29166671,12772,-0.52343475818634
-105.7916741,48.37500004,12773,-0.468936651945114
-105.7916741,48.45833337,12774,-0.414438545703888
-105.7916741,48.5416667,12775,-0.378759801387787
-105.7916741,48.62500003,12776,-0.361900389194489
-105.7916741,48.70833336,12777,-0.345041006803513
-105.7916741,48.79166669,12778,-0.329470843076706
-105.7916741,48.87500002,12779,-0.315189868211746
-105.7916741,48.95833335,12780,-0.300908923149109
-105.7083408,31.20833406,12781,-0.986782073974609
-105.7083408,31.29166739,12782,-0.896135032176971
-105.7083408,31.37500072,12783,-0.861151814460754
-105.7083408,32.37500068,12784,-0.275206536054611
-105.7083408,33.95833395,12785,-0.0877230539917946
-105.7083408,34.87500058,12786,-0.0826237946748734
-105.7083408,36.12500053,12787,-0.00803946610540152
-105.7083408,36.20833386,12788,-0.0111779980361462
-105.7083408,37.29166715,12789,-0.0345426201820374
-105.7083408,37.95833379,12790,-0.0106699168682098
-105.7083408,38.04166712,12791,-0.00811357237398624
-105.7083408,38.37500044,12792,-0.00861157290637493
-105.7083408,42.79166693,12793,-0.115802235901356
-105.7083408,42.87500026,12794,-0.135577127337456
-105.7083408,43.04166692,12795,-0.16379152238369
-105.7083408,43.79166689,12796,-0.203311339020729
-105.7083408,43.87500022,12797,-0.207248076796532
-105.7083408,44.04166688,12798,-0.22278955578804
-105.7083408,44.12500021,12799,-0.242062196135521
-105.7083408,44.20833354,12800,-0.261334836483002
-105.7083408,44.54166686,12801,-0.412904381752014
-105.7083408,44.62500019,12802,-0.451603651046753
-105.7083408,44.70833352,12803,-0.490302890539169
-105.7083408,44.79166685,12804,-0.517319560050964
-105.7083408,44.87500018,12805,-0.53265368938446
-105.7083408,44.95833351,12806,-0.547987818717957
-105.7083408,45.2083335,12807,-0.576067984104156
-105.7083408,45.45833349,12808,-0.60987263917923
-105.7083408,45.54166682,12809,-0.63270890712738
-105.7083408,45.62500015,12810,-0.666492581367493
-105.7083408,45.70833348,12811,-0.700276255607605
-105.7083408,45.79166681,12812,-0.750420451164246
-105.7083408,45.87500014,12813,-0.816925048828125
-105.7083408,45.95833347,12814,-0.883429646492004
-105.7083408,46.20833346,12815,-1.02589404582977
-105.7083408,46.29166679,12816,-1.04991149902344
-105.7083408,46.45833345,12817,-1.05861175060272
-105.7083408,46.54166678,12818,-1.02452683448792
-105.7083408,46.62500011,12819,-0.952006995677948
-105.7083408,46.79166677,12820,-0.809460520744324
-105.7083408,46.8750001,12821,-0.741927146911621
-105.7083408,46.95833343,12822,-0.674393773078918
-105.7083408,47.04166676,12823,-0.634451568126678
-105.7083408,47.12500009,12824,-0.622100353240967
-105.7083408,47.20833342,12825,-0.609749138355255
-105.7083408,47.29166675,12826,-0.613427340984344
-105.7083408,47.37500008,12827,-0.633134841918945
-105.7083408,47.45833341,12828,-0.652842402458191
-105.7083408,47.54166674,12829,-0.675626933574677
-105.7083408,47.62500007,12830,-0.701488435268402
-105.7083408,47.7083334,12831,-0.727349996566772
-105.7083408,47.79166673,12832,-0.734329760074615
-105.7083408,47.87500006,12833,-0.722427845001221
-105.7083408,47.95833339,12834,-0.710525929927826
-105.7083408,48.04166672,12835,-0.680998504161835
-105.7083408,48.12500005,12836,-0.633845686912537
-105.7083408,48.20833338,12837,-0.586692869663239
-105.7083408,48.29166671,12838,-0.53601211309433
-105.7083408,48.37500004,12839,-0.481803447008133
-105.7083408,48.45833337,12840,-0.427594751119614
-105.7083408,48.5416667,12841,-0.392000168561935
-105.7083408,48.62500003,12842,-0.375019669532776
-105.7083408,48.70833336,12843,-0.358039140701294
-105.7083408,48.79166669,12844,-0.342621773481369
-105.7083408,48.87500002,12845,-0.328767508268356
-105.7083408,48.95833335,12846,-0.314913272857666
-105.6250075,31.12500073,12847,-1.02244257926941
-105.6250075,33.04166732,12848,-0.0322013758122921
-105.6250075,33.12500065,12849,-0.0338053517043591
-105.6250075,33.37500064,12850,-0.0522064007818699
-105.6250075,33.5416673,12851,-0.0706544145941734
-105.6250075,36.37500052,12852,-0.0113218938931823
-105.6250075,36.45833385,12853,-0.0106073683127761
-105.6250075,36.54166718,12854,-0.00986782647669315
-105.6250075,36.70833384,12855,-0.00833871308714151
-105.6250075,36.79166717,12856,-0.00990249309688807
-105.6250075,36.8750005,12857,-0.0137945543974638
-105.6250075,36.95833383,12858,-0.017686614766717
-105.6250075,37.04166716,12859,-0.020336301997304
-105.6250075,37.12500049,12860,-0.0217436440289021
-105.6250075,37.20833382,12861,-0.0231509860605001
-105.6250075,37.29166715,12862,-0.0239902399480343
-105.6250075,37.37500048,12863,-0.0242614187300205
-105.6250075,37.45833381,12864,-0.0245325993746519
-105.6250075,37.62500047,12865,-0.0220922287553549
-105.6250075,37.7083338,12866,-0.0203749313950539
-105.6250075,38.20833378,12867,-0.0131133273243904
-105.6250075,38.29166711,12868,-0.0137284630909562
-105.6250075,38.37500044,12869,-0.0125924833118916
-105.6250075,42.79166693,12870,-0.13345767557621
-105.6250075,42.87500026,12871,-0.153144687414169
-105.6250075,42.95833359,12872,-0.17283171415329
-105.6250075,43.79166689,12873,-0.212502047419548
-105.6250075,43.87500022,12874,-0.215259864926338
-105.6250075,44.04166688,12875,-0.229601368308067
-105.6250075,44.12500021,12876,-0.250010848045349
-105.6250075,44.20833354,12877,-0.27042031288147
-105.6250075,44.45833353,12878,-0.379335641860962
-105.6250075,44.54166686,12879,-0.418214529752731
-105.6250075,44.62500019,12880,-0.456488013267517
-105.6250075,44.95833351,12881,-0.555181801319122
-105.6250075,45.2083335,12882,-0.61403751373291
-105.6250075,45.29166683,12883,-0.631931781768799
-105.6250075,45.37500016,12884,-0.647480726242065
-105.6250075,45.45833349,12885,-0.663029670715332
-105.6250075,45.54166682,12886,-0.682498574256897
-105.6250075,45.62500015,12887,-0.705887377262115
-105.6250075,45.70833348,12888,-0.729276239871979
-105.6250075,45.79166681,12889,-0.769393026828766
-105.6250075,45.87500014,12890,-0.826237797737122
-105.6250075,45.95833347,12891,-0.883082509040833
-105.6250075,46.0416668,12892,-0.928664922714233
-105.6250075,46.20833346,12893,-0.997305393218994
-105.6250075,46.29166679,12894,-1.02083885669708
-105.6250075,46.37500012,12895,-1.03358578681946
-105.6250075,46.54166678,12896,-1.02168536186218
-105.6250075,46.62500011,12897,-0.959643840789795
-105.6250075,46.8750001,12898,-0.752431273460388
-105.6250075,46.95833343,12899,-0.676331043243408
-105.6250075,47.04166676,12900,-0.632356405258179
-105.6250075,47.12500009,12901,-0.620507061481476
-105.6250075,47.20833342,12902,-0.608657777309418
-105.6250075,47.29166675,12903,-0.611744046211243
-105.6250075,47.37500008,12904,-0.629765808582306
-105.6250075,47.45833341,12905,-0.647787570953369
-105.6250075,47.54166674,12906,-0.670153856277466
-105.6250075,47.62500007,12907,-0.696864604949951
-105.6250075,47.7083334,12908,-0.723575294017792
-105.6250075,47.79166673,12909,-0.734426498413086
-105.6250075,47.87500006,12910,-0.729418158531189
-105.6250075,47.95833339,12911,-0.724409818649292
-105.6250075,48.04166672,12912,-0.697793245315552
-105.6250075,48.12500005,12913,-0.649568617343903
-105.6250075,48.20833338,12914,-0.601343929767609
-105.6250075,48.29166671,12915,-0.54989767074585
-105.6250075,48.37500004,12916,-0.49522989988327
-105.6250075,48.45833337,12917,-0.440562129020691
-105.6250075,48.5416667,12918,-0.404302626848221
-105.6250075,48.62500003,12919,-0.386451363563538
-105.6250075,48.70833336,12920,-0.368600100278854
-105.6250075,48.79166669,12921,-0.35353034734726
-105.6250075,48.87500002,12922,-0.341242164373398
-105.6250075,48.95833335,12923,-0.328953951597214
-105.5416742,31.0416674,12924,-0.939763844013214
-105.5416742,32.04166736,12925,-0.455815553665161
-105.5416742,32.87500066,12926,-0.0204870663583279
-105.5416742,33.04166732,12927,-0.0235364269465208
-105.5416742,33.37500064,12928,-0.0481456406414509
-105.5416742,33.79166729,12929,-0.0853065848350525
-105.5416742,34.45833393,12930,-0.0932749956846237
-105.5416742,34.95833391,12931,-0.0745876058936119
-105.5416742,35.04166724,12932,-0.0669845268130302
-105.5416742,35.2083339,12933,-0.0585783682763577
-105.5416742,36.37500052,12934,-0.00957816280424595
-105.5416742,36.45833385,12935,-0.00793685670942068
-105.5416742,36.54166718,12936,-0.00688174413517118
-105.5416742,36.70833384,12937,-0.00594387482851744
-105.5416742,36.79166717,12938,-0.00646940991282463
-105.5416742,36.8750005,12939,-0.00798938982188702
-105.5416742,36.95833383,12940,-0.00950936879962683
-105.5416742,37.04166716,12941,-0.010703744366765
-105.5416742,37.12500049,12942,-0.0115725230425596
-105.5416742,37.20833382,12943,-0.0124413017183542
-105.5416742,37.29166715,12944,-0.0134378606453538
-105.5416742,37.37500048,12945,-0.014562196098268
-105.5416742,37.45833381,12946,-0.0156865324825048
-105.5416742,38.12500045,12947,-0.0131475916132331
-105.5416742,41.29166699,12948,-0.0110681401565671
-105.5416742,42.54166694,12949,-0.0741881504654884
-105.5416742,42.62500027,12950,-0.101038314402103
-105.5416742,42.79166693,12951,-0.151113107800484
-105.5416742,42.87500026,12952,-0.170712247490883
-105.5416742,42.95833359,12953,-0.190311402082443
-105.5416742,43.04166692,12954,-0.199102774262428
-105.5416742,43.12500025,12955,-0.19708651304245
-105.5416742,44.04166688,12956,-0.236413195729256
-105.5416742,44.12500021,12957,-0.257959485054016
-105.5416742,44.29166687,12958,-0.309332579374313
-105.5416742,44.3750002,12959,-0.347439855337143
-105.5416742,44.45833353,12960,-0.385547131299973
-105.5416742,44.54166686,12961,-0.423524647951126
-105.5416742,44.62500019,12962,-0.461372405290604
-105.5416742,44.95833351,12963,-0.562375783920288
-105.5416742,45.04166684,12964,-0.587379157543182
-105.5416742,45.12500017,12965,-0.619693160057068
-105.5416742,45.2083335,12966,-0.652007102966309
-105.5416742,45.29166683,12967,-0.677768647670746
-105.5416742,45.37500016,12968,-0.69697767496109
-105.5416742,45.45833349,12969,-0.716186761856079
-105.5416742,45.54166682,12970,-0.732288300991058
-105.5416742,45.62500015,12971,-0.745282232761383
-105.5416742,45.70833348,12972,-0.758276224136353
-105.5416742,45.79166681,12973,-0.788365662097931
-105.5416742,45.87500014,12974,-0.835550487041473
-105.5416742,45.95833347,12975,-0.882735311985016
-105.5416742,46.0416668,12976,-0.918805539608002
-105.5416742,46.12500013,12977,-0.943761110305786
-105.5416742,46.20833346,12978,-0.968716740608215
-105.5416742,46.29166679,12979,-0.991766333580017
-105.5416742,46.37500012,12980,-1.01291000843048
-105.5416742,46.45833345,12981,-1.03405368328094
-105.5416742,46.54166678,12982,-1.01884377002716
-105.5416742,46.62500011,12983,-0.967280626296997
-105.5416742,46.70833344,12984,-0.915717482566833
-105.5416742,46.8750001,12985,-0.76293534040451
-105.5416742,46.95833343,12986,-0.678268373012543
