"x","y","GID","Labor_unskilled_Agriculture_3C"
-109.2916727,40.45833369,9949,-0.0744843035936356
-109.2916727,40.62500035,9950,-0.0362020172178745
-109.2916727,44.3750002,9951,-0.0218634773045778
-109.2916727,44.45833353,9952,-0.0291183851659298
-109.2916727,44.54166686,9953,-0.0370777137577534
-109.2916727,44.79166685,9954,-0.0543730966746807
-109.2916727,44.87500018,9955,-0.0456452257931232
-109.2916727,45.2083335,9956,-0.0574751123785973
-109.2916727,45.29166683,9957,-0.111551187932491
-109.2916727,45.37500016,9958,-0.209734335541725
-109.2916727,45.45833349,9959,-0.307917475700378
-109.2916727,45.54166682,9960,-0.355761647224426
-109.2916727,45.62500015,9961,-0.353267252445221
-109.2916727,45.70833348,9962,-0.350772857666016
-109.2916727,45.79166681,9963,-0.335985124111176
-109.2916727,45.87500014,9964,-0.308904081583023
-109.2916727,45.95833347,9965,-0.281823068857193
-109.2916727,46.0416668,9966,-0.293120801448822
-109.2916727,46.12500013,9967,-0.342797040939331
-109.2916727,46.20833346,9968,-0.39247328042984
-109.2916727,46.29166679,9969,-0.38020783662796
-109.2916727,46.37500012,9970,-0.30600106716156
-109.2916727,46.45833345,9971,-0.231794312596321
-109.2916727,46.54166678,9972,-0.172297731041908
-109.2916727,46.62500011,9973,-0.127511262893677
-109.2916727,46.95833343,9974,-0.134415954351425
-109.2916727,47.04166676,9975,-0.172754138708115
-109.2916727,47.20833342,9976,-0.266839355230331
-109.2916727,47.29166675,9977,-0.317649066448212
-109.2916727,47.37500008,9978,-0.372225850820541
-109.2916727,47.45833341,9979,-0.426802605390549
-109.2916727,47.54166674,9980,-0.451010018587112
-109.2916727,47.62500007,9981,-0.4448481798172
-109.2916727,47.7083334,9982,-0.438686341047287
-109.2916727,47.79166673,9983,-0.405553311109543
-109.2916727,47.87500006,9984,-0.34544911980629
-109.2916727,47.95833339,9985,-0.285344958305359
-109.2916727,48.04166672,9986,-0.248828858137131
-109.2916727,48.20833338,9987,-0.22297266125679
-109.2916727,48.29166671,9988,-0.259703069925308
-109.2916727,48.37500004,9989,-0.346091866493225
-109.2916727,48.45833337,9990,-0.432480692863464
-109.2916727,48.5416667,9991,-0.473848551511765
-109.2916727,48.62500003,9992,-0.470195561647415
-109.2916727,48.70833336,9993,-0.466542571783066
-109.2916727,48.79166669,9994,-0.444336265325546
-109.2916727,48.87500002,9995,-0.403576642274857
-109.2083394,31.54166738,9996,-0.500099837779999
-109.2083394,31.62500071,9997,-0.437341958284378
-109.2083394,31.70833404,9998,-0.374584078788757
-109.2083394,32.12500069,9999,-0.64062637090683
-109.2083394,32.20833402,10000,-0.778563559055328
-109.2083394,32.29166735,10001,-0.889070928096771
-109.2083394,32.79166733,10002,-0.889513492584229
-109.2083394,32.87500066,10003,-0.674165189266205
-109.2083394,32.95833399,10004,-0.458816915750504
-109.2083394,34.54166726,10005,-0.110761038959026
-109.2083394,35.2083339,10006,-0.0874158889055252
-109.2083394,35.29166723,10007,-0.0755603834986687
-109.2083394,36.29166719,10008,-0.0540467947721481
-109.2083394,37.37500048,10009,-0.371433019638062
-109.2083394,37.45833381,10010,-0.241701781749725
-109.2083394,37.54166714,10011,-0.154790356755257
-109.2083394,37.62500047,10012,-0.110697761178017
-109.2083394,37.7083338,10013,-0.0666051656007767
-109.2083394,37.79166713,10014,-0.0496777594089508
-109.2083394,37.87500046,10015,-0.0599149279296398
-109.2083394,37.95833379,10016,-0.0701520964503288
-109.2083394,38.04166712,10017,-0.0762554109096527
-109.2083394,38.12500045,10018,-0.0782249644398689
-109.2083394,38.20833378,10019,-0.0801945105195045
-109.2083394,38.37500044,10020,-0.0956537574529648
-109.2083394,38.87500042,10021,-0.243128761649132
-109.2083394,38.95833375,10022,-0.30898904800415
-109.2083394,39.45833373,10023,-0.0517863817512989
-109.2083394,40.70833368,10024,-0.0282352101057768
-109.2083394,44.3750002,10025,-0.0324029475450516
-109.2083394,44.45833353,10026,-0.0424586310982704
-109.2083394,44.79166685,10027,-0.0844846367835999
-109.2083394,44.87500018,10028,-0.0757298991084099
-109.2083394,44.95833351,10029,-0.0669751614332199
-109.2083394,45.29166683,10030,-0.152867794036865
-109.2083394,45.37500016,10031,-0.249328166246414
-109.2083394,45.45833349,10032,-0.345788538455963
-109.2083394,45.54166682,10033,-0.388851523399353
-109.2083394,45.62500015,10034,-0.378517478704453
-109.2083394,45.70833348,10035,-0.368183463811874
-109.2083394,45.79166681,10036,-0.349701911211014
-109.2083394,45.87500014,10037,-0.323072850704193
-109.2083394,45.95833347,10038,-0.296443790197372
-109.2083394,46.0416668,10039,-0.307532459497452
-109.2083394,46.12500013,10040,-0.356338649988174
-109.2083394,46.20833346,10041,-0.405144870281219
-109.2083394,46.29166679,10042,-0.39349690079689
-109.2083394,46.37500012,10043,-0.321395099163055
-109.2083394,46.45833345,10044,-0.249293327331543
-109.2083394,46.54166678,10045,-0.189923256635666
-109.2083394,46.62500011,10046,-0.143284827470779
-109.2083394,46.8750001,10047,-0.117310240864754
-109.2083394,46.95833343,10048,-0.146632209420204
-109.2083394,47.04166676,10049,-0.183985531330109
-109.2083394,47.12500009,10050,-0.229370146989822
-109.2083394,47.29166675,10051,-0.326076835393906
-109.2083394,47.37500008,10052,-0.383336335420609
-109.2083394,47.45833341,10053,-0.440595835447311
-109.2083394,47.54166674,10054,-0.464033603668213
-109.2083394,47.62500007,10055,-0.453649759292603
-109.2083394,47.7083334,10056,-0.443265914916992
-109.2083394,47.79166673,10057,-0.407964050769806
-109.2083394,47.87500006,10058,-0.347744256258011
-109.2083394,48.04166672,10059,-0.254702270030975
-109.2083394,48.12500005,10060,-0.249277636408806
-109.2083394,48.20833338,10061,-0.243852987885475
-109.2083394,48.29166671,10062,-0.283540427684784
-109.2083394,48.37500004,10063,-0.368339866399765
-109.2083394,48.45833337,10064,-0.453139275312424
-109.2083394,48.5416667,10065,-0.487636685371399
-109.2083394,48.62500003,10066,-0.471832156181335
-109.2083394,48.70833336,10067,-0.456027626991272
-109.2083394,48.79166669,10068,-0.428316503763199
-109.2083394,48.87500002,10069,-0.388698786497116
-109.1250061,31.54166738,10070,-0.432471632957458
-109.1250061,31.62500071,10071,-0.411623358726501
-109.1250061,32.04166736,10072,-0.530763447284698
-109.1250061,32.12500069,10073,-0.640977442264557
-109.1250061,32.20833402,10074,-0.75119149684906
-109.1250061,32.29166735,10075,-0.833924829959869
-109.1250061,32.708334,10076,-0.878543257713318
-109.1250061,32.79166733,10077,-0.766807913780212
-109.1250061,34.54166726,10078,-0.100420780479908
-109.1250061,34.62500059,10079,-0.105228997766972
-109.1250061,36.8750005,10080,-0.411824256181717
-109.1250061,37.37500048,10081,-0.300968885421753
-109.1250061,37.45833381,10082,-0.192837983369827
-109.1250061,37.54166714,10083,-0.122882947325706
-109.1250061,37.62500047,10084,-0.0911029130220413
-109.1250061,37.7083338,10085,-0.0593228749930859
-109.1250061,37.79166713,10086,-0.0492197163403034
-109.1250061,37.87500046,10087,-0.0607929490506649
-109.1250061,37.95833379,10088,-0.0723661854863167
-109.1250061,38.04166712,10089,-0.0801676735281944
-109.1250061,38.12500045,10090,-0.0841974914073944
-109.1250061,38.62500043,10091,-0.0997259393334389
-109.1250061,39.04166708,10092,-0.251115053892136
-109.1250061,39.20833374,10093,-0.205935105681419
-109.1250061,40.37500036,10094,-0.0860602408647537
-109.1250061,44.45833353,10095,-0.0593695677816868
-109.1250061,44.54166686,10096,-0.0761916488409042
-109.1250061,44.87500018,10097,-0.118885599076748
-109.1250061,44.95833351,10098,-0.113516755402088
-109.1250061,45.04166684,10099,-0.121376477181911
-109.1250061,45.12500017,10100,-0.142464652657509
-109.1250061,45.2083335,10101,-0.163552835583687
-109.1250061,45.29166683,10102,-0.213844448328018
-109.1250061,45.37500016,10103,-0.293339252471924
-109.1250061,45.45833349,10104,-0.372834056615829
-109.1250061,45.54166682,10105,-0.407716870307922
-109.1250061,45.62500015,10106,-0.397987961769104
-109.1250061,45.70833348,10107,-0.388259053230286
-109.1250061,45.79166681,10108,-0.369700282812119
-109.1250061,45.87500014,10109,-0.34231173992157
-109.1250061,45.95833347,10110,-0.314923167228699
-109.1250061,46.0416668,10111,-0.323862582445145
-109.1250061,46.12500013,10112,-0.369129717350006
-109.1250061,46.20833346,10113,-0.414396852254868
-109.1250061,46.29166679,10114,-0.403744369745255
-109.1250061,46.37500012,10115,-0.337172657251358
-109.1250061,46.45833345,10116,-0.270600914955139
-109.1250061,46.54166678,10117,-0.214475154876709
-109.1250061,46.62500011,10118,-0.168795332312584
-109.1250061,47.04166676,10119,-0.21559876203537
-109.1250061,47.12500009,10120,-0.257896542549133
-109.1250061,47.29166675,10121,-0.351918041706085
-109.1250061,47.37500008,10122,-0.413067668676376
-109.1250061,47.45833341,10123,-0.474217295646667
-109.1250061,47.54166674,10124,-0.494785606861115
-109.1250061,47.62500007,10125,-0.474772781133652
-109.1250061,47.7083334,10126,-0.454759925603867
-109.1250061,47.79166673,10127,-0.414621233940125
-109.1250061,48.04166672,10128,-0.265046238899231
-109.1250061,48.12500005,10129,-0.267218887805939
-109.1250061,48.29166671,10130,-0.311816394329071
-109.1250061,48.37500004,10131,-0.394493371248245
-109.1250061,48.45833337,10132,-0.477170348167419
-109.1250061,48.5416667,10133,-0.502861618995667
-109.1250061,48.62500003,10134,-0.471567243337631
-109.1250061,48.70833336,10135,-0.440272867679596
-109.1250061,48.79166669,10136,-0.406523883342743
-109.1250061,48.87500002,10137,-0.370320320129395
-109.0416728,31.79166737,10138,-0.434179365634918
-109.0416728,31.8750007,10139,-0.467544406652451
-109.0416728,31.95833403,10140,-0.500909447669983
-109.0416728,32.04166736,10141,-0.55883777141571
-109.0416728,32.708334,10142,-0.743301331996918
-109.0416728,34.54166726,10143,-0.0900805294513702
-109.0416728,34.87500058,10144,-0.0879324302077293
-109.0416728,35.87500054,10145,-0.028924435377121
-109.0416728,37.12500049,10146,-0.422739952802658
-109.0416728,37.20833382,10147,-0.381113886833191
-109.0416728,37.29166715,10148,-0.317035287618637
-109.0416728,37.37500048,10149,-0.230504736304283
-109.0416728,37.45833381,10150,-0.143974184989929
-109.0416728,37.54166714,10151,-0.0909755453467369
-109.0416728,37.62500047,10152,-0.071508064866066
-109.0416728,37.7083338,10153,-0.0520405806601048
-109.0416728,37.79166713,10154,-0.0487616695463657
-109.0416728,37.87500046,10155,-0.0616709738969803
-109.0416728,37.95833379,10156,-0.0745802745223045
-109.0416728,38.04166712,10157,-0.0840799361467361
-109.0416728,38.5416671,10158,-0.0753863826394081
-109.0416728,38.62500043,10159,-0.0722187533974648
-109.0416728,38.70833376,10160,-0.069051131606102
-109.0416728,39.70833372,10161,-0.0351625457406044
-109.0416728,44.45833353,10162,-0.0762805044651031
-109.0416728,44.54166686,10163,-0.0980008915066719
-109.0416728,44.62500019,10164,-0.124806851148605
-109.0416728,44.70833352,10165,-0.151612803339958
-109.0416728,44.79166685,10166,-0.164024248719215
-109.0416728,44.95833351,10167,-0.160058349370956
-109.0416728,45.04166684,10168,-0.173148512840271
-109.0416728,45.12500017,10169,-0.201311662793159
-109.0416728,45.2083335,10170,-0.229474827647209
-109.0416728,45.29166683,10171,-0.274821102619171
-109.0416728,45.37500016,10172,-0.337350338697433
-109.0416728,45.45833349,10173,-0.399879604578018
-109.0416728,45.54166682,10174,-0.426582187414169
-109.0416728,45.62500015,10175,-0.417458415031433
-109.0416728,45.70833348,10176,-0.408334642648697
-109.0416728,45.79166681,10177,-0.389698684215546
-109.0416728,45.87500014,10178,-0.361550629138947
-109.0416728,45.95833347,10179,-0.333402544260025
-109.0416728,46.0416668,10180,-0.340192675590515
-109.0416728,46.12500013,10181,-0.381920754909515
-109.0416728,46.20833346,10182,-0.423648834228516
-109.0416728,46.29166679,10183,-0.413991868495941
-109.0416728,46.37500012,10184,-0.352950185537338
-109.0416728,46.45833345,10185,-0.291908502578735
-109.0416728,46.54166678,10186,-0.239027053117752
-109.0416728,46.62500011,10187,-0.194305822253227
-109.0416728,46.70833344,10188,-0.149584606289864
-109.0416728,47.04166676,10189,-0.247211992740631
-109.0416728,47.12500009,10190,-0.286422938108444
-109.0416728,47.29166675,10191,-0.377759248018265
-109.0416728,47.37500008,10192,-0.442798972129822
-109.0416728,47.45833341,10193,-0.507838726043701
-109.0416728,47.54166674,10194,-0.525537610054016
-109.0416728,47.62500007,10195,-0.495895773172379
-109.0416728,47.7083334,10196,-0.466253966093063
-109.0416728,48.04166672,10197,-0.275390207767487
-109.0416728,48.12500005,10198,-0.285160154104233
-109.0416728,48.20833338,10199,-0.294930100440979
-109.0416728,48.29166671,10200,-0.340092390775681
-109.0416728,48.37500004,10201,-0.420646905899048
-109.0416728,48.45833337,10202,-0.501201450824738
-109.0416728,48.5416667,10203,-0.518086552619934
-109.0416728,48.62500003,10204,-0.471302300691605
-109.0416728,48.70833336,10205,-0.424518078565598
-109.0416728,48.79166669,10206,-0.384731292724609
-109.0416728,48.87500002,10207,-0.351941883563995
-108.9583395,31.45833405,10208,-0.381574869155884
-108.9583395,32.12500069,10209,-0.636951625347137
-108.9583395,32.20833402,10210,-0.697775542736053
-108.9583395,32.29166735,10211,-0.727571785449982
-108.9583395,32.37500068,10212,-0.726341247558594
-108.9583395,32.62500067,10213,-0.664215922355652
-108.9583395,32.708334,10214,-0.624029815196991
-108.9583395,33.45833397,10215,-0.0634046345949173
-108.9583395,34.95833391,10216,-0.070833221077919
-108.9583395,35.04166724,10217,-0.069021612405777
-108.9583395,37.12500049,10218,-0.357145071029663
-108.9583395,37.20833382,10219,-0.300492167472839
-108.9583395,37.29166715,10220,-0.23884591460228
-108.9583395,37.37500048,10221,-0.172206401824951
-108.9583395,37.45833381,10222,-0.105566896498203
-108.9583395,37.54166714,10223,-0.0663961172103882
-108.9583395,37.62500047,10224,-0.0546934530138969
-108.9583395,37.7083338,10225,-0.0429907850921154
-108.9583395,37.79166713,10226,-0.043585330247879
-108.9583395,37.87500046,10227,-0.0564768128097057
-108.9583395,37.95833379,10228,-0.0693682953715324
-108.9583395,38.04166712,10229,-0.0795558393001556
-108.9583395,38.37500044,10230,-0.0808167681097984
-108.9583395,38.5416671,10231,-0.060282438993454
-108.9583395,38.62500043,10232,-0.05410997569561
-108.9583395,38.70833376,10233,-0.0479375161230564
-108.9583395,39.20833374,10234,-0.247226193547249
-108.9583395,39.29166707,10235,-0.229055508971214
-108.9583395,40.79166701,10236,-0.0264598205685616
-108.9583395,44.45833353,10237,-0.0998862460255623
-108.9583395,44.54166686,10238,-0.127919763326645
-108.9583395,44.62500019,10239,-0.163859948515892
-108.9583395,44.70833352,10240,-0.199800118803978
-108.9583395,44.79166685,10241,-0.216180413961411
-108.9583395,45.12500017,10242,-0.243548259139061
-108.9583395,45.2083335,10243,-0.267092496156693
-108.9583395,45.29166683,10244,-0.304534465074539
-108.9583395,45.37500016,10245,-0.355874091386795
-108.9583395,45.45833349,10246,-0.407213717699051
-108.9583395,45.54166682,10247,-0.434342354536057
-108.9583395,45.62500015,10248,-0.437260210514069
-108.9583395,45.70833348,10249,-0.440178066492081
-108.9583395,45.79166681,10250,-0.428081095218658
-108.9583395,45.87500014,10251,-0.400969386100769
-108.9583395,45.95833347,10252,-0.373857647180557
-108.9583395,46.0416668,10253,-0.375401973724365
-108.9583395,46.12500013,10254,-0.405602186918259
-108.9583395,46.20833346,10255,-0.43580237030983
-108.9583395,46.29166679,10256,-0.42535525560379
-108.9583395,46.37500012,10257,-0.374261081218719
-108.9583395,46.45833345,10258,-0.323166936635971
-108.9583395,46.54166678,10259,-0.276054918766022
-108.9583395,46.62500011,10260,-0.232925057411194
-108.9583395,46.70833344,10261,-0.189795196056366
-108.9583395,47.04166676,10262,-0.287311673164368
-108.9583395,47.12500009,10263,-0.327105492353439
-108.9583395,47.20833342,10264,-0.366899281740189
-108.9583395,47.29166675,10265,-0.416171044111252
-108.9583395,47.37500008,10266,-0.474920749664307
-108.9583395,47.45833341,10267,-0.533670425415039
-108.9583395,47.7083334,10268,-0.47555023431778
-108.9583395,48.04166672,10269,-0.299687266349792
-108.9583395,48.12500005,10270,-0.317192405462265
-108.9583395,48.20833338,10271,-0.334697544574738
-108.9583395,48.29166671,10272,-0.379301220178604
-108.9583395,48.37500004,10273,-0.451003402471542
-108.9583395,48.45833337,10274,-0.522705554962158
-108.9583395,48.5416667,10275,-0.528544843196869
-108.9583395,48.62500003,10276,-0.468521416187286
-108.9583395,48.70833336,10277,-0.408497929573059
-108.9583395,48.79166669,10278,-0.363980203866959
-108.9583395,48.87500002,10279,-0.33496817946434
-108.8750062,31.54166738,10280,-0.302529692649841
-108.8750062,31.95833403,10281,-0.536020159721375
-108.8750062,32.04166736,10282,-0.582630097866058
-108.8750062,32.12500069,10283,-0.627845287322998
-108.8750062,32.20833402,10284,-0.673060536384583
-108.8750062,32.29166735,10285,-0.680305123329163
-108.8750062,33.29166731,10286,-0.0699256956577301
-108.8750062,33.37500064,10287,-0.060015257447958
-108.8750062,36.20833386,10288,-0.118737615644932
-108.8750062,36.37500052,10289,-0.176595449447632
-108.8750062,36.45833385,10290,-0.212052464485168
-108.8750062,36.62500051,10291,-0.365874409675598
-108.8750062,37.12500049,10292,-0.281827926635742
-108.8750062,37.20833382,10293,-0.226452544331551
-108.8750062,37.29166715,10294,-0.174535751342773
-108.8750062,37.37500048,10295,-0.126077473163605
-108.8750062,37.45833381,10296,-0.0776192024350166
-108.8750062,37.54166714,10297,-0.049146831035614
-108.8750062,37.62500047,10298,-0.0406598970293999
-108.8750062,37.7083338,10299,-0.032172966748476
-108.8750062,37.79166713,10300,-0.0336892977356911
-108.8750062,37.87500046,10301,-0.0452086701989174
-108.8750062,37.95833379,10302,-0.0567280426621437
-108.8750062,38.12500045,10303,-0.0748032405972481
-108.8750062,38.29166711,10304,-0.0813897997140884
-108.8750062,38.37500044,10305,-0.0699320584535599
-108.8750062,38.45833377,10306,-0.0584743209183216
-108.8750062,38.5416671,10307,-0.0502977818250656
-108.8750062,39.20833374,10308,-0.242664769291878
-108.8750062,39.29166707,10309,-0.224677234888077
-108.8750062,40.79166701,10310,-0.0298878438770771
-108.8750062,44.70833352,10311,-0.261355370283127
-108.8750062,44.79166685,10312,-0.280726581811905
-108.8750062,45.12500017,10313,-0.269169509410858
-108.8750062,45.2083335,10314,-0.276397496461868
-108.8750062,45.29166683,10315,-0.302975356578827
-108.8750062,45.37500016,10316,-0.348903000354767
-108.8750062,45.45833349,10317,-0.394830614328384
-108.8750062,45.54166682,10318,-0.430994063615799
-108.8750062,45.62500015,10319,-0.4573934674263
-108.8750062,45.70833348,10320,-0.483792841434479
-108.8750062,45.79166681,10321,-0.484852939844131
-108.8750062,45.87500014,10322,-0.460573941469193
-108.8750062,45.95833347,10323,-0.436294943094254
-108.8750062,46.0416668,10324,-0.429496079683304
-108.8750062,46.12500013,10325,-0.440177172422409
-108.8750062,46.20833346,10326,-0.450858294963837
-108.8750062,46.29166679,10327,-0.437834858894348
-108.8750062,46.37500012,10328,-0.401107013225555
-108.8750062,46.45833345,10329,-0.36437913775444
-108.8750062,46.54166678,10330,-0.325562447309494
-108.8750062,46.62500011,10331,-0.284656882286072
-108.8750062,46.70833344,10332,-0.24375131726265
-108.8750062,46.8750001,10333,-0.268587589263916
-108.8750062,46.95833343,10334,-0.298780232667923
-108.8750062,47.04166676,10335,-0.335900336503983
-108.8750062,47.12500009,10336,-0.379947811365128
-108.8750062,47.20833342,10337,-0.423995286226273
-108.8750062,47.29166675,10338,-0.46715721487999
-108.8750062,47.37500008,10339,-0.509433627128601
-108.8750062,47.45833341,10340,-0.551710069179535
-108.8750062,47.87500006,10341,-0.394930273294449
-108.8750062,47.95833339,10342,-0.348478347063065
-108.8750062,48.04166672,10343,-0.337941557168961
-108.8750062,48.12500005,10344,-0.363319784402847
-108.8750062,48.20833338,10345,-0.388698041439056
-108.8750062,48.29166671,10346,-0.429446130990982
-108.8750062,48.37500004,10347,-0.485564082860947
-108.8750062,48.45833337,10348,-0.541682004928589
-108.8750062,48.5416667,10349,-0.534235239028931
-108.8750062,48.62500003,10350,-0.463223785161972
-108.8750062,48.70833336,10351,-0.392212331295013
-108.8750062,48.79166669,10352,-0.344270974397659
-108.8750062,48.87500002,10353,-0.31939971446991
-108.7916729,31.37500072,10354,-0.391085505485535
-108.7916729,31.62500071,10355,-0.331171959638596
-108.7916729,31.70833404,10356,-0.378811568021774
-108.7916729,31.79166737,10357,-0.431247800588608
-108.7916729,31.8750007,10358,-0.488480478525162
-108.7916729,31.95833403,10359,-0.545713126659393
-108.7916729,32.12500069,10360,-0.618738949298859
-108.7916729,32.20833402,10361,-0.648345470428467
-108.7916729,32.54166734,10362,-0.469480365514755
-108.7916729,32.62500067,10363,-0.443458765745163
-108.7916729,32.708334,10364,-0.417437165975571
-108.7916729,35.45833389,10365,-0.0593772642314434
-108.7916729,35.54166722,10366,-0.0672188624739647
-108.7916729,36.20833386,10367,-0.177937015891075
-108.7916729,36.45833385,10368,-0.289173454046249
-108.7916729,36.8750005,10369,-0.433397680521011
-108.7916729,37.12500049,10370,-0.206510797142982
-108.7916729,37.29166715,10371,-0.110225580632687
-108.7916729,37.37500048,10372,-0.0799485445022583
-108.7916729,37.45833381,10373,-0.0496715158224106
-108.7916729,37.54166714,10374,-0.0318975448608398
-108.7916729,37.62500047,10375,-0.0266263447701931
-108.7916729,37.7083338,10376,-0.0213551465421915
-108.7916729,37.79166713,10377,-0.0237932652235031
-108.7916729,38.45833377,10378,-0.0477639585733414
-108.7916729,39.12500041,10379,-0.196740165352821
-108.7916729,39.20833374,10380,-0.238103345036507
-108.7916729,39.29166707,10381,-0.220298960804939
-108.7916729,43.04166692,10382,-0.121791303157806
-108.7916729,44.20833354,10383,-0.085089810192585
-108.7916729,44.70833352,10384,-0.322910606861115
-108.7916729,44.79166685,10385,-0.345272779464722
-108.7916729,44.87500018,10386,-0.330532938241959
-108.7916729,45.2083335,10387,-0.285702496767044
-108.7916729,45.29166683,10388,-0.301416248083115
-108.7916729,45.37500016,10389,-0.341931879520416
-108.7916729,45.45833349,10390,-0.382447510957718
-108.7916729,45.54166682,10391,-0.427645772695541
-108.7916729,45.62500015,10392,-0.477526694536209
-108.7916729,45.70833348,10393,-0.527407586574554
-108.7916729,45.79166681,10394,-0.541624784469604
-108.7916729,45.87500014,10395,-0.520178496837616
-108.7916729,45.95833347,10396,-0.49873223900795
-108.7916729,46.0416668,10397,-0.48359015583992
-108.7916729,46.12500013,10398,-0.474752187728882
-108.7916729,46.20833346,10399,-0.465914249420166
-108.7916729,46.29166679,10400,-0.450314462184906
-108.7916729,46.37500012,10401,-0.427952915430069
-108.7916729,46.45833345,10402,-0.405591368675232
-108.7916729,46.54166678,10403,-0.375069946050644
-108.7916729,46.62500011,10404,-0.33638870716095
-108.7916729,46.79166677,10405,-0.292028814554214
-108.7916729,46.8750001,10406,-0.319352626800537
-108.7916729,46.95833343,10407,-0.346676468849182
-108.7916729,47.04166676,10408,-0.384488970041275
-108.7916729,47.12500009,10409,-0.432790100574493
-108.7916729,47.20833342,10410,-0.481091260910034
-108.7916729,47.29166675,10411,-0.51814341545105
-108.7916729,47.37500008,10412,-0.54394656419754
-108.7916729,47.45833341,10413,-0.569749772548676
-108.7916729,47.87500006,10414,-0.41536757349968
-108.7916729,47.95833339,10415,-0.378169298171997
-108.7916729,48.04166672,10416,-0.376195877790451
-108.7916729,48.12500005,10417,-0.409447193145752
-108.7916729,48.20833338,10418,-0.442698508501053
-108.7916729,48.29166671,10419,-0.47959104180336
-108.7916729,48.37500004,10420,-0.520124733448029
-108.7916729,48.45833337,10421,-0.56065845489502
-108.7916729,48.5416667,10422,-0.539925575256348
-108.7916729,48.62500003,10423,-0.457926154136658
-108.7916729,48.70833336,10424,-0.375926733016968
-108.7916729,48.79166669,10425,-0.32456174492836
-108.7916729,48.87500002,10426,-0.303831219673157
-108.7083396,32.37500068,10427,-0.498251169919968
-108.7083396,32.708334,10428,-0.335086464881897
-108.7083396,33.04166732,10429,-0.106413036584854
-108.7083396,34.45833393,10430,-0.044534657150507
-108.7083396,36.12500053,10431,-0.207377508282661
-108.7083396,36.20833386,10432,-0.225279331207275
-108.7083396,36.79166717,10433,-0.519789397716522
-108.7083396,36.8750005,10434,-0.403217196464539
-108.7083396,37.20833382,10435,-0.103459276258945
-108.7083396,37.29166715,10436,-0.0690216273069382
-108.7083396,37.37500048,10437,-0.0501059703528881
-108.7083396,37.45833381,10438,-0.031190313398838
-108.7083396,37.54166714,10439,-0.0201433226466179
-108.7083396,37.62500047,10440,-0.016964815557003
-108.7083396,37.7083338,10441,-0.0137863093987107
-108.7083396,37.79166713,10442,-0.0163138769567013
-108.7083396,37.87500046,10443,-0.024547390639782
-108.7083396,37.95833379,10444,-0.0327809043228626
-108.7083396,38.95833375,10445,-0.122734017670155
-108.7083396,39.04166708,10446,-0.158672884106636
-108.7083396,39.12500041,10447,-0.193025931715965
-108.7083396,39.20833374,10448,-0.227378979325294
-108.7083396,39.29166707,10449,-0.208284854888916
-108.7083396,39.45833373,10450,-0.0632042810320854
-108.7083396,42.95833359,10451,-0.13164596259594
-108.7083396,43.04166692,10452,-0.152507066726685
-108.7083396,43.12500025,10453,-0.158671990036964
-108.7083396,43.20833358,10454,-0.164836913347244
-108.7083396,44.29166687,10455,-0.133613348007202
-108.7083396,44.3750002,10456,-0.166510835289955
-108.7083396,44.70833352,10457,-0.347123444080353
-108.7083396,44.79166685,10458,-0.362706989049911
-108.7083396,44.87500018,10459,-0.341367781162262
-108.7083396,44.95833351,10460,-0.320028603076935
-108.7083396,45.2083335,10461,-0.277733147144318
-108.7083396,45.29166683,10462,-0.290529370307922
-108.7083396,45.37500016,10463,-0.328771978616714
-108.7083396,45.45833349,10464,-0.367014557123184
-108.7083396,45.54166682,10465,-0.421031534671783
-108.7083396,45.62500015,10466,-0.4908227622509
-108.7083396,45.70833348,10467,-0.560613989830017
-108.7083396,45.79166681,10468,-0.586076378822327
-108.7083396,45.87500014,10469,-0.567210257053375
-108.7083396,45.95833347,10470,-0.548344135284424
-108.7083396,46.0416668,10471,-0.526642203330994
-108.7083396,46.12500013,10472,-0.502104520797729
-108.7083396,46.20833346,10473,-0.477566778659821
-108.7083396,46.29166679,10474,-0.459880232810974
-108.7083396,46.37500012,10475,-0.449044734239578
-108.7083396,46.45833345,10476,-0.438209265470505
-108.7083396,46.54166678,10477,-0.418363660573959
-108.7083396,46.62500011,10478,-0.389507949352264
-108.7083396,46.70833344,10479,-0.360652267932892
-108.7083396,46.8750001,10480,-0.378122568130493
-108.7083396,47.04166676,10481,-0.435294657945633
-108.7083396,47.12500009,10482,-0.485842615365982
-108.7083396,47.20833342,10483,-0.536390602588654
-108.7083396,47.29166675,10484,-0.568198323249817
-108.7083396,47.37500008,10485,-0.581265926361084
-108.7083396,47.45833341,10486,-0.594333529472351
-108.7083396,47.79166673,10487,-0.464281499385834
-108.7083396,47.87500006,10488,-0.431775897741318
-108.7083396,47.95833339,10489,-0.399270296096802
-108.7083396,48.04166672,10490,-0.402800858020782
-108.7083396,48.12500005,10491,-0.442367523908615
-108.7083396,48.20833338,10492,-0.481934189796448
-108.7083396,48.29166671,10493,-0.515088438987732
-108.7083396,48.37500004,10494,-0.541830241680145
-108.7083396,48.45833337,10495,-0.568572103977203
-108.7083396,48.5416667,10496,-0.538592994213104
-108.7083396,48.62500003,10497,-0.45189306139946
-108.7083396,48.70833336,10498,-0.365193098783493
-108.7083396,48.79166669,10499,-0.313418596982956
-108.7083396,48.87500002,10500,-0.296569436788559
-108.6250063,32.04166736,10501,-0.552864789962769
-108.6250063,32.20833402,10502,-0.540209949016571
-108.6250063,32.29166735,10503,-0.499989211559296
