"x","y","GID","Labor_unskilled_Agriculture_3C"
-106.2083406,45.45833349,12371,-0.634922444820404
-106.2083406,45.54166682,12372,-0.659030437469482
-106.2083406,45.79166681,12373,-0.757306039333344
-106.2083406,45.87500014,12374,-0.811865031719208
-106.2083406,46.0416668,12375,-0.902814507484436
-106.2083406,46.12500013,12376,-0.921036720275879
-106.2083406,46.29166679,12377,-0.929130434989929
-106.2083406,46.37500012,12378,-0.890651345252991
-106.2083406,46.54166678,12379,-0.799067497253418
-106.2083406,46.62500011,12380,-0.731337249279022
-106.2083406,46.70833344,12381,-0.663607001304626
-106.2083406,46.79166677,12382,-0.622097134590149
-106.2083406,46.8750001,12383,-0.6068075299263
-106.2083406,46.95833343,12384,-0.591517925262451
-106.2083406,47.04166676,12385,-0.59037858247757
-106.2083406,47.12500009,12386,-0.60338944196701
-106.2083406,47.20833342,12387,-0.616400301456451
-106.2083406,47.29166675,12388,-0.625891923904419
-106.2083406,47.37500008,12389,-0.631864309310913
-106.2083406,47.45833341,12390,-0.637836694717407
-106.2083406,47.7083334,12391,-0.575786948204041
-106.2083406,47.79166673,12392,-0.552082180976868
-106.2083406,47.95833339,12393,-0.50929182767868
-106.2083406,48.04166672,12394,-0.492738544940948
-106.2083406,48.12500005,12395,-0.481027096509933
-106.2083406,48.20833338,12396,-0.469315648078918
-106.2083406,48.29166671,12397,-0.433917462825775
-106.2083406,48.37500004,12398,-0.374832570552826
-106.2083406,48.45833337,12399,-0.315747708082199
-106.2083406,48.5416667,12400,-0.275903016328812
-106.2083406,48.62500003,12401,-0.255298465490341
-106.2083406,48.70833336,12402,-0.234693944454193
-106.2083406,48.79166669,12403,-0.218289867043495
-106.2083406,48.87500002,12404,-0.206086218357086
-106.1250073,31.45833405,12405,-1.4049483537674
-106.1250073,31.54166738,12406,-1.28408122062683
-106.1250073,31.62500071,12407,-1.09611082077026
-106.1250073,31.70833404,12408,-0.908140480518341
-106.1250073,31.79166737,12409,-0.789377510547638
-106.1250073,32.37500068,12410,-0.720960736274719
-106.1250073,32.54166734,12411,-0.749012231826782
-106.1250073,32.62500067,12412,-0.750417649745941
-106.1250073,32.79166733,12413,-0.742377817630768
-106.1250073,33.12500065,12414,-0.571586430072784
-106.1250073,33.37500064,12415,-0.358262956142426
-106.1250073,33.45833397,12416,-0.296081721782684
-106.1250073,33.5416673,12417,-0.24684239923954
-106.1250073,33.62500063,12418,-0.210544586181641
-106.1250073,33.95833395,12419,-0.0894113853573799
-106.1250073,34.04166728,12420,-0.0727930068969727
-106.1250073,34.3750006,12421,-0.0598061233758926
-106.1250073,34.45833393,12422,-0.0620855577290058
-106.1250073,34.54166726,12423,-0.0652013048529625
-106.1250073,34.62500059,12424,-0.06915333122015
-106.1250073,34.70833392,12425,-0.0731053575873375
-106.1250073,34.79166725,12426,-0.072009339928627
-106.1250073,34.87500058,12427,-0.0658654272556305
-106.1250073,34.95833391,12428,-0.0597215071320534
-106.1250073,35.04166724,12429,-0.0592680871486664
-106.1250073,35.12500057,12430,-0.064505010843277
-106.1250073,35.54166722,12431,-0.0712644830346107
-106.1250073,35.62500055,12432,-0.057186882942915
-106.1250073,35.87500054,12433,-0.0397076718509197
-106.1250073,35.95833387,12434,-0.0421323962509632
-106.1250073,36.0416672,12435,-0.0442297384142876
-106.1250073,36.12500053,12436,-0.0459997095167637
-106.1250073,36.20833386,12437,-0.0477696843445301
-106.1250073,36.29166719,12438,-0.0432514101266861
-106.1250073,37.04166716,12439,-0.00937218405306339
-106.1250073,37.87500046,12440,-0.0284159146249294
-106.1250073,38.12500045,12441,-0.00885139964520931
-106.1250073,38.5416671,12442,-0.000704846752341837
-106.1250073,38.70833376,12443,-0.000604457512963563
-106.1250073,38.79166709,12444,-0.000573606113903224
-106.1250073,39.95833371,12445,-0.000794920488260686
-106.1250073,42.7083336,12446,-0.066144771873951
-106.1250073,42.79166693,12447,-0.0882364884018898
-106.1250073,42.87500026,12448,-0.113162666559219
-106.1250073,43.70833356,12449,-0.304758846759796
-106.1250073,44.70833352,12450,-0.478764921426773
-106.1250073,44.87500018,12451,-0.5050208568573
-106.1250073,45.2083335,12452,-0.584478974342346
-106.1250073,45.29166683,12453,-0.603215277194977
-106.1250073,45.37500016,12454,-0.618288576602936
-106.1250073,45.45833349,12455,-0.63336181640625
-106.1250073,45.54166682,12456,-0.655205070972443
-106.1250073,45.62500015,12457,-0.683818221092224
-106.1250073,45.70833348,12458,-0.712431371212006
-106.1250073,45.79166681,12459,-0.756030023097992
-106.1250073,45.87500014,12460,-0.814613997936249
-106.1250073,45.95833347,12461,-0.873197913169861
-106.1250073,46.0416668,12462,-0.911895334720612
-106.1250073,46.12500013,12463,-0.930706202983856
-106.1250073,46.20833346,12464,-0.949517071247101
-106.1250073,46.29166679,12465,-0.940665245056152
-106.1250073,46.37500012,12466,-0.904150724411011
-106.1250073,46.54166678,12467,-0.813720285892487
-106.1250073,46.62500011,12468,-0.742402851581573
-106.1250073,46.70833344,12469,-0.671085476875305
-106.1250073,46.79166677,12470,-0.625066637992859
-106.1250073,46.8750001,12471,-0.60434627532959
-106.1250073,46.95833343,12472,-0.583625912666321
-106.1250073,47.04166676,12473,-0.578292071819305
-106.1250073,47.12500009,12474,-0.588344752788544
-106.1250073,47.20833342,12475,-0.598397433757782
-106.1250073,47.29166675,12476,-0.607231914997101
-106.1250073,47.37500008,12477,-0.614848136901855
-106.1250073,47.54166674,12478,-0.61955052614212
-106.1250073,47.7083334,12479,-0.592663109302521
-106.1250073,47.79166673,12480,-0.576387763023376
-106.1250073,47.95833339,12481,-0.53817355632782
-106.1250073,48.04166672,12482,-0.515718996524811
-106.1250073,48.12500005,12483,-0.489916980266571
-106.1250073,48.20833338,12484,-0.464114934206009
-106.1250073,48.29166671,12485,-0.423676073551178
-106.1250073,48.37500004,12486,-0.368600457906723
-106.1250073,48.45833337,12487,-0.313524812459946
-106.1250073,48.5416667,12488,-0.276654928922653
-106.1250073,48.62500003,12489,-0.257990747690201
-106.1250073,48.70833336,12490,-0.23932658135891
-106.1250073,48.79166669,12491,-0.224287211894989
-106.1250073,48.87500002,12492,-0.212872639298439
-106.041674,31.45833405,12493,-1.08370673656464
-106.041674,32.45833401,12494,-0.574372828006744
-106.041674,32.54166734,12495,-0.558952212333679
-106.041674,32.79166733,12496,-0.434711486101151
-106.041674,32.87500066,12497,-0.405020773410797
-106.041674,32.95833399,12498,-0.375330030918121
-106.041674,33.04166732,12499,-0.3435437977314
-106.041674,33.12500065,12500,-0.309662103652954
-106.041674,33.20833398,12501,-0.275780409574509
-106.041674,33.29166731,12502,-0.245195835828781
-106.041674,33.37500064,12503,-0.217908278107643
-106.041674,33.87500062,12504,-0.109770745038986
-106.041674,33.95833395,12505,-0.0864526182413101
-106.041674,34.04166728,12506,-0.0722433626651764
-106.041674,34.54166726,12507,-0.0743839964270592
-106.041674,34.62500059,12508,-0.0808860585093498
-106.041674,34.70833392,12509,-0.0873881205916405
-106.041674,34.79166725,12510,-0.08594611287117
-106.041674,34.87500058,12511,-0.0765602439641953
-106.041674,34.95833391,12512,-0.0671743750572205
-106.041674,35.04166724,12513,-0.0628055706620216
-106.041674,35.12500057,12514,-0.0634536817669868
-106.041674,35.2083339,12515,-0.0641017928719521
-106.041674,35.54166722,12516,-0.0499166809022427
-106.041674,35.62500055,12517,-0.0398424118757248
-106.041674,35.87500054,12518,-0.029514204710722
-106.041674,35.95833387,12519,-0.0327029414474964
-106.041674,36.0416672,12520,-0.0391899757087231
-106.041674,36.12500053,12521,-0.0489752255380154
-106.041674,36.20833386,12522,-0.0587604753673077
-106.041674,36.29166719,12523,-0.0568995662033558
-106.041674,36.37500052,12524,-0.0433927960693836
-106.041674,36.95833383,12525,-0.0107306353747845
-106.041674,37.04166716,12526,-0.014126168563962
-106.041674,37.12500049,12527,-0.0191806759685278
-106.041674,38.5416671,12528,-0.000906842469703406
-106.041674,38.62500043,12529,-0.000837966043036431
-106.041674,38.70833376,12530,-0.000769089558161795
-106.041674,38.79166709,12531,-0.000746665173210204
-106.041674,42.79166693,12532,-0.0853126645088196
-106.041674,42.87500026,12533,-0.111835934221745
-106.041674,42.95833359,12534,-0.138359203934669
-106.041674,44.62500019,12535,-0.479472398757935
-106.041674,44.70833352,12536,-0.484878540039062
-106.041674,44.79166685,12537,-0.496124505996704
-106.041674,44.87500018,12538,-0.513210237026215
-106.041674,44.95833351,12539,-0.530295968055725
-106.041674,45.54166682,12540,-0.651379764080048
-106.041674,45.62500015,12541,-0.68020761013031
-106.041674,45.70833348,12542,-0.709035456180573
-106.041674,45.79166681,12543,-0.754753947257996
-106.041674,45.95833347,12544,-0.879971921443939
-106.041674,46.0416668,12545,-0.920976102352142
-106.041674,46.12500013,12546,-0.940375626087189
-106.041674,46.20833346,12547,-0.95977520942688
-106.041674,46.29166679,12548,-0.952199995517731
-106.041674,46.37500012,12549,-0.917650163173676
-106.041674,46.45833345,12550,-0.88310033082962
-106.041674,46.54166678,12551,-0.82837301492691
-106.041674,46.70833344,12552,-0.678563892841339
-106.041674,46.79166677,12553,-0.628036081790924
-106.041674,46.8750001,12554,-0.601884961128235
-106.041674,46.95833343,12555,-0.575733840465546
-106.041674,47.04166676,12556,-0.566205561161041
-106.041674,47.12500009,12557,-0.573300063610077
-106.041674,47.20833342,12558,-0.580394625663757
-106.041674,47.29166675,12559,-0.588571846485138
-106.041674,47.37500008,12560,-0.597831904888153
-106.041674,47.45833341,12561,-0.607091963291168
-106.041674,47.54166674,12562,-0.611285448074341
-106.041674,47.62500007,12563,-0.610412359237671
-106.041674,47.7083334,12564,-0.609539330005646
-106.041674,47.79166673,12565,-0.60069328546524
-106.041674,47.87500006,12566,-0.5838742852211
-106.041674,47.95833339,12567,-0.567055284976959
-106.041674,48.04166672,12568,-0.538699507713318
-106.041674,48.12500005,12569,-0.498806864023209
-106.041674,48.20833338,12570,-0.458914220333099
-106.041674,48.29166671,12571,-0.413434714078903
-106.041674,48.37500004,12572,-0.362368315458298
-106.041674,48.45833337,12573,-0.311301916837692
-106.041674,48.5416667,12574,-0.277406811714172
-106.041674,48.62500003,12575,-0.26068302989006
-106.041674,48.70833336,12576,-0.243959218263626
-106.041674,48.79166669,12577,-0.230284571647644
-106.041674,48.87500002,12578,-0.219659060239792
-105.9583407,31.37500072,12579,-1.11203193664551
-105.9583407,32.54166734,12580,-0.410255312919617
-105.9583407,32.708334,12581,-0.285315811634064
-105.9583407,32.79166733,12582,-0.239685952663422
-105.9583407,32.87500066,12583,-0.210895463824272
-105.9583407,32.95833399,12584,-0.182104974985123
-105.9583407,33.04166732,12585,-0.163212656974792
-105.9583407,33.12500065,12586,-0.154218196868896
-105.9583407,33.37500064,12587,-0.129805818200111
-105.9583407,34.79166725,12588,-0.0887393057346344
-105.9583407,34.87500058,12589,-0.0777239501476288
-105.9583407,35.04166724,12590,-0.060234222561121
-105.9583407,35.12500057,12591,-0.0583007261157036
-105.9583407,35.2083339,12592,-0.0563672333955765
-105.9583407,35.79166721,12593,-0.0176500603556633
-105.9583407,35.87500054,12594,-0.0206919945776463
-105.9583407,35.95833387,12595,-0.0237339306622744
-105.9583407,36.0416672,12596,-0.0311887376010418
-105.9583407,36.12500053,12597,-0.0430563054978848
-105.9583407,36.20833386,12598,-0.0549238696694374
-105.9583407,36.37500052,12599,-0.0423939973115921
-105.9583407,36.45833385,12600,-0.0300849974155426
-105.9583407,37.12500049,12601,-0.0230345837771893
-105.9583407,38.12500045,12602,-0.010945837944746
-105.9583407,38.29166711,12603,-0.00342866010032594
-105.9583407,38.5416671,12604,-0.00153067265637219
-105.9583407,38.95833375,12605,-0.00102037657052279
-105.9583407,42.87500026,12606,-0.118069492280483
-105.9583407,44.62500019,12607,-0.486977398395538
-105.9583407,44.70833352,12608,-0.49786764383316
-105.9583407,44.79166685,12609,-0.511716365814209
-105.9583407,45.37500016,12610,-0.619585037231445
-105.9583407,45.45833349,12611,-0.626958787441254
-105.9583407,45.54166682,12612,-0.645183503627777
-105.9583407,45.62500015,12613,-0.674259185791016
-105.9583407,45.70833348,12614,-0.703334867954254
-105.9583407,45.79166681,12615,-0.749848961830139
-105.9583407,45.95833347,12616,-0.877753973007202
-105.9583407,46.0416668,12617,-0.920919716358185
-105.9583407,46.12500013,12618,-0.943298876285553
-105.9583407,46.29166679,12619,-0.962061941623688
-105.9583407,46.37500012,12620,-0.932450652122498
-105.9583407,46.45833345,12621,-0.902839303016663
-105.9583407,46.54166678,12622,-0.849916517734528
-105.9583407,46.62500011,12623,-0.773682236671448
-105.9583407,46.70833344,12624,-0.697448015213013
-105.9583407,46.79166677,12625,-0.642430365085602
-105.9583407,46.8750001,12626,-0.608629286289215
-105.9583407,46.95833343,12627,-0.574828207492828
-105.9583407,47.04166676,12628,-0.559128880500793
-105.9583407,47.12500009,12629,-0.561531245708466
-105.9583407,47.20833342,12630,-0.563933610916138
-105.9583407,47.29166675,12631,-0.570542812347412
-105.9583407,47.37500008,12632,-0.581358730792999
-105.9583407,47.45833341,12633,-0.592174708843231
-105.9583407,47.54166674,12634,-0.601509094238281
-105.9583407,47.62500007,12635,-0.609361827373505
-105.9583407,47.7083334,12636,-0.617214620113373
-105.9583407,47.79166673,12637,-0.613537073135376
-105.9583407,47.87500006,12638,-0.598329246044159
-105.9583407,47.95833339,12639,-0.583121478557587
-105.9583407,48.04166672,12640,-0.552641630172729
-105.9583407,48.12500005,12641,-0.506889760494232
-105.9583407,48.20833338,12642,-0.46113795042038
-105.9583407,48.29166671,12643,-0.413868486881256
-105.9583407,48.37500004,12644,-0.365081340074539
-105.9583407,48.45833337,12645,-0.316294223070145
-105.9583407,48.5416667,12646,-0.284031391143799
-105.9583407,48.62500003,12647,-0.268292814493179
-105.9583407,48.70833336,12648,-0.25255423784256
-105.9583407,48.79166669,12649,-0.239376947283745
-105.9583407,48.87500002,12650,-0.228760942816734
-105.9583407,48.95833335,12651,-0.218144938349724
-105.8750074,31.29166739,12652,-1.09407758712769
-105.8750074,31.37500072,12653,-0.940807640552521
-105.8750074,32.54166734,12654,-0.302936166524887
-105.8750074,32.62500067,12655,-0.248216241598129
-105.8750074,32.79166733,12656,-0.157340973615646
-105.8750074,32.95833399,12657,-0.122158341109753
-105.8750074,33.04166732,12658,-0.110672600567341
-105.8750074,33.12500065,12659,-0.105292245745659
-105.8750074,34.70833392,12660,-0.083348348736763
-105.8750074,34.79166725,12661,-0.0803849995136261
-105.8750074,35.95833387,12662,-0.0152255268767476
-105.8750074,36.0416672,12663,-0.020224979147315
-105.8750074,36.20833386,12664,-0.03625463321805
-105.8750074,37.20833382,12665,-0.0279528088867664
-105.8750074,38.37500044,12666,-0.00327748921699822
-105.8750074,38.45833377,12667,-0.00298529746942222
-105.8750074,42.79166693,12668,-0.106170997023582
-105.8750074,42.87500026,12669,-0.131866008043289
-105.8750074,43.95833355,12670,-0.298359632492065
-105.8750074,44.62500019,12671,-0.495687544345856
-105.8750074,44.70833352,12672,-0.517734706401825
-105.8750074,44.79166685,12673,-0.536159813404083
-105.8750074,45.12500017,12674,-0.588240683078766
-105.8750074,45.29166683,12675,-0.60641747713089
-105.8750074,45.45833349,12676,-0.618833303451538
-105.8750074,45.54166682,12677,-0.636615574359894
-105.8750074,45.62500015,12678,-0.665972113609314
-105.8750074,45.70833348,12679,-0.695328652858734
-105.8750074,45.79166681,12680,-0.741313755512238
-105.8750074,45.87500014,12681,-0.803927361965179
-105.8750074,45.95833347,12682,-0.866540908813477
-105.8750074,46.0416668,12683,-0.911722958087921
-105.8750074,46.12500013,12684,-0.939473569393158
-105.8750074,46.37500012,12685,-0.94855272769928
-105.8750074,46.45833345,12686,-0.926854848861694
-105.8750074,46.54166678,12687,-0.87835305929184
-105.8750074,46.62500011,12688,-0.803047478199005
-105.8750074,46.70833344,12689,-0.727741837501526
-105.8750074,46.79166677,12690,-0.668253540992737
-105.8750074,46.8750001,12691,-0.624582529067993
-105.8750074,46.95833343,12692,-0.580911457538605
-105.8750074,47.04166676,12693,-0.557063817977905
-105.8750074,47.12500009,12694,-0.55303943157196
-105.8750074,47.20833342,12695,-0.549015045166016
-105.8750074,47.29166675,12696,-0.553144872188568
-105.8750074,47.37500008,12697,-0.565428793430328
-105.8750074,47.45833341,12698,-0.577712774276733
-105.8750074,47.54166674,12699,-0.590220928192139
-105.8750074,47.62500007,12700,-0.602953314781189
-105.8750074,47.7083334,12701,-0.615685701370239
-105.8750074,47.79166673,12702,-0.614915013313293
-105.8750074,47.87500006,12703,-0.600641250610352
-105.8750074,47.95833339,12704,-0.58636748790741
-105.8750074,48.04166672,12705,-0.557542204856873
-105.8750074,48.12500005,12706,-0.514165461063385
-105.8750074,48.20833338,12707,-0.470788717269897
-105.8750074,48.29166671,12708,-0.424981147050858
-105.8750074,48.37500004,12709,-0.376742720603943
-105.8750074,48.45833337,12710,-0.328504323959351
-105.8750074,48.5416667,12711,-0.296530693769455
-105.8750074,48.62500003,12712,-0.280821859836578
-105.8750074,48.70833336,12713,-0.265113025903702
-105.8750074,48.79166669,12714,-0.251565456390381
-105.8750074,48.87500002,12715,-0.240179121494293
-105.8750074,48.95833335,12716,-0.228792801499367
-105.7916741,31.20833406,12717,-0.931794941425323
-105.7916741,31.29166739,12718,-0.841980874538422
-105.7916741,33.12500065,12719,-0.0563663057982922
-105.7916741,34.45833393,12720,-0.0654794424772263
-105.7916741,34.62500059,12721,-0.0725690200924873
-105.7916741,36.20833386,12722,-0.0175853967666626
-105.7916741,37.95833379,12723,-0.0111067313700914
-105.7916741,38.37500044,12724,-0.0038400599732995
-105.7916741,39.04166708,12725,-0.00129210669547319
-105.7916741,42.79166693,12726,-0.121052213013172
-105.7916741,42.87500026,12727,-0.145662531256676
-105.7916741,43.87500022,12728,-0.259760648012161
-105.7916741,43.95833355,12729,-0.267517149448395
-105.7916741,44.3750002,12730,-0.395853936672211
-105.7916741,44.62500019,12731,-0.504397690296173
-105.7916741,44.70833352,12732,-0.537601709365845
-105.7916741,44.79166685,12733,-0.560603320598602
-105.7916741,44.95833351,12734,-0.586201906204224
-105.7916741,45.12500017,12735,-0.595352113246918
-105.7916741,45.2083335,12736,-0.597185790538788
-105.7916741,45.37500016,12737,-0.605665743350983
-105.7916741,45.45833349,12738,-0.610707819461823
-105.7916741,45.54166682,12739,-0.628047585487366
-105.7916741,45.62500015,12740,-0.657685041427612
-105.7916741,45.70833348,12741,-0.687322497367859
-105.7916741,45.79166681,12742,-0.732778608798981
-105.7916741,45.87500014,12743,-0.794053196907043
-105.7916741,45.95833347,12744,-0.855327844619751
-105.7916741,46.0416668,12745,-0.902526140213013
-105.7916741,46.12500013,12746,-0.935648202896118
-105.7916741,46.20833346,12747,-0.968770325183868
-105.7916741,46.29166679,12748,-0.978439092636108
-105.7916741,46.37500012,12749,-0.964654743671417
-105.7916741,46.45833345,12750,-0.950870394706726
-105.7916741,46.54166678,12751,-0.906789660453796
-105.7916741,46.62500011,12752,-0.832412660121918
-105.7916741,46.70833344,12753,-0.758035719394684
-105.7916741,46.79166677,12754,-0.694076716899872
-105.7916741,46.8750001,12755,-0.640535712242126
-105.7916741,46.95833343,12756,-0.586994707584381
-105.7916741,47.04166676,12757,-0.554998695850372
-105.7916741,47.12500009,12758,-0.544547617435455
-105.7916741,47.20833342,12759,-0.534096539020538
-105.7916741,47.29166675,12760,-0.535746932029724
-105.7916741,47.37500008,12761,-0.549498856067657
-105.7916741,47.45833341,12762,-0.563250839710236
-105.7916741,47.54166674,12763,-0.578932762145996
-105.7916741,47.62500007,12764,-0.596544802188873
-105.7916741,47.7083334,12765,-0.614156782627106
-105.7916741,47.79166673,12766,-0.616292893886566
-105.7916741,47.87500006,12767,-0.602953195571899
-105.7916741,47.95833339,12768,-0.589613497257233
-105.7916741,48.04166672,12769,-0.562442779541016
-105.7916741,48.12500005,12770,-0.521441161632538
-105.7916741,48.20833338,12771,-0.480439513921738
-105.7916741,48.29166671,12772,-0.436093837022781
-105.7916741,48.37500004,12773,-0.388404101133347
-105.7916741,48.45833337,12774,-0.340714395046234
-105.7916741,48.5416667,12775,-0.309029996395111
-105.7916741,48.62500003,12776,-0.293350905179977
-105.7916741,48.70833336,12777,-0.277671813964844
-105.7916741,48.79166669,12778,-0.263753950595856
-105.7916741,48.87500002,12779,-0.251597315073013
-105.7916741,48.95833335,12780,-0.23944066464901
-105.7083408,31.20833406,12781,-0.789011061191559
-105.7083408,31.29166739,12782,-0.707894086837769
-105.7083408,31.37500072,12783,-0.677869617938995
-105.7083408,32.37500068,12784,-0.207682907581329
-105.7083408,33.95833395,12785,-0.0596663802862167
-105.7083408,34.87500058,12786,-0.0571147762238979
-105.7083408,36.12500053,12787,-0.00576799735426903
-105.7083408,36.20833386,12788,-0.00799551699310541
-105.7083408,37.29166715,12789,-0.0242915749549866
-105.7083408,37.95833379,12790,-0.00717795547097921
-105.7083408,38.04166712,12791,-0.00532755022868514
-105.7083408,38.37500044,12792,-0.00527411513030529
-105.7083408,42.79166693,12793,-0.138169318437576
-105.7083408,42.87500026,12794,-0.162110909819603
-105.7083408,43.04166692,12795,-0.196770399808884
-105.7083408,43.79166689,12796,-0.246276080608368
-105.7083408,43.87500022,12797,-0.250951021909714
-105.7083408,44.04166688,12798,-0.269078373908997
-105.7083408,44.12500021,12799,-0.29130819439888
-105.7083408,44.20833354,12800,-0.313538014888763
-105.7083408,44.54166686,12801,-0.472726106643677
-105.7083408,44.62500019,12802,-0.511200308799744
-105.7083408,44.70833352,12803,-0.549674570560455
-105.7083408,44.79166685,12804,-0.575065076351166
-105.7083408,44.87500018,12805,-0.587372064590454
-105.7083408,44.95833351,12806,-0.599679052829742
-105.7083408,45.2083335,12807,-0.614955961704254
-105.7083408,45.45833349,12808,-0.631844997406006
-105.7083408,45.54166682,12809,-0.64725935459137
-105.7083408,45.62500015,12810,-0.67206221818924
-105.7083408,45.70833348,12811,-0.696865081787109
-105.7083408,45.79166681,12812,-0.737283885478973
-105.7083408,45.87500014,12813,-0.793318450450897
-105.7083408,45.95833347,12814,-0.849353015422821
-105.7083408,46.20833346,12815,-0.956531822681427
-105.7083408,46.29166679,12816,-0.969490230083466
-105.7083408,46.45833345,12817,-0.957994639873505
-105.7083408,46.54166678,12818,-0.920418441295624
-105.7083408,46.62500011,12819,-0.851014077663422
-105.7083408,46.79166677,12820,-0.715747654438019
-105.7083408,46.8750001,12821,-0.653427958488464
-105.7083408,46.95833343,12822,-0.59110826253891
-105.7083408,47.04166676,12823,-0.553240060806274
-105.7083408,47.12500009,12824,-0.539823353290558
-105.7083408,47.20833342,12825,-0.526406586170197
-105.7083408,47.29166675,12826,-0.526614665985107
-105.7083408,47.37500008,12827,-0.540447413921356
-105.7083408,47.45833341,12828,-0.55428022146225
-105.7083408,47.54166674,12829,-0.571325838565826
-105.7083408,47.62500007,12830,-0.591584146022797
-105.7083408,47.7083334,12831,-0.611842513084412
-105.7083408,47.79166673,12832,-0.616928279399872
-105.7083408,47.87500006,12833,-0.606841564178467
-105.7083408,47.95833339,12834,-0.596754789352417
-105.7083408,48.04166672,12835,-0.571586132049561
-105.7083408,48.12500005,12836,-0.531335532665253
-105.7083408,48.20833338,12837,-0.491084963083267
-105.7083408,48.29166671,12838,-0.447219043970108
-105.7083408,48.37500004,12839,-0.399737775325775
-105.7083408,48.45833337,12840,-0.352256536483765
-105.7083408,48.5416667,12841,-0.320482671260834
-105.7083408,48.62500003,12842,-0.30441614985466
-105.7083408,48.70833336,12843,-0.288349628448486
-105.7083408,48.79166669,12844,-0.274270206689835
-105.7083408,48.87500002,12845,-0.262177884578705
-105.7083408,48.95833335,12846,-0.250085562467575
-105.6250075,31.12500073,12847,-0.825859546661377
-105.6250075,33.04166732,12848,-0.0224889796227217
-105.6250075,33.12500065,12849,-0.0237678904086351
-105.6250075,33.37500064,12850,-0.0364001393318176
-105.6250075,33.5416673,12851,-0.0489559397101402
-105.6250075,36.37500052,12852,-0.00782909896224737
-105.6250075,36.45833385,12853,-0.00731908064335585
-105.6250075,36.54166718,12854,-0.00673589389771223
-105.6250075,36.70833384,12855,-0.00542318820953369
-105.6250075,36.79166717,12856,-0.00647200318053365
-105.6250075,36.8750005,12857,-0.00922594498842955
-105.6250075,36.95833383,12858,-0.0119798863306642
-105.6250075,37.04166716,12859,-0.0139179918915033
-105.6250075,37.12500049,12860,-0.0150402802973986
-105.6250075,37.20833382,12861,-0.0161625687032938
-105.6250075,37.29166715,12862,-0.0168760381639004
-105.6250075,37.37500048,12863,-0.017180697992444
-105.6250075,37.45833381,12864,-0.0174853578209877
-105.6250075,37.62500047,12865,-0.015318694524467
-105.6250075,37.7083338,12866,-0.0137727065011859
-105.6250075,38.20833378,12867,-0.00790135283023119
-105.6250075,38.29166711,12868,-0.00821415428072214
-105.6250075,38.37500044,12869,-0.00757996644824743
-105.6250075,42.79166693,12870,-0.15752312541008
-105.6250075,42.87500026,12871,-0.181212112307549
-105.6250075,42.95833359,12872,-0.204901099205017
-105.6250075,43.79166689,12873,-0.256073743104935
-105.6250075,43.87500022,12874,-0.259383291006088
-105.6250075,44.04166688,12875,-0.276109665632248
-105.6250075,44.12500021,12876,-0.299633711576462
-105.6250075,44.20833354,12877,-0.323157757520676
-105.6250075,44.45833353,12878,-0.43857929110527
-105.6250075,44.54166686,12879,-0.478238999843597
-105.6250075,44.62500019,12880,-0.51609468460083
-105.6250075,44.95833351,12881,-0.606195032596588
-105.6250075,45.2083335,12882,-0.651606559753418
-105.6250075,45.29166683,12883,-0.663936018943787
-105.6250075,45.37500016,12884,-0.673095703125
-105.6250075,45.45833349,12885,-0.682255387306213
-105.6250075,45.54166682,12886,-0.694260716438293
-105.6250075,45.62500015,12887,-0.709111750125885
-105.6250075,45.70833348,12888,-0.723962724208832
-105.6250075,45.79166681,12889,-0.754834294319153
-105.6250075,45.87500014,12890,-0.801726341247559
-105.6250075,45.95833347,12891,-0.84861832857132
-105.6250075,46.0416668,12892,-0.883752226829529
-105.6250075,46.20833346,12893,-0.930503845214844
-105.6250075,46.29166679,12894,-0.943397700786591
-105.6250075,46.37500012,12895,-0.945809543132782
-105.6250075,46.54166678,12896,-0.919234156608582
-105.6250075,46.62500011,12897,-0.858847856521606
-105.6250075,46.8750001,12898,-0.663258135318756
-105.6250075,46.95833343,12899,-0.593251347541809
-105.6250075,47.04166676,12900,-0.551788032054901
-105.6250075,47.12500009,12901,-0.538867950439453
-105.6250075,47.20833342,12902,-0.525947868824005
-105.6250075,47.29166675,12903,-0.525750875473022
-105.6250075,47.37500008,12904,-0.538276970386505
-105.6250075,47.45833341,12905,-0.550803005695343
-105.6250075,47.54166674,12906,-0.567401349544525
-105.6250075,47.62500007,12907,-0.588071942329407
-105.6250075,47.7083334,12908,-0.608742594718933
-105.6250075,47.79166673,12909,-0.616820871829987
-105.6250075,47.87500006,12910,-0.612306833267212
-105.6250075,47.95833339,12911,-0.607792735099792
-105.6250075,48.04166672,12912,-0.584973633289337
-105.6250075,48.12500005,12913,-0.543849527835846
-105.6250075,48.20833338,12914,-0.502725422382355
-105.6250075,48.29166671,12915,-0.45835679769516
-105.6250075,48.37500004,12916,-0.410743653774261
-105.6250075,48.45833337,12917,-0.363130509853363
-105.6250075,48.5416667,12918,-0.330888301134109
-105.6250075,48.62500003,12919,-0.314017087221146
-105.6250075,48.70833336,12920,-0.297145843505859
-105.6250075,48.79166669,12921,-0.283113688230515
-105.6250075,48.87500002,12922,-0.271920591592789
-105.6250075,48.95833335,12923,-0.260727524757385
-105.5416742,31.0416674,12924,-0.759510219097137
-105.5416742,32.04166736,12925,-0.361128479242325
-105.5416742,32.87500066,12926,-0.0141077423468232
-105.5416742,33.04166732,12927,-0.0162427090108395
-105.5416742,33.37500064,12928,-0.0338513739407063
