"x","y","GID","Labor_unskilled_Agriculture_3C"
-88.3750144,46.0416668,52957,-0.509223937988281
-88.3750144,46.12500013,52958,-0.496639370918274
-88.3750144,46.20833346,52959,-0.484054833650589
-88.3750144,46.29166679,52960,-0.481189399957657
-88.3750144,46.62500011,52961,-0.675173938274384
-88.3750144,47.04166676,52962,-1.34747111797333
-88.3750144,47.12500009,52963,-1.47179806232452
-88.3750144,47.20833342,52964,-1.59612500667572
-88.3750144,47.29166675,52965,-1.61392712593079
-88.2916811,30.54166742,52966,-5.65988636016846
-88.2916811,30.62500075,52967,-5.66175270080566
-88.2916811,30.70833408,52968,-5.66361904144287
-88.2916811,30.79166741,52969,-5.66407251358032
-88.2916811,30.87500074,52970,-5.66311311721802
-88.2916811,30.95833407,52971,-5.66215324401855
-88.2916811,31.0416674,52972,-5.6487774848938
-88.2916811,31.12500073,52973,-5.62298631668091
-88.2916811,31.20833406,52974,-5.59719514846802
-88.2916811,31.29166739,52975,-5.57647895812988
-88.2916811,31.37500072,52976,-5.56083869934082
-88.2916811,31.45833405,52977,-5.5451979637146
-88.2916811,31.54166738,52978,-5.54502248764038
-88.2916811,31.62500071,52979,-5.56031036376953
-88.2916811,31.70833404,52980,-5.57559871673584
-88.2916811,31.79166737,52981,-5.58321189880371
-88.2916811,31.8750007,52982,-5.58315134048462
-88.2916811,31.95833403,52983,-5.58309030532837
-88.2916811,32.04166736,52984,-5.56423425674438
-88.2916811,32.12500069,52985,-5.52658462524414
-88.2916811,32.20833402,52986,-5.48893451690674
-88.2916811,32.29166735,52987,-5.47376155853271
-88.2916811,32.37500068,52988,-5.48106527328491
-88.2916811,32.45833401,52989,-5.48836898803711
-88.2916811,32.54166734,52990,-5.52632999420166
-88.2916811,32.62500067,52991,-5.59494781494141
-88.2916811,32.708334,52992,-5.66356563568115
-88.2916811,32.79166733,52993,-5.68350887298584
-88.2916811,32.87500066,52994,-5.65477895736694
-88.2916811,32.95833399,52995,-5.62604856491089
-88.2916811,33.04166732,52996,-5.57657241821289
-88.2916811,33.12500065,52997,-5.50635051727295
-88.2916811,33.20833398,52998,-5.43612909317017
-88.2916811,33.29166731,52999,-5.37930059432983
-88.2916811,33.37500064,53000,-5.33586502075195
-88.2916811,33.45833397,53001,-5.29242944717407
-88.2916811,33.5416673,53002,-5.21860027313232
-88.2916811,33.62500063,53003,-5.11437749862671
-88.2916811,33.70833396,53004,-5.01015472412109
-88.2916811,33.79166729,53005,-4.91312742233276
-88.2916811,33.87500062,53006,-4.82329416275024
-88.2916811,33.95833395,53007,-4.73346138000488
-88.2916811,34.04166728,53008,-4.64461183547974
-88.2916811,34.12500061,53009,-4.55674600601196
-88.2916811,34.20833394,53010,-4.46888017654419
-88.2916811,34.29166727,53011,-4.3851261138916
-88.2916811,34.3750006,53012,-4.3054838180542
-88.2916811,34.45833393,53013,-4.22584104537964
-88.2916811,34.54166726,53014,-4.1652398109436
-88.2916811,34.62500059,53015,-4.12367820739746
-88.2916811,34.70833392,53016,-4.08211708068848
-88.2916811,34.79166725,53017,-4.04067373275757
-88.2916811,34.87500058,53018,-3.99934840202332
-88.2916811,34.95833391,53019,-3.95802307128906
-88.2916811,35.04166724,53020,-3.96420812606812
-88.2916811,35.12500057,53021,-4.01790237426758
-88.2916811,35.2083339,53022,-4.0715970993042
-88.2916811,35.29166723,53023,-4.09969520568848
-88.2916811,35.37500056,53024,-4.10219764709473
-88.2916811,35.45833389,53025,-4.10470056533813
-88.2916811,35.54166722,53026,-4.07879734039307
-88.2916811,35.62500055,53027,-4.02448844909668
-88.2916811,35.70833388,53028,-3.97018003463745
-88.2916811,35.79166721,53029,-3.92690205574036
-88.2916811,35.87500054,53030,-3.8946545124054
-88.2916811,35.95833387,53031,-3.86240696907043
-88.2916811,36.0416672,53032,-3.83953595161438
-88.2916811,36.12500053,53033,-3.82604122161865
-88.2916811,36.20833386,53034,-3.81254649162292
-88.2916811,36.29166719,53035,-3.7970724105835
-88.2916811,36.37500052,53036,-3.77961897850037
-88.2916811,36.45833385,53037,-3.76216554641724
-88.2916811,36.54166718,53038,-3.75446319580078
-88.2916811,36.62500051,53039,-3.75651216506958
-88.2916811,36.70833384,53040,-3.75856113433838
-88.2916811,36.79166717,53041,-3.77454018592834
-88.2916811,36.8750005,53042,-3.8044490814209
-88.2916811,36.95833383,53043,-3.83435797691345
-88.2916811,37.04166716,53044,-3.83765697479248
-88.2916811,37.12500049,53045,-3.81434655189514
-88.2916811,37.20833382,53046,-3.79103636741638
-88.2916811,37.29166715,53047,-3.76151132583618
-88.2916811,37.37500048,53048,-3.7257719039917
-88.2916811,37.45833381,53049,-3.69003248214722
-88.2916811,37.54166714,53050,-3.70164155960083
-88.2916811,37.62500047,53051,-3.7605984210968
-88.2916811,37.7083338,53052,-3.81955504417419
-88.2916811,37.79166713,53053,-3.83916878700256
-88.2916811,37.87500046,53054,-3.8194408416748
-88.2916811,37.95833379,53055,-3.79971265792847
-88.2916811,38.04166712,53056,-3.76662635803223
-88.2916811,38.12500045,53057,-3.72018194198608
-88.2916811,38.20833378,53058,-3.67373776435852
-88.2916811,38.29166711,53059,-3.61802387237549
-88.2916811,38.37500044,53060,-3.55304050445557
-88.2916811,38.45833377,53061,-3.48805737495422
-88.2916811,38.5416671,53062,-3.41811776161194
-88.2916811,38.62500043,53063,-3.34322190284729
-88.2916811,38.70833376,53064,-3.26832604408264
-88.2916811,38.79166709,53065,-3.18915629386902
-88.2916811,38.87500042,53066,-3.105712890625
-88.2916811,38.95833375,53067,-3.02226972579956
-88.2916811,39.04166708,53068,-2.93962836265564
-88.2916811,39.12500041,53069,-2.85778880119324
-88.2916811,39.20833374,53070,-2.77594947814941
-88.2916811,39.29166707,53071,-2.70106625556946
-88.2916811,39.3750004,53072,-2.63313913345337
-88.2916811,39.45833373,53073,-2.56521201133728
-88.2916811,39.54166706,53074,-2.52670812606812
-88.2916811,39.62500039,53075,-2.51762676239014
-88.2916811,39.70833372,53076,-2.50854563713074
-88.2916811,39.79166705,53077,-2.48497438430786
-88.2916811,39.87500038,53078,-2.44691348075867
-88.2916811,39.95833371,53079,-2.40885257720947
-88.2916811,40.04166704,53080,-2.36784029006958
-88.2916811,40.12500037,53081,-2.32387709617615
-88.2916811,40.2083337,53082,-2.27991366386414
-88.2916811,40.29166703,53083,-2.24530148506165
-88.2916811,40.37500036,53084,-2.22004055976868
-88.2916811,40.45833369,53085,-2.19477963447571
-88.2916811,40.54166702,53086,-2.18539810180664
-88.2916811,40.62500035,53087,-2.1918957233429
-88.2916811,40.70833368,53088,-2.19839358329773
-88.2916811,40.79166701,53089,-2.2071692943573
-88.2916811,40.87500034,53090,-2.21822285652161
-88.2916811,40.95833367,53091,-2.22927641868591
-88.2916811,41.041667,53092,-2.2294979095459
-88.2916811,41.12500033,53093,-2.21888780593872
-88.2916811,41.20833366,53094,-2.20827770233154
-88.2916811,41.29166699,53095,-2.18780374526978
-88.2916811,41.37500032,53096,-2.15746641159058
-88.2916811,41.45833365,53097,-2.12712907791138
-88.2916811,41.54166698,53098,-2.08592176437378
-88.2916811,41.62500031,53099,-2.03384447097778
-88.2916811,41.70833364,53100,-1.98176693916321
-88.2916811,41.79166697,53101,-1.92987895011902
-88.2916811,41.8750003,53102,-1.87818026542664
-88.2916811,41.95833363,53103,-1.82648158073425
-88.2916811,42.04166696,53104,-1.78096032142639
-88.2916811,42.12500029,53105,-1.74161624908447
-88.2916811,42.20833362,53106,-1.70227205753326
-88.2916811,42.29166695,53107,-1.67634272575378
-88.2916811,42.37500028,53108,-1.66382789611816
-88.2916811,42.45833361,53109,-1.65131306648254
-88.2916811,42.54166694,53110,-1.66948580741882
-88.2916811,42.62500027,53111,-1.71834576129913
-88.2916811,42.7083336,53112,-1.76720583438873
-88.2916811,42.79166693,53113,-1.81353366374969
-88.2916811,42.87500026,53114,-1.85732960700989
-88.2916811,42.95833359,53115,-1.90112543106079
-88.2916811,43.04166692,53116,-1.9244647026062
-88.2916811,43.12500025,53117,-1.92734754085541
-88.2916811,43.20833358,53118,-1.93023025989532
-88.2916811,43.29166691,53119,-1.90275466442108
-88.2916811,43.37500024,53120,-1.84492099285126
-88.2916811,43.45833357,53121,-1.78708732128143
-88.2916811,43.5416669,53122,-1.73266196250916
-88.2916811,43.62500023,53123,-1.68164455890656
-88.2916811,43.70833356,53124,-1.63062715530396
-88.2916811,43.79166689,53125,-1.58084738254547
-88.2916811,43.87500022,53126,-1.53230500221252
-88.2916811,43.95833355,53127,-1.48376262187958
-88.2916811,44.04166688,53128,-1.47992610931396
-88.2916811,44.12500021,53129,-1.52079522609711
-88.2916811,44.20833354,53130,-1.56166434288025
-88.2916811,44.29166687,53131,-1.57805967330933
-88.2916811,44.3750002,53132,-1.56998157501221
-88.2916811,44.45833353,53133,-1.56190347671509
-88.2916811,44.54166686,53134,-1.53958690166473
-88.2916811,44.62500019,53135,-1.50303208827972
-88.2916811,44.70833352,53136,-1.46647727489471
-88.2916811,44.79166685,53137,-1.41869640350342
-88.2916811,44.87500018,53138,-1.35968971252441
-88.2916811,44.95833351,53139,-1.3006831407547
-88.2916811,45.04166684,53140,-1.24272680282593
-88.2916811,45.12500017,53141,-1.18582093715668
-88.2916811,45.2083335,53142,-1.12891507148743
-88.2916811,45.29166683,53143,-1.0520635843277
-88.2916811,45.37500016,53144,-0.955266833305359
-88.2916811,45.45833349,53145,-0.85847008228302
-88.2916811,45.62500015,53146,-0.711630761623383
-88.2916811,45.70833348,53147,-0.646003425121307
-88.2916811,45.79166681,53148,-0.601711332798004
-88.2916811,45.87500014,53149,-0.578754246234894
-88.2916811,45.95833347,53150,-0.555797159671783
-88.2916811,46.20833346,53151,-0.500452041625977
-88.2916811,46.37500012,53152,-0.502289295196533
-88.2916811,47.20833342,53153,-1.65130543708801
-88.2916811,47.29166675,53154,-1.67484200000763
-88.2083478,30.54166742,53155,-5.4549503326416
-88.2083478,30.62500075,53156,-5.53516578674316
-88.2083478,30.70833408,53157,-5.61538124084473
-88.2083478,30.79166741,53158,-5.66293573379517
-88.2083478,30.87500074,53159,-5.67783069610596
-88.2083478,30.95833407,53160,-5.69272565841675
-88.2083478,31.0416674,53161,-5.69066524505615
-88.2083478,31.12500073,53162,-5.67164945602417
-88.2083478,31.20833406,53163,-5.65263366699219
-88.2083478,31.29166739,53164,-5.63583898544312
-88.2083478,31.37500072,53165,-5.62126445770264
-88.2083478,31.45833405,53166,-5.60668992996216
-88.2083478,31.54166738,53167,-5.60106515884399
-88.2083478,31.62500071,53168,-5.60438919067383
-88.2083478,31.70833404,53169,-5.60771369934082
-88.2083478,31.79166737,53170,-5.61395263671875
-88.2083478,31.8750007,53171,-5.62310647964478
-88.2083478,31.95833403,53172,-5.6322603225708
-88.2083478,32.04166736,53173,-5.62664651870728
-88.2083478,32.12500069,53174,-5.60626602172852
-88.2083478,32.20833402,53175,-5.58588552474976
-88.2083478,32.29166735,53176,-5.57949495315552
-88.2083478,32.37500068,53177,-5.58709478378296
-88.2083478,32.45833401,53178,-5.5946946144104
-88.2083478,32.54166734,53179,-5.63069295883179
-88.2083478,32.62500067,53180,-5.69508934020996
-88.2083478,32.708334,53181,-5.75948524475098
-88.2083478,32.79166733,53182,-5.76665544509888
-88.2083478,32.87500066,53183,-5.71660137176514
-88.2083478,32.95833399,53184,-5.6665472984314
-88.2083478,33.04166732,53185,-5.59247779846191
-88.2083478,33.12500065,53186,-5.49439334869385
-88.2083478,33.20833398,53187,-5.39630937576294
-88.2083478,33.29166731,53188,-5.32048416137695
-88.2083478,33.37500064,53189,-5.26691818237305
-88.2083478,33.45833397,53190,-5.21335172653198
-88.2083478,33.5416673,53191,-5.13034057617188
-88.2083478,33.62500063,53192,-5.01788473129272
-88.2083478,33.70833396,53193,-4.90542936325073
-88.2083478,33.79166729,53194,-4.8012866973877
-88.2083478,33.87500062,53195,-4.70545625686646
-88.2083478,33.95833395,53196,-4.60962533950806
-88.2083478,34.04166728,53197,-4.51457023620605
-88.2083478,34.12500061,53198,-4.42029047012329
-88.2083478,34.20833394,53199,-4.32601070404053
-88.2083478,34.29166727,53200,-4.24222612380981
-88.2083478,34.3750006,53201,-4.16893768310547
-88.2083478,34.45833393,53202,-4.09564924240112
-88.2083478,34.54166726,53203,-4.04601383209229
-88.2083478,34.62500059,53204,-4.0200309753418
-88.2083478,34.70833392,53205,-3.99404835700989
-88.2083478,34.79166725,53206,-3.96233129501343
-88.2083478,34.87500058,53207,-3.92488026618958
-88.2083478,34.95833391,53208,-3.88742899894714
-88.2083478,35.04166724,53209,-3.89156079292297
-88.2083478,35.12500057,53210,-3.93727421760559
-88.2083478,35.2083339,53211,-3.98298764228821
-88.2083478,35.29166723,53212,-4.01221656799316
-88.2083478,35.37500056,53213,-4.02496099472046
-88.2083478,35.45833389,53214,-4.03770542144775
-88.2083478,35.54166722,53215,-4.02148246765137
-88.2083478,35.62500055,53216,-3.97629332542419
-88.2083478,35.70833388,53217,-3.93110394477844
-88.2083478,35.79166721,53218,-3.88258099555969
-88.2083478,35.87500054,53219,-3.83072471618652
-88.2083478,35.95833387,53220,-3.77886843681335
-88.2083478,36.0416672,53221,-3.74421334266663
-88.2083478,36.12500053,53222,-3.7267587184906
-88.2083478,36.20833386,53223,-3.70930409431458
-88.2083478,36.29166719,53224,-3.69555258750916
-88.2083478,36.37500052,53225,-3.68550395965576
-88.2083478,36.45833385,53226,-3.67545509338379
-88.2083478,36.54166718,53227,-3.67037343978882
-88.2083478,36.62500051,53228,-3.67025899887085
-88.2083478,36.70833384,53229,-3.6701443195343
-88.2083478,36.79166717,53230,-3.68342924118042
-88.2083478,36.8750005,53231,-3.71011304855347
-88.2083478,37.04166716,53232,-3.74895715713501
-88.2083478,37.12500049,53233,-3.74659490585327
-88.2083478,37.20833382,53234,-3.74423241615295
-88.2083478,37.29166715,53235,-3.73377394676208
-88.2083478,37.37500048,53236,-3.71521949768066
-88.2083478,37.45833381,53237,-3.69666504859924
-88.2083478,37.54166714,53238,-3.7152202129364
-88.2083478,37.62500047,53239,-3.77088403701782
-88.2083478,37.7083338,53240,-3.82654786109924
-88.2083478,37.79166713,53241,-3.84344816207886
-88.2083478,37.87500046,53242,-3.82158541679382
-88.2083478,37.95833379,53243,-3.79972290992737
-88.2083478,38.04166712,53244,-3.76434540748596
-88.2083478,38.12500045,53245,-3.71545362472534
-88.2083478,38.20833378,53246,-3.66656184196472
-88.2083478,38.29166711,53247,-3.60903143882751
-88.2083478,38.37500044,53248,-3.54286241531372
-88.2083478,38.45833377,53249,-3.47669363021851
-88.2083478,38.5416671,53250,-3.40730357170105
-88.2083478,38.62500043,53251,-3.33469247817993
-88.2083478,38.70833376,53252,-3.26208114624023
-88.2083478,38.79166709,53253,-3.18470406532288
-88.2083478,38.87500042,53254,-3.10256099700928
-88.2083478,38.95833375,53255,-3.02041792869568
-88.2083478,39.04166708,53256,-2.93690466880798
-88.2083478,39.12500041,53257,-2.85202121734619
-88.2083478,39.20833374,53258,-2.7671377658844
-88.2083478,39.29166707,53259,-2.69087719917297
-88.2083478,39.3750004,53260,-2.62323927879333
-88.2083478,39.45833373,53261,-2.55560159683228
-88.2083478,39.54166706,53262,-2.51748585700989
-88.2083478,39.62500039,53263,-2.50889205932617
-88.2083478,39.70833372,53264,-2.50029826164246
-88.2083478,39.79166705,53265,-2.4771203994751
-88.2083478,39.87500038,53266,-2.43935871124268
-88.2083478,39.95833371,53267,-2.40159678459167
-88.2083478,40.04166704,53268,-2.3616030216217
-88.2083478,40.12500037,53269,-2.31937670707703
-88.2083478,40.2083337,53270,-2.27715063095093
-88.2083478,40.29166703,53271,-2.24391269683838
-88.2083478,40.37500036,53272,-2.21966242790222
-88.2083478,40.45833369,53273,-2.19541239738464
-88.2083478,40.54166702,53274,-2.18695759773254
-88.2083478,40.62500035,53275,-2.19429802894592
-88.2083478,40.70833368,53276,-2.20163822174072
-88.2083478,40.79166701,53277,-2.20976781845093
-88.2083478,40.87500034,53278,-2.21868681907654
-88.2083478,40.95833367,53279,-2.22760558128357
-88.2083478,41.041667,53280,-2.22462010383606
-88.2083478,41.12500033,53281,-2.20973062515259
-88.2083478,41.20833366,53282,-2.19484114646912
-88.2083478,41.29166699,53283,-2.17074227333069
-88.2083478,41.37500032,53284,-2.1374340057373
-88.2083478,41.45833365,53285,-2.10412549972534
-88.2083478,41.54166698,53286,-2.06385397911072
-88.2083478,41.62500031,53287,-2.01661920547485
-88.2083478,41.70833364,53288,-1.96938443183899
-88.2083478,41.79166697,53289,-1.92290854454041
-88.2083478,41.8750003,53290,-1.87719166278839
-88.2083478,41.95833363,53291,-1.83147478103638
-88.2083478,42.04166696,53292,-1.78267359733582
-88.2083478,42.12500029,53293,-1.73078811168671
-88.2083478,42.20833362,53294,-1.6789026260376
-88.2083478,42.29166695,53295,-1.6451643705368
-88.2083478,42.37500028,53296,-1.62957322597504
-88.2083478,42.45833361,53297,-1.61398208141327
-88.2083478,42.54166694,53298,-1.63853228092194
-88.2083478,42.62500027,53299,-1.70322334766388
-88.2083478,42.7083336,53300,-1.76791441440582
-88.2083478,42.79166693,53301,-1.82909953594208
-88.2083478,42.87500026,53302,-1.88677847385406
-88.2083478,42.95833359,53303,-1.94445753097534
-88.2083478,43.04166692,53304,-1.97305536270142
-88.2083478,43.12500025,53305,-1.97257220745087
-88.2083478,43.20833358,53306,-1.97208917140961
-88.2083478,43.29166691,53307,-1.94175243377686
-88.2083478,43.37500024,53308,-1.88156247138977
-88.2083478,43.45833357,53309,-1.8213723897934
-88.2083478,43.5416669,53310,-1.77547430992126
-88.2083478,43.62500023,53311,-1.74386811256409
-88.2083478,43.70833356,53312,-1.71226179599762
-88.2083478,43.79166689,53313,-1.67540013790131
-88.2083478,43.87500022,53314,-1.63328301906586
-88.2083478,43.95833355,53315,-1.5911660194397
-88.2083478,44.04166688,53316,-1.58681011199951
-88.2083478,44.12500021,53317,-1.62021493911743
-88.2083478,44.20833354,53318,-1.65361976623535
-88.2083478,44.29166687,53319,-1.66434872150421
-88.2083478,44.3750002,53320,-1.65240216255188
-88.2083478,44.45833353,53321,-1.64045560359955
-88.2083478,44.54166686,53322,-1.61438047885895
-88.2083478,44.62500019,53323,-1.57417714595795
-88.2083478,44.70833352,53324,-1.53397369384766
-88.2083478,44.79166685,53325,-1.4889200925827
-88.2083478,44.87500018,53326,-1.43901610374451
-88.2083478,44.95833351,53327,-1.38911211490631
-88.2083478,45.04166684,53328,-1.33740425109863
-88.2083478,45.12500017,53329,-1.28389263153076
-88.2083478,45.2083335,53330,-1.23038101196289
-88.2083478,45.29166683,53331,-1.15205478668213
-88.2083478,45.37500016,53332,-1.04891419410706
-88.2083478,45.45833349,53333,-0.945773482322693
-88.2083478,45.54166682,53334,-0.855131983757019
