"x","y","GID","Labor_unskilled_Agriculture_3C"
-104.4583413,45.04166684,14328,-0.290423393249512
-104.4583413,45.29166683,14329,-0.313576877117157
-104.4583413,45.37500016,14330,-0.30508080124855
-104.4583413,45.45833349,14331,-0.296584695577621
-104.4583413,45.54166682,14332,-0.291944950819016
-104.4583413,45.62500015,14333,-0.291161447763443
-104.4583413,45.70833348,14334,-0.29037794470787
-104.4583413,45.79166681,14335,-0.293828904628754
-104.4583413,45.87500014,14336,-0.301514327526093
-104.4583413,45.95833347,14337,-0.309199720621109
-104.4583413,46.0416668,14338,-0.320771813392639
-104.4583413,46.12500013,14339,-0.336230546236038
-104.4583413,46.20833346,14340,-0.35168930888176
-104.4583413,46.29166679,14341,-0.361064791679382
-104.4583413,46.37500012,14342,-0.364357024431229
-104.4583413,46.45833345,14343,-0.367649257183075
-104.4583413,46.54166678,14344,-0.372685074806213
-104.4583413,46.62500011,14345,-0.379464477300644
-104.4583413,46.70833344,14346,-0.386243909597397
-104.4583413,46.79166677,14347,-0.401908129453659
-104.4583413,46.8750001,14348,-0.426457136869431
-104.4583413,46.95833343,14349,-0.451006174087524
-104.4583413,47.04166676,14350,-0.460998624563217
-104.4583413,47.12500009,14351,-0.456434577703476
-104.4583413,47.20833342,14352,-0.451870530843735
-104.4583413,47.29166675,14353,-0.445724070072174
-104.4583413,47.37500008,14354,-0.437995195388794
-104.4583413,47.45833341,14355,-0.430266350507736
-104.4583413,47.54166674,14356,-0.423681050539017
-104.4583413,47.62500007,14357,-0.41823935508728
-104.4583413,47.7083334,14358,-0.412797659635544
-104.4583413,47.79166673,14359,-0.40772420167923
-104.4583413,47.87500006,14360,-0.40301901102066
-104.4583413,47.95833339,14361,-0.398313820362091
-104.4583413,48.04166672,14362,-0.392584562301636
-104.4583413,48.12500005,14363,-0.385831266641617
-104.4583413,48.20833338,14364,-0.379077970981598
-104.4583413,48.29166671,14365,-0.36727300286293
-104.4583413,48.37500004,14366,-0.350416451692581
-104.4583413,48.45833337,14367,-0.33355987071991
-104.4583413,48.5416667,14368,-0.316073805093765
-104.4583413,48.62500003,14369,-0.297958254814148
-104.4583413,48.70833336,14370,-0.279842704534531
-104.4583413,48.79166669,14371,-0.261998444795609
-104.4583413,48.87500002,14372,-0.24442546069622
-104.375008,29.62500079,14373,-2.31853699684143
-104.375008,31.45833405,14374,-0.749679744243622
-104.375008,31.79166737,14375,-0.837247848510742
-104.375008,32.04166736,14376,-0.820697009563446
-104.375008,32.29166735,14377,-0.904023945331573
-104.375008,32.62500067,14378,-1.03347015380859
-104.375008,32.708334,14379,-1.04458487033844
-104.375008,32.79166733,14380,-1.03878891468048
-104.375008,32.87500066,14381,-1.01608276367188
-104.375008,32.95833399,14382,-0.993376612663269
-104.375008,33.04166732,14383,-0.976248800754547
-104.375008,33.12500065,14384,-0.964699149131775
-104.375008,33.20833398,14385,-0.953149497509003
-104.375008,33.29166731,14386,-0.920321047306061
-104.375008,33.37500064,14387,-0.866214513778687
-104.375008,33.62500063,14388,-0.706865966320038
-104.375008,33.70833396,14389,-0.654740154743195
-104.375008,34.45833393,14390,-0.320523679256439
-104.375008,36.79166717,14391,-0.0178861543536186
-104.375008,36.8750005,14392,-0.0182496588677168
-104.375008,37.12500049,14393,-0.0496625453233719
-104.375008,37.20833382,14394,-0.0702408850193024
-104.375008,37.29166715,14395,-0.0881763622164726
-104.375008,37.95833379,14396,-0.290258169174194
-104.375008,38.04166712,14397,-0.311393290758133
-104.375008,38.12500045,14398,-0.307319045066833
-104.375008,38.20833378,14399,-0.303244829177856
-104.375008,38.29166711,14400,-0.282207757234573
-104.375008,38.5416671,14401,-0.168182268738747
-104.375008,38.62500043,14402,-0.130128905177116
-104.375008,38.70833376,14403,-0.0920755490660667
-104.375008,38.79166709,14404,-0.0661051273345947
-104.375008,38.87500042,14405,-0.0522173866629601
-104.375008,38.95833375,14406,-0.0383296497166157
-104.375008,39.04166708,14407,-0.0319035612046719
-104.375008,39.12500041,14408,-0.0329389721155167
-104.375008,39.20833374,14409,-0.0339743793010712
-104.375008,39.29166707,14410,-0.040207277983427
-104.375008,39.3750004,14411,-0.0516375675797462
-104.375008,39.45833373,14412,-0.0630678534507751
-104.375008,39.54166706,14413,-0.0825579389929771
-104.375008,39.62500039,14414,-0.11010767519474
-104.375008,39.70833372,14415,-0.137657403945923
-104.375008,39.79166705,14416,-0.170486703515053
-104.375008,39.87500038,14417,-0.208595454692841
-104.375008,39.95833371,14418,-0.246704205870628
-104.375008,40.04166704,14419,-0.275850176811218
-104.375008,40.12500037,14420,-0.296033591032028
-104.375008,40.2083337,14421,-0.316216975450516
-104.375008,40.29166703,14422,-0.310685902833939
-104.375008,40.37500036,14423,-0.279440820217133
-104.375008,40.54166702,14424,-0.214478582143784
-104.375008,40.62500035,14425,-0.178289398550987
-104.375008,40.70833368,14426,-0.142100214958191
-104.375008,40.79166701,14427,-0.115340903401375
-104.375008,40.87500034,14428,-0.0980112999677658
-104.375008,40.95833367,14429,-0.0806817039847374
-104.375008,41.041667,14430,-0.0700683072209358
-104.375008,41.12500033,14431,-0.0661710277199745
-104.375008,41.20833366,14432,-0.0622737370431423
-104.375008,41.29166699,14433,-0.0632081106305122
-104.375008,41.37500032,14434,-0.0689740628004074
-104.375008,41.45833365,14435,-0.0747400224208832
-104.375008,41.54166698,14436,-0.0901526585221291
-104.375008,41.62500031,14437,-0.115211836993694
-104.375008,41.70833364,14438,-0.14027102291584
-104.375008,41.79166697,14439,-0.167954355478287
-104.375008,41.8750003,14440,-0.198261797428131
-104.375008,41.95833363,14441,-0.228569239377975
-104.375008,42.04166696,14442,-0.231849640607834
-104.375008,42.12500029,14443,-0.208103373646736
-104.375008,42.20833362,14444,-0.1843571215868
-104.375008,42.37500028,14445,-0.139747962355614
-104.375008,42.45833361,14446,-0.117923930287361
-104.375008,42.54166694,14447,-0.104888640344143
-104.375008,42.62500027,14448,-0.100641973316669
-104.375008,42.7083336,14449,-0.0963952988386154
-104.375008,42.79166693,14450,-0.106142282485962
-104.375008,42.87500026,14451,-0.129882752895355
-104.375008,42.95833359,14452,-0.153623208403587
-104.375008,43.87500022,14453,-0.121884971857071
-104.375008,44.29166687,14454,-0.0730978772044182
-104.375008,44.3750002,14455,-0.101991541683674
-104.375008,44.62500019,14456,-0.194611951708794
-104.375008,44.87500018,14457,-0.276339113712311
-104.375008,44.95833351,14458,-0.297970592975616
-104.375008,45.04166684,14459,-0.311646342277527
-104.375008,45.12500017,14460,-0.317366391420364
-104.375008,45.2083335,14461,-0.32308641076088
-104.375008,45.29166683,14462,-0.321101784706116
-104.375008,45.37500016,14463,-0.311412572860718
-104.375008,45.45833349,14464,-0.301723331212997
-104.375008,45.54166682,14465,-0.295177400112152
-104.375008,45.62500015,14466,-0.291774749755859
-104.375008,45.70833348,14467,-0.288372069597244
-104.375008,45.79166681,14468,-0.290709614753723
-104.375008,45.87500014,14469,-0.298787295818329
-104.375008,45.95833347,14470,-0.306864976882935
-104.375008,46.0416668,14471,-0.317980170249939
-104.375008,46.12500013,14472,-0.332132875919342
-104.375008,46.20833346,14473,-0.346285581588745
-104.375008,46.29166679,14474,-0.353404194116592
-104.375008,46.37500012,14475,-0.353488832712173
-104.375008,46.45833345,14476,-0.353573441505432
-104.375008,46.54166678,14477,-0.356971353292465
-104.375008,46.62500011,14478,-0.363682508468628
-104.375008,46.70833344,14479,-0.370393663644791
-104.375008,46.79166677,14480,-0.385299474000931
-104.375008,46.8750001,14481,-0.408399909734726
-104.375008,46.95833343,14482,-0.431500315666199
-104.375008,47.04166676,14483,-0.445486068725586
-104.375008,47.12500009,14484,-0.450357139110565
-104.375008,47.20833342,14485,-0.455228239297867
-104.375008,47.29166675,14486,-0.453921794891357
-104.375008,47.37500008,14487,-0.446437835693359
-104.375008,47.45833341,14488,-0.438953876495361
-104.375008,47.54166674,14489,-0.432787299156189
-104.375008,47.62500007,14490,-0.427938133478165
-104.375008,47.7083334,14491,-0.42308896780014
-104.375008,47.79166673,14492,-0.418184638023376
-104.375008,47.87500006,14493,-0.413225203752518
-104.375008,47.95833339,14494,-0.408265739679337
-104.375008,48.04166672,14495,-0.40105128288269
-104.375008,48.12500005,14496,-0.391581803560257
-104.375008,48.20833338,14497,-0.382112354040146
-104.375008,48.29166671,14498,-0.369320929050446
-104.375008,48.37500004,14499,-0.353207528591156
-104.375008,48.45833337,14500,-0.337094157934189
-104.375008,48.5416667,14501,-0.320353507995605
-104.375008,48.62500003,14502,-0.302985608577728
-104.375008,48.70833336,14503,-0.285617709159851
-104.375008,48.79166669,14504,-0.267941832542419
-104.375008,48.87500002,14505,-0.249957993626595
-104.2916747,29.54166746,14506,-2.91574931144714
-104.2916747,32.20833402,14507,-1.13008141517639
-104.2916747,32.37500068,14508,-1.16918015480042
-104.2916747,32.45833401,14509,-1.18153119087219
-104.2916747,32.54166734,14510,-1.1777685880661
-104.2916747,32.62500067,14511,-1.15789294242859
-104.2916747,32.708334,14512,-1.13801729679108
-104.2916747,33.04166732,14513,-1.02102279663086
-104.2916747,33.12500065,14514,-1.00213646888733
-104.2916747,33.20833398,14515,-0.983250260353088
-104.2916747,33.29166731,14516,-0.943386912345886
-104.2916747,33.37500064,14517,-0.882547199726105
-104.2916747,33.70833396,14518,-0.666180014610291
-104.2916747,33.87500062,14519,-0.59272974729538
-104.2916747,34.12500061,14520,-0.500304341316223
-104.2916747,34.20833394,14521,-0.470973253250122
-104.2916747,34.45833393,14522,-0.347732245922089
-104.2916747,34.54166726,14523,-0.312506228685379
-104.2916747,34.62500059,14524,-0.285484045743942
-104.2916747,36.79166717,14525,-0.0161847323179245
-104.2916747,37.04166716,14526,-0.0361327566206455
-104.2916747,37.12500049,14527,-0.0627123862504959
-104.2916747,37.20833382,14528,-0.089292012155056
-104.2916747,37.29166715,14529,-0.110357992351055
-104.2916747,37.37500048,14530,-0.125910460948944
-104.2916747,37.87500046,14531,-0.280173689126968
-104.2916747,38.12500045,14532,-0.345689624547958
-104.2916747,38.20833378,14533,-0.334980309009552
-104.2916747,38.29166711,14534,-0.306220144033432
-104.2916747,38.37500044,14535,-0.259409517049789
-104.2916747,38.45833377,14536,-0.212598919868469
-104.2916747,38.5416671,14537,-0.170815706253052
-104.2916747,39.04166708,14538,-0.0349524952471256
-104.2916747,39.12500041,14539,-0.035840842872858
-104.2916747,39.20833374,14540,-0.0367291942238808
-104.2916747,39.45833373,14541,-0.0678769573569298
-104.2916747,39.54166706,14542,-0.0880884081125259
-104.2916747,39.62500039,14543,-0.116229735314846
-104.2916747,39.70833372,14544,-0.144371062517166
-104.2916747,39.79166705,14545,-0.177135810256004
-104.2916747,39.87500038,14546,-0.21452385187149
-104.2916747,39.95833371,14547,-0.251911908388138
-104.2916747,40.04166704,14548,-0.279503762722015
-104.2916747,40.12500037,14549,-0.297299593687057
-104.2916747,40.2083337,14550,-0.3150954246521
-104.2916747,40.29166703,14551,-0.30899903178215
-104.2916747,40.37500036,14552,-0.279010862112045
-104.2916747,40.45833369,14553,-0.249022662639618
-104.2916747,40.54166702,14554,-0.217343494296074
-104.2916747,40.62500035,14555,-0.183973357081413
-104.2916747,40.70833368,14556,-0.150603219866753
-104.2916747,40.79166701,14557,-0.124459236860275
-104.2916747,40.87500034,14558,-0.10554127395153
-104.2916747,40.95833367,14559,-0.0866233184933662
-104.2916747,41.041667,14560,-0.0753973200917244
-104.2916747,41.12500033,14561,-0.0718631595373154
-104.2916747,41.20833366,14562,-0.0683289989829063
-104.2916747,41.29166699,14563,-0.0700262635946274
-104.2916747,41.37500032,14564,-0.0769548937678337
-104.2916747,41.45833365,14565,-0.0838835164904594
-104.2916747,41.54166698,14566,-0.101671725511551
-104.2916747,41.62500031,14567,-0.130319342017174
-104.2916747,41.70833364,14568,-0.158966973423958
-104.2916747,41.79166697,14569,-0.188375771045685
-104.2916747,41.8750003,14570,-0.218545734882355
-104.2916747,41.95833363,14571,-0.248715698719025
-104.2916747,42.04166696,14572,-0.248960807919502
-104.2916747,42.12500029,14573,-0.219281524419785
-104.2916747,42.20833362,14574,-0.189602226018906
-104.2916747,42.37500028,14575,-0.144883379340172
-104.2916747,42.54166694,14576,-0.113031707704067
-104.2916747,42.62500027,14577,-0.109086729586124
-104.2916747,42.7083336,14578,-0.105141751468182
-104.2916747,42.79166693,14579,-0.115886256098747
-104.2916747,42.87500026,14580,-0.141320064663887
-104.2916747,43.79166689,14581,-0.147240847349167
-104.2916747,44.04166688,14582,-0.0487450398504734
-104.2916747,44.12500021,14583,-0.0468255952000618
-104.2916747,44.20833354,14584,-0.0449061505496502
-104.2916747,44.29166687,14585,-0.0615855529904366
-104.2916747,44.3750002,14586,-0.0968636274337769
-104.2916747,44.45833353,14587,-0.132141694426537
-104.2916747,44.79166685,14588,-0.279268741607666
-104.2916747,45.04166684,14589,-0.332869291305542
-104.2916747,45.12500017,14590,-0.333348751068115
-104.2916747,45.2083335,14591,-0.333828210830688
-104.2916747,45.29166683,14592,-0.328626722097397
-104.2916747,45.37500016,14593,-0.317744344472885
-104.2916747,45.45833349,14594,-0.306861937046051
-104.2916747,45.54166682,14595,-0.298409849405289
-104.2916747,45.62500015,14596,-0.292388021945953
-104.2916747,45.70833348,14597,-0.286366194486618
-104.2916747,45.79166681,14598,-0.28759029507637
-104.2916747,45.87500014,14599,-0.296060264110565
-104.2916747,45.95833347,14600,-0.30453023314476
-104.2916747,46.0416668,14601,-0.315188527107239
-104.2916747,46.12500013,14602,-0.328035175800323
-104.2916747,46.20833346,14603,-0.340881824493408
-104.2916747,46.29166679,14604,-0.345743626356125
-104.2916747,46.37500012,14605,-0.342620640993118
-104.2916747,46.45833345,14606,-0.339497655630112
-104.2916747,46.54166678,14607,-0.341257631778717
-104.2916747,46.62500011,14608,-0.347900539636612
-104.2916747,46.70833344,14609,-0.354543447494507
-104.2916747,46.79166677,14610,-0.368690848350525
-104.2916747,46.8750001,14611,-0.390342652797699
-104.2916747,46.95833343,14612,-0.411994487047195
-104.2916747,47.04166676,14613,-0.429973512887955
-104.2916747,47.12500009,14614,-0.444279730319977
-104.2916747,47.20833342,14615,-0.458585947751999
-104.2916747,47.29166675,14616,-0.462119519710541
-104.2916747,47.37500008,14617,-0.454880446195602
-104.2916747,47.45833341,14618,-0.447641402482986
-104.2916747,47.54166674,14619,-0.441893547773361
-104.2916747,47.62500007,14620,-0.437636911869049
-104.2916747,47.7083334,14621,-0.433380246162415
-104.2916747,47.79166673,14622,-0.428645074367523
-104.2916747,47.87500006,14623,-0.423431366682053
-104.2916747,47.95833339,14624,-0.418217658996582
-104.2916747,48.04166672,14625,-0.409517973661423
-104.2916747,48.12500005,14626,-0.397332370281219
-104.2916747,48.20833338,14627,-0.385146737098694
-104.2916747,48.29166671,14628,-0.371368825435638
-104.2916747,48.37500004,14629,-0.355998635292053
-104.2916747,48.45833337,14630,-0.340628445148468
-104.2916747,48.5416667,14631,-0.324633210897446
-104.2916747,48.62500003,14632,-0.308012962341309
-104.2916747,48.70833336,14633,-0.291392713785172
-104.2916747,48.79166669,14634,-0.273885250091553
-104.2916747,48.87500002,14635,-0.255490511655807
-104.2083414,30.70833408,14636,-0.174786508083344
-104.2083414,32.04166736,14637,-1.268230676651
-104.2083414,32.20833402,14638,-1.31831634044647
-104.2083414,32.29166735,14639,-1.31969809532166
-104.2083414,32.37500068,14640,-1.29741966724396
-104.2083414,32.45833401,14641,-1.27514111995697
-104.2083414,32.62500067,14642,-1.19287157058716
-104.2083414,34.29166727,14643,-0.436631053686142
-104.2083414,34.3750006,14644,-0.392867535352707
-104.2083414,34.45833393,14645,-0.349103987216949
-104.2083414,34.62500059,14646,-0.281041860580444
-104.2083414,36.12500053,14647,-0.061946164816618
-104.2083414,37.04166716,14648,-0.0439867377281189
-104.2083414,37.12500049,14649,-0.0764680877327919
-104.2083414,37.20833382,14650,-0.108949437737465
-104.2083414,37.29166715,14651,-0.132974237203598
-104.2083414,37.37500048,14652,-0.148542672395706
-104.2083414,37.45833381,14653,-0.164111122488976
-104.2083414,37.87500046,14654,-0.315448582172394
-104.2083414,37.95833379,14655,-0.373002022504807
-104.2083414,38.04166712,14656,-0.393325805664062
-104.2083414,38.12500045,14657,-0.376420676708221
-104.2083414,38.20833378,14658,-0.35951554775238
-104.2083414,38.5416671,14659,-0.172522082924843
-104.2083414,38.62500043,14660,-0.136059105396271
-104.2083414,38.70833376,14661,-0.0995961204171181
-104.2083414,38.87500042,14662,-0.059743769466877
-104.2083414,38.95833375,14663,-0.0453297831118107
-104.2083414,39.04166708,14664,-0.0388457477092743
-104.2083414,39.12500041,14665,-0.0402915067970753
-104.2083414,39.20833374,14666,-0.0417372658848763
-104.2083414,39.29166707,14667,-0.0491516701877117
-104.2083414,39.45833373,14668,-0.075917549431324
-104.2083414,39.54166706,14669,-0.096999429166317
-104.2083414,39.62500039,14670,-0.125780120491982
-104.2083414,39.70833372,14671,-0.154560804367065
-104.2083414,39.79166705,14672,-0.187147483229637
-104.2083414,39.87500038,14673,-0.223540097475052
-104.2083414,39.95833371,14674,-0.259932696819305
-104.2083414,40.04166704,14675,-0.285940498113632
-104.2083414,40.12500037,14676,-0.301563739776611
-104.2083414,40.2083337,14677,-0.317186951637268
-104.2083414,40.29166703,14678,-0.309940159320831
-104.2083414,40.37500036,14679,-0.279823780059814
-104.2083414,40.45833369,14680,-0.249707370996475
-104.2083414,40.54166702,14681,-0.218848004937172
-104.2083414,40.62500035,14682,-0.187245652079582
-104.2083414,40.70833368,14683,-0.155643314123154
-104.2083414,40.79166701,14684,-0.130423367023468
-104.2083414,40.87500034,14685,-0.111585699021816
-104.2083414,40.95833367,14686,-0.0927480310201645
-104.2083414,41.041667,14687,-0.0817513689398766
-104.2083414,41.12500033,14688,-0.0785955712199211
-104.2083414,41.20833366,14689,-0.0754397809505463
-104.2083414,41.29166699,14690,-0.0776738375425339
-104.2083414,41.37500032,14691,-0.0852976590394974
-104.2083414,41.45833365,14692,-0.0929214805364609
-104.2083414,41.54166698,14693,-0.113321252167225
-104.2083414,41.62500031,14694,-0.146496772766113
-104.2083414,41.70833364,14695,-0.179672300815582
-104.2083414,41.79166697,14696,-0.21030268073082
-104.2083414,41.8750003,14697,-0.238387957215309
-104.2083414,41.95833363,14698,-0.266473233699799
-104.2083414,42.04166696,14699,-0.262981653213501
-104.2083414,42.12500029,14700,-0.22791363298893
-104.2083414,42.37500028,14701,-0.147332981228828
-104.2083414,42.45833361,14702,-0.128680512309074
-104.2083414,42.54166694,14703,-0.119129672646523
-104.2083414,42.62500027,14704,-0.118680320680141
-104.2083414,42.7083336,14705,-0.118230976164341
-104.2083414,42.79166693,14706,-0.131394490599632
-104.2083414,42.87500026,14707,-0.158170714974403
-104.2083414,42.95833359,14708,-0.184946924448013
-104.2083414,43.45833357,14709,-0.313271880149841
-104.2083414,43.79166689,14710,-0.128368780016899
-104.2083414,44.12500021,14711,-0.0344537384808064
-104.2083414,44.20833354,14712,-0.0350968986749649
-104.2083414,44.3750002,14713,-0.0965184718370438
-104.2083414,44.45833353,14714,-0.137251734733582
-104.2083414,44.54166686,14715,-0.181117191910744
-104.2083414,44.62500019,14716,-0.228114828467369
-104.2083414,44.70833352,14717,-0.275112479925156
-104.2083414,44.79166685,14718,-0.308732479810715
-104.2083414,44.87500018,14719,-0.328975021839142
-104.2083414,45.12500017,14720,-0.350631415843964
-104.2083414,45.2083335,14721,-0.344826519489288
-104.2083414,45.29166683,14722,-0.336178779602051
-104.2083414,45.37500016,14723,-0.324688225984573
-104.2083414,45.45833349,14724,-0.313197672367096
-104.2083414,45.54166682,14725,-0.304782539606094
-104.2083414,45.70833348,14726,-0.294103026390076
-104.2083414,45.79166681,14727,-0.295707851648331
-104.2083414,45.87500014,14728,-0.304257273674011
-104.2083414,45.95833347,14729,-0.312806665897369
-104.2083414,46.0416668,14730,-0.322154343128204
-104.2083414,46.12500013,14731,-0.332300245761871
-104.2083414,46.20833346,14732,-0.342446148395538
-104.2083414,46.29166679,14733,-0.345618695020676
-104.2083414,46.37500012,14734,-0.341817945241928
-104.2083414,46.45833345,14735,-0.338017195463181
-104.2083414,46.54166678,14736,-0.33819967508316
-104.2083414,46.62500011,14737,-0.342365354299545
-104.2083414,46.70833344,14738,-0.346531003713608
-104.2083414,46.79166677,14739,-0.358375549316406
-104.2083414,46.8750001,14740,-0.377898901700974
-104.2083414,46.95833343,14741,-0.397422283887863
-104.2083414,47.04166676,14742,-0.416962146759033
-104.2083414,47.12500009,14743,-0.436518579721451
-104.2083414,47.20833342,14744,-0.456074982881546
-104.2083414,47.29166675,14745,-0.464048206806183
-104.2083414,47.37500008,14746,-0.460438281297684
-104.2083414,47.45833341,14747,-0.456828355789185
-104.2083414,47.54166674,14748,-0.453339010477066
-104.2083414,47.62500007,14749,-0.449970245361328
-104.2083414,47.7083334,14750,-0.446601450443268
-104.2083414,47.79166673,14751,-0.441452741622925
-104.2083414,47.87500006,14752,-0.434524059295654
-104.2083414,47.95833339,14753,-0.427595406770706
-104.2083414,48.04166672,14754,-0.416747689247131
-104.2083414,48.12500005,14755,-0.401980936527252
-104.2083414,48.20833338,14756,-0.387214213609695
-104.2083414,48.29166671,14757,-0.37250629067421
-104.2083414,48.37500004,14758,-0.357857197523117
-104.2083414,48.45833337,14759,-0.343208104372025
-104.2083414,48.5416667,14760,-0.327857732772827
-104.2083414,48.62500003,14761,-0.311806082725525
-104.2083414,48.70833336,14762,-0.295754432678223
-104.2083414,48.79166669,14763,-0.278956472873688
-104.2083414,48.87500002,14764,-0.261412233114243
-104.1250081,30.70833408,14765,-0.156471386551857
-104.1250081,31.12500073,14766,-0.743536293506622
-104.1250081,32.20833402,14767,-1.43399155139923
-104.1250081,32.29166735,14768,-1.39259660243988
-104.1250081,32.37500068,14769,-1.33381676673889
-104.1250081,32.87500066,14770,-0.945731997489929
-104.1250081,32.95833399,14771,-0.888822495937347
-104.1250081,34.3750006,14772,-0.364784002304077
-104.1250081,34.45833393,14773,-0.324628889560699
-104.1250081,34.79166725,14774,-0.213923916220665
-104.1250081,34.87500058,14775,-0.215703502297401
-104.1250081,35.37500056,14776,-0.324695527553558
-104.1250081,35.45833389,14777,-0.308990478515625
-104.1250081,36.54166718,14778,-0.0239761024713516
-104.1250081,36.62500051,14779,-0.0205062311142683
-104.1250081,36.95833383,14780,-0.0304706934839487
-104.1250081,37.04166716,14781,-0.0526464618742466
-104.1250081,37.20833382,14782,-0.129213407635689
-104.1250081,37.37500048,14783,-0.171365767717361
-104.1250081,37.95833379,14784,-0.405580341815948
-104.1250081,38.12500045,14785,-0.399509221315384
-104.1250081,38.20833378,14786,-0.376847803592682
-104.1250081,38.37500044,14787,-0.278702646493912
-104.1250081,38.45833377,14788,-0.220826476812363
-104.1250081,38.5416671,14789,-0.173301041126251
-104.1250081,38.62500043,14790,-0.136126160621643
-104.1250081,38.70833376,14791,-0.0989512726664543
-104.1250081,38.79166709,14792,-0.0740082338452339
-104.1250081,38.87500042,14793,-0.0612967908382416
-104.1250081,38.95833375,14794,-0.0485853441059589
-104.1250081,39.04166708,14795,-0.0435836501419544
-104.1250081,39.12500041,14796,-0.0462915524840355
-104.1250081,39.29166707,14797,-0.0577209480106831
-104.1250081,39.3750004,14798,-0.0724559053778648
-104.1250081,39.45833373,14799,-0.0871908664703369
-104.1250081,39.54166706,14800,-0.109292328357697
-104.1250081,39.62500039,14801,-0.138760149478912
-104.1250081,39.70833372,14802,-0.168227970600128
-104.1250081,39.79166705,14803,-0.200523063540459
-104.1250081,39.87500038,14804,-0.235645338892937
-104.1250081,39.95833371,14805,-0.270767629146576
-104.1250081,40.04166704,14806,-0.295161485671997
-104.1250081,40.12500037,14807,-0.30882716178894
-104.1250081,40.2083337,14808,-0.322492808103561
-104.1250081,40.29166703,14809,-0.313510328531265
-104.1250081,40.37500036,14810,-0.281880050897598
-104.1250081,40.45833369,14811,-0.250249803066254
-104.1250081,40.54166702,14812,-0.218991577625275
-104.1250081,40.62500035,14813,-0.188105374574661
-104.1250081,40.70833368,14814,-0.157219171524048
-104.1250081,40.79166701,14815,-0.133232071995735
-104.1250081,40.87500034,14816,-0.116143994033337
-104.1250081,40.95833367,14817,-0.0990559086203575
-104.1250081,41.041667,14818,-0.0891308411955833
-104.1250081,41.12500033,14819,-0.0863686725497246
-104.1250081,41.20833366,14820,-0.0836065039038658
-104.1250081,41.29166699,14821,-0.0861511453986168
-104.1250081,41.37500032,14822,-0.0940025150775909
-104.1250081,41.45833365,14823,-0.101853884756565
-104.1250081,41.54166698,14824,-0.125101298093796
-104.1250081,41.62500031,14825,-0.163744553923607
-104.1250081,41.70833364,14826,-0.202387794852257
-104.1250081,41.79166697,14827,-0.233735680580139
-104.1250081,41.8750003,14828,-0.257788330316544
-104.1250081,41.95833363,14829,-0.281840950250626
-104.1250081,42.04166696,14830,-0.273910939693451
-104.1250081,42.12500029,14831,-0.233998745679855
-104.1250081,42.37500028,14832,-0.147095739841461
-104.1250081,42.45833361,14833,-0.129072532057762
-104.1250081,42.54166694,14834,-0.123181745409966
-104.1250081,42.62500027,14835,-0.129423201084137
-104.1250081,42.7083336,14836,-0.135664641857147
-104.1250081,42.79166693,14837,-0.152669221162796
-104.1250081,42.87500026,14838,-0.18043677508831
-104.1250081,43.62500023,14839,-0.186332374811172
-104.1250081,43.79166689,14840,-0.0969726145267487
-104.1250081,43.87500022,14841,-0.0684547126293182
-104.1250081,43.95833355,14842,-0.0399368070065975
-104.1250081,44.12500021,14843,-0.0293737165629864
-104.1250081,44.54166686,14844,-0.196361541748047
-104.1250081,44.70833352,14845,-0.306422680616379
-104.1250081,44.79166685,14846,-0.343100756406784
-104.1250081,44.87500018,14847,-0.361426502466202
-104.1250081,44.95833351,14848,-0.37975224852562
-104.1250081,45.29166683,14849,-0.3437579870224
-104.1250081,45.37500016,14850,-0.332244485616684
-104.1250081,45.45833349,14851,-0.320730954408646
-104.1250081,45.54166682,14852,-0.314296633005142
-104.1250081,45.62500015,14853,-0.312941461801529
-104.1250081,45.70833348,14854,-0.311586290597916
-104.1250081,45.79166681,14855,-0.315066665410995
-104.1250081,45.87500014,14856,-0.323382526636124
-104.1250081,45.95833347,14857,-0.331698417663574
-104.1250081,46.0416668,14858,-0.338881313800812
-104.1250081,46.12500013,14859,-0.344931244850159
-104.1250081,46.20833346,14860,-0.350981175899506
-104.1250081,46.29166679,14861,-0.353032290935516
-104.1250081,46.37500012,14862,-0.351084649562836
-104.1250081,46.45833345,14863,-0.349137008190155
-104.1250081,46.54166678,14864,-0.347802430391312
-104.1250081,46.62500011,14865,-0.347080886363983
-104.1250081,46.70833344,14866,-0.346359372138977
-104.1250081,46.79166677,14867,-0.354356020689011
-104.1250081,46.8750001,14868,-0.371070802211761
-104.1250081,46.95833343,14869,-0.387785583734512
-104.1250081,47.04166676,14870,-0.406453013420105
-104.1250081,47.12500009,14871,-0.427073031663895
-104.1250081,47.20833342,14872,-0.447693079710007
-104.1250081,47.37500008,14873,-0.463110208511353
-104.1250081,47.45833341,14874,-0.466514945030212
-104.1250081,47.54166674,14875,-0.467124611139297
-104.1250081,47.62500007,14876,-0.464939147233963
-104.1250081,47.7083334,14877,-0.462753713130951
-104.1250081,47.79166673,14878,-0.456608533859253
-104.1250081,47.87500006,14879,-0.446503639221191
-104.1250081,47.95833339,14880,-0.436398774385452
-104.1250081,48.04166672,14881,-0.422739923000336
-104.1250081,48.12500005,14882,-0.405527174472809
-104.1250081,48.20833338,14883,-0.38831439614296
-104.1250081,48.29166671,14884,-0.37273296713829
-104.1250081,48.37500004,14885,-0.358782887458801
-104.1250081,48.45833337,14886,-0.344832837581635
-104.1250081,48.5416667,14887,-0.330026686191559
-104.1250081,48.62500003,14888,-0.314364492893219
