"x","y","GID","Labor_unskilled_Agriculture_3C"
-96.7916777,44.3750002,33456,-1.51821506023407
-96.7916777,44.45833353,33457,-1.4517742395401
-96.7916777,44.54166686,33458,-1.4040459394455
-96.7916777,44.62500019,33459,-1.37502992153168
-96.7916777,44.70833352,33460,-1.34601390361786
-96.7916777,44.79166685,33461,-1.34938287734985
-96.7916777,44.87500018,33462,-1.38513648509979
-96.7916777,44.95833351,33463,-1.42089009284973
-96.7916777,45.04166684,33464,-1.46021413803101
-96.7916777,45.12500017,33465,-1.50310850143433
-96.7916777,45.2083335,33466,-1.54600286483765
-96.7916777,45.29166683,33467,-1.57473289966583
-96.7916777,45.37500016,33468,-1.58929848670959
-96.7916777,45.45833349,33469,-1.60386419296265
-96.7916777,45.54166682,33470,-1.611079454422
-96.7916777,45.62500015,33471,-1.61094415187836
-96.7916777,45.70833348,33472,-1.61080884933472
-96.7916777,45.79166681,33473,-1.61125886440277
-96.7916777,45.87500014,33474,-1.6122944355011
-96.7916777,45.95833347,33475,-1.61332988739014
-96.7916777,46.0416668,33476,-1.59595692157745
-96.7916777,46.12500013,33477,-1.56017577648163
-96.7916777,46.20833346,33478,-1.5243946313858
-96.7916777,46.29166679,33479,-1.48893463611603
-96.7916777,46.37500012,33480,-1.45379590988159
-96.7916777,46.45833345,33481,-1.41865706443787
-96.7916777,46.54166678,33482,-1.3859087228775
-96.7916777,46.62500011,33483,-1.35555052757263
-96.7916777,46.70833344,33484,-1.32519245147705
-96.7916777,46.79166677,33485,-1.29618680477142
-96.7916777,46.8750001,33486,-1.26853358745575
-96.7916777,46.95833343,33487,-1.24088037014008
-96.7916777,47.04166676,33488,-1.21369576454163
-96.7916777,47.12500009,33489,-1.18697988986969
-96.7916777,47.20833342,33490,-1.16026413440704
-96.7916777,47.29166675,33491,-1.13344991207123
-96.7916777,47.37500008,33492,-1.10653734207153
-96.7916777,47.45833341,33493,-1.07962477207184
-96.7916777,47.54166674,33494,-1.05301451683044
-96.7916777,47.62500007,33495,-1.02670645713806
-96.7916777,47.7083334,33496,-1.00039851665497
-96.7916777,47.79166673,33497,-0.975936591625214
-96.7916777,47.87500006,33498,-0.953320682048798
-96.7916777,47.95833339,33499,-0.930704832077026
-96.7916777,48.04166672,33500,-0.906763911247253
-96.7916777,48.12500005,33501,-0.881498038768768
-96.7916777,48.20833338,33502,-0.856232106685638
-96.7916777,48.29166671,33503,-0.831566631793976
-96.7916777,48.37500004,33504,-0.807501554489136
-96.7916777,48.45833337,33505,-0.783436477184296
-96.7916777,48.5416667,33506,-0.762197077274323
-96.7916777,48.62500003,33507,-0.743783354759216
-96.7916777,48.70833336,33508,-0.725369691848755
-96.7916777,48.79166669,33509,-0.702662169933319
-96.7916777,48.87500002,33510,-0.675660789012909
-96.7083444,28.45833417,33511,-8.7794303894043
-96.7083444,28.5416675,33512,-9.14582061767578
-96.7083444,28.62500083,33513,-9.25766468048096
-96.7083444,28.70833416,33514,-9.36950969696045
-96.7083444,28.79166749,33515,-9.42655086517334
-96.7083444,28.87500082,33516,-9.42879199981689
-96.7083444,28.95833415,33517,-9.43103218078613
-96.7083444,29.04166748,33518,-9.37296962738037
-96.7083444,29.12500081,33519,-9.25460624694824
-96.7083444,29.20833414,33520,-9.1362419128418
-96.7083444,29.29166747,33521,-8.99744606018066
-96.7083444,29.3750008,33522,-8.83821868896484
-96.7083444,29.54166746,33523,-8.54161834716797
-96.7083444,29.62500079,33524,-8.42609882354736
-96.7083444,29.70833412,33525,-8.31057929992676
-96.7083444,29.79166745,33526,-8.21370601654053
-96.7083444,29.87500078,33527,-8.13547801971436
-96.7083444,29.95833411,33528,-8.05725002288818
-96.7083444,30.04166744,33529,-7.98913145065308
-96.7083444,30.12500077,33530,-7.93112182617188
-96.7083444,30.2083341,33531,-7.87311220169067
-96.7083444,30.29166743,33532,-7.85434103012085
-96.7083444,30.37500076,33533,-7.87480783462524
-96.7083444,30.45833409,33534,-7.89527463912964
-96.7083444,30.54166742,33535,-7.89228200912476
-96.7083444,30.62500075,33536,-7.86583042144775
-96.7083444,30.70833408,33537,-7.83937883377075
-96.7083444,30.79166741,33538,-7.79070711135864
-96.7083444,30.87500074,33539,-7.71981620788574
-96.7083444,30.95833407,33540,-7.64892482757568
-96.7083444,31.0416674,33541,-7.56488704681396
-96.7083444,31.12500073,33542,-7.46770238876343
-96.7083444,31.20833406,33543,-7.37051773071289
-96.7083444,31.29166739,33544,-7.27847242355347
-96.7083444,31.37500072,33545,-7.19156503677368
-96.7083444,31.45833405,33546,-7.10465812683105
-96.7083444,31.54166738,33547,-7.03601121902466
-96.7083444,31.62500071,33548,-6.98562431335449
-96.7083444,31.70833404,33549,-6.93523740768433
-96.7083444,31.79166737,33550,-6.88397645950317
-96.7083444,31.8750007,33551,-6.83184194564819
-96.7083444,31.95833403,33552,-6.77970695495605
-96.7083444,32.04166736,33553,-6.77918195724487
-96.7083444,32.12500069,33554,-6.83026552200317
-96.7083444,32.20833402,33555,-6.88134860992432
-96.7083444,32.29166735,33556,-6.92227697372437
-96.7083444,32.37500068,33557,-6.95305109024048
-96.7083444,32.45833401,33558,-6.98382520675659
-96.7083444,32.54166734,33559,-6.99706411361694
-96.7083444,32.62500067,33560,-6.99276971817017
-96.7083444,32.708334,33561,-6.98847484588623
-96.7083444,32.95833399,33562,-6.59759473800659
-96.7083444,33.04166732,33563,-6.4583945274353
-96.7083444,33.12500065,33564,-6.33548641204834
-96.7083444,33.20833398,33565,-6.21257781982422
-96.7083444,33.29166731,33566,-6.10051965713501
-96.7083444,33.37500064,33567,-5.99931049346924
-96.7083444,33.45833397,33568,-5.89810132980347
-96.7083444,33.5416673,33569,-5.82620477676392
-96.7083444,33.62500063,33570,-5.78362083435059
-96.7083444,33.70833396,33571,-5.7410364151001
-96.7083444,33.79166729,33572,-5.72059440612793
-96.7083444,33.95833395,33573,-5.7239933013916
-96.7083444,34.04166728,33574,-5.68909215927124
-96.7083444,34.12500061,33575,-5.617591381073
-96.7083444,34.20833394,33576,-5.5460901260376
-96.7083444,34.29166727,33577,-5.44358015060425
-96.7083444,34.54166726,33578,-5.11058187484741
-96.7083444,34.62500059,33579,-5.11217594146729
-96.7083444,34.70833392,33580,-5.11377000808716
-96.7083444,34.79166725,33581,-5.12603902816772
-96.7083444,34.87500058,33582,-5.14898252487183
-96.7083444,34.95833391,33583,-5.17192649841309
-96.7083444,35.04166724,33584,-5.19081830978394
-96.7083444,35.12500057,33585,-5.20565843582153
-96.7083444,35.2083339,33586,-5.22049856185913
-96.7083444,35.29166723,33587,-5.25911569595337
-96.7083444,35.37500056,33588,-5.32150983810425
-96.7083444,35.45833389,33589,-5.38390350341797
-96.7083444,35.54166722,33590,-5.42364263534546
-96.7083444,35.62500055,33591,-5.44072675704956
-96.7083444,35.70833388,33592,-5.45781135559082
-96.7083444,35.79166721,33593,-5.47143220901489
-96.7083444,35.87500054,33594,-5.48159027099609
-96.7083444,35.95833387,33595,-5.49174833297729
-96.7083444,36.0416672,33596,-5.4983377456665
-96.7083444,36.12500053,33597,-5.50135850906372
-96.7083444,36.20833386,33598,-5.50437927246094
-96.7083444,36.29166719,33599,-5.47110748291016
-96.7083444,36.37500052,33600,-5.40154409408569
-96.7083444,36.45833385,33601,-5.33198022842407
-96.7083444,36.54166718,33602,-5.24114513397217
-96.7083444,36.62500051,33603,-5.12903928756714
-96.7083444,36.70833384,33604,-5.01693344116211
-96.7083444,36.79166717,33605,-4.9030065536499
-96.7083444,36.8750005,33606,-4.78725814819336
-96.7083444,36.95833383,33607,-4.67150974273682
-96.7083444,37.04166716,33608,-4.55755090713501
-96.7083444,37.12500049,33609,-4.4453821182251
-96.7083444,37.20833382,33610,-4.33321285247803
-96.7083444,37.29166715,33611,-4.23512887954712
-96.7083444,37.37500048,33612,-4.15112924575806
-96.7083444,37.45833381,33613,-4.06712913513184
-96.7083444,37.54166714,33614,-4.01270818710327
-96.7083444,37.62500047,33615,-3.98786520957947
-96.7083444,37.7083338,33616,-3.96302223205566
-96.7083444,37.79166713,33617,-3.93787384033203
-96.7083444,37.87500046,33618,-3.91241979598999
-96.7083444,37.95833379,33619,-3.88696599006653
-96.7083444,38.04166712,33620,-3.89992427825928
-96.7083444,38.12500045,33621,-3.95129418373108
-96.7083444,38.20833378,33622,-4.00266408920288
-96.7083444,38.29166711,33623,-4.02076482772827
-96.7083444,38.37500044,33624,-4.0055980682373
-96.7083444,38.45833377,33625,-3.99043107032776
-96.7083444,38.5416671,33626,-3.99060130119324
-96.7083444,38.62500043,33627,-4.00610828399658
-96.7083444,38.70833376,33628,-4.02161550521851
-96.7083444,38.79166709,33629,-4.06357288360596
-96.7083444,38.87500042,33630,-4.13198041915894
-96.7083444,38.95833375,33631,-4.20038747787476
-96.7083444,39.04166708,33632,-4.2543478012085
-96.7083444,39.12500041,33633,-4.29386043548584
-96.7083444,39.20833374,33634,-4.33337306976318
-96.7083444,39.29166707,33635,-4.31402206420898
-96.7083444,39.3750004,33636,-4.23580837249756
-96.7083444,39.45833373,33637,-4.15759420394897
-96.7083444,39.54166706,33638,-4.10149097442627
-96.7083444,39.62500039,33639,-4.06749725341797
-96.7083444,39.70833372,33640,-4.03350305557251
-96.7083444,39.79166705,33641,-3.99243569374084
-96.7083444,39.87500038,33642,-3.94429469108582
-96.7083444,39.95833371,33643,-3.89615345001221
-96.7083444,40.04166704,33644,-3.8456883430481
-96.7083444,40.12500037,33645,-3.79289889335632
-96.7083444,40.2083337,33646,-3.74010944366455
-96.7083444,40.29166703,33647,-3.70899081230164
-96.7083444,40.37500036,33648,-3.69954204559326
-96.7083444,40.45833369,33649,-3.69009327888489
-96.7083444,40.54166702,33650,-3.68453931808472
-96.7083444,40.62500035,33651,-3.68288016319275
-96.7083444,40.70833368,33652,-3.68122100830078
-96.7083444,40.79166701,33653,-3.67628312110901
-96.7083444,40.87500034,33654,-3.66806650161743
-96.7083444,40.95833367,33655,-3.65984964370728
-96.7083444,41.041667,33656,-3.63185954093933
-96.7083444,41.12500033,33657,-3.58409595489502
-96.7083444,41.20833366,33658,-3.53633260726929
-96.7083444,41.29166699,33659,-3.49196696281433
-96.7083444,41.37500032,33660,-3.45099973678589
-96.7083444,41.45833365,33661,-3.41003227233887
-96.7083444,41.54166698,33662,-3.35186409950256
-96.7083444,41.62500031,33663,-3.27649521827698
-96.7083444,41.70833364,33664,-3.20112657546997
-96.7083444,41.79166697,33665,-3.13696360588074
-96.7083444,41.8750003,33666,-3.08400678634644
-96.7083444,41.95833363,33667,-3.03104996681213
-96.7083444,42.04166696,33668,-2.99769854545593
-96.7083444,42.12500029,33669,-2.98395204544067
-96.7083444,42.20833362,33670,-2.97020554542542
-96.7083444,42.29166695,33671,-2.96248865127563
-96.7083444,42.37500028,33672,-2.96080112457275
-96.7083444,42.45833361,33673,-2.95911335945129
-96.7083444,42.54166694,33674,-2.95100927352905
-96.7083444,42.62500027,33675,-2.93648862838745
-96.7083444,42.7083336,33676,-2.92196798324585
-96.7083444,42.79166693,33677,-2.88267207145691
-96.7083444,42.87500026,33678,-2.81860160827637
-96.7083444,42.95833359,33679,-2.75453114509583
-96.7083444,43.04166692,33680,-2.67879819869995
-96.7083444,43.12500025,33681,-2.59140276908875
-96.7083444,43.20833358,33682,-2.50400733947754
-96.7083444,43.29166691,33683,-2.42081952095032
-96.7083444,43.37500024,33684,-2.3418390750885
-96.7083444,43.45833357,33685,-2.26285862922668
-96.7083444,43.5416669,33686,-2.18118190765381
-96.7083444,43.62500023,33687,-2.09680914878845
-96.7083444,43.70833356,33688,-2.0124363899231
-96.7083444,43.79166689,33689,-1.93503820896149
-96.7083444,43.87500022,33690,-1.86461448669434
-96.7083444,43.95833355,33691,-1.7941906452179
-96.7083444,44.04166688,33692,-1.73239803314209
-96.7083444,44.12500021,33693,-1.67923665046692
-96.7083444,44.20833354,33694,-1.62607514858246
-96.7083444,44.29166687,33695,-1.56950736045837
-96.7083444,44.3750002,33696,-1.50953340530396
-96.7083444,44.45833353,33697,-1.44955933094025
-96.7083444,44.54166686,33698,-1.41408395767212
-96.7083444,44.62500019,33699,-1.40310680866241
-96.7083444,44.70833352,33700,-1.392129778862
-96.7083444,44.79166685,33701,-1.40640878677368
-96.7083444,44.87500018,33702,-1.44594359397888
-96.7083444,44.95833351,33703,-1.48547852039337
-96.7083444,45.04166684,33704,-1.52800476551056
-96.7083444,45.12500017,33705,-1.57352232933044
-96.7083444,45.2083335,33706,-1.61903989315033
-96.7083444,45.29166683,33707,-1.64845514297485
-96.7083444,45.37500016,33708,-1.66176819801331
-96.7083444,45.45833349,33709,-1.67508125305176
-96.7083444,45.54166682,33710,-1.67496633529663
-96.7083444,45.62500015,33711,-1.66142356395721
-96.7083444,45.70833348,33712,-1.6478807926178
-96.7083444,45.79166681,33713,-1.6381618976593
-96.7083444,45.87500014,33714,-1.63226675987244
-96.7083444,45.95833347,33715,-1.62637162208557
-96.7083444,46.0416668,33716,-1.60172617435455
-96.7083444,46.12500013,33717,-1.55833065509796
-96.7083444,46.20833346,33718,-1.51493513584137
-96.7083444,46.29166679,33719,-1.47403419017792
-96.7083444,46.37500012,33720,-1.43562793731689
-96.7083444,46.45833345,33721,-1.39722180366516
-96.7083444,46.54166678,33722,-1.36204850673676
-96.7083444,46.62500011,33723,-1.33010828495026
-96.7083444,46.70833344,33724,-1.29816806316376
-96.7083444,46.79166677,33725,-1.27059984207153
-96.7083444,46.8750001,33726,-1.24740374088287
-96.7083444,46.95833343,33727,-1.22420752048492
-96.7083444,47.04166676,33728,-1.19975876808167
-96.7083444,47.12500009,33729,-1.17405724525452
-96.7083444,47.20833342,33730,-1.14835572242737
-96.7083444,47.29166675,33731,-1.12172055244446
-96.7083444,47.37500008,33732,-1.0941516160965
-96.7083444,47.45833341,33733,-1.06658267974854
-96.7083444,47.54166674,33734,-1.03955566883087
-96.7083444,47.62500007,33735,-1.01307058334351
-96.7083444,47.7083334,33736,-0.986585438251495
-96.7083444,47.79166673,33737,-0.961228132247925
-96.7083444,47.87500006,33738,-0.936998605728149
-96.7083444,47.95833339,33739,-0.912769079208374
-96.7083444,48.04166672,33740,-0.887224972248077
-96.7083444,48.12500005,33741,-0.860366225242615
-96.7083444,48.20833338,33742,-0.833507537841797
-96.7083444,48.29166671,33743,-0.808110654354095
-96.7083444,48.37500004,33744,-0.7841756939888
-96.7083444,48.45833337,33745,-0.760240733623505
-96.7083444,48.5416667,33746,-0.739860355854034
-96.7083444,48.62500003,33747,-0.723034620285034
-96.7083444,48.70833336,33748,-0.706208825111389
-96.7083444,48.79166669,33749,-0.684470534324646
-96.7083444,48.87500002,33750,-0.657819807529449
-96.6250111,28.45833417,33751,-8.33718204498291
-96.6250111,28.5416675,33752,-8.80971240997314
-96.6250111,28.62500083,33753,-9.02680015563965
-96.6250111,28.79166749,33754,-9.35997009277344
-96.6250111,28.87500082,33755,-9.3750524520874
-96.6250111,28.95833415,33756,-9.39013481140137
-96.6250111,29.04166748,33757,-9.34775352478027
-96.6250111,29.12500081,33758,-9.24791145324707
-96.6250111,29.20833414,33759,-9.14806938171387
-96.6250111,29.29166747,33760,-9.01942348480225
-96.6250111,29.3750008,33761,-8.86197376251221
-96.6250111,29.62500079,33762,-8.46080589294434
-96.6250111,29.70833412,33763,-8.35081005096436
-96.6250111,29.79166745,33764,-8.25304126739502
-96.6250111,29.87500078,33765,-8.16750049591064
-96.6250111,29.95833411,33766,-8.08195972442627
-96.6250111,30.04166744,33767,-8.01467704772949
-96.6250111,30.12500077,33768,-7.96565103530884
-96.6250111,30.2083341,33769,-7.91662502288818
-96.6250111,30.45833409,33770,-7.94581937789917
-96.6250111,30.54166742,33771,-7.93544101715088
-96.6250111,30.62500075,33772,-7.89320230484009
-96.6250111,30.70833408,33773,-7.8509635925293
-96.6250111,30.79166741,33774,-7.78381443023682
-96.6250111,30.87500074,33775,-7.69175624847412
-96.6250111,30.95833407,33776,-7.59969806671143
-96.6250111,31.0416674,33777,-7.50555562973022
-96.6250111,31.12500073,33778,-7.40932846069336
-96.6250111,31.20833406,33779,-7.31310081481934
-96.6250111,31.29166739,33780,-7.22695779800415
-96.6250111,31.37500072,33781,-7.15089893341064
-96.6250111,31.45833405,33782,-7.07483959197998
-96.6250111,31.54166738,33783,-7.01167297363281
-96.6250111,31.62500071,33784,-6.96139812469482
-96.6250111,31.70833404,33785,-6.91112375259399
-96.6250111,31.79166737,33786,-6.88212108612061
-96.6250111,31.8750007,33787,-6.8743896484375
-96.6250111,31.95833403,33788,-6.86665821075439
-96.6250111,32.04166736,33789,-6.88746500015259
-96.6250111,32.12500069,33790,-6.93680906295776
-96.6250111,32.20833402,33791,-6.98615312576294
-96.6250111,32.29166735,33792,-7.01466608047485
-96.6250111,32.37500068,33793,-7.02234840393066
-96.6250111,32.45833401,33794,-7.03003072738647
-96.6250111,32.54166734,33795,-7.02031421661377
-96.6250111,32.62500067,33796,-6.99319934844971
-96.6250111,32.87500066,33797,-6.72289991378784
-96.6250111,32.95833399,33798,-6.56981563568115
-96.6250111,33.04166732,33799,-6.43002939224243
-96.6250111,33.12500065,33800,-6.30353927612305
-96.6250111,33.20833398,33801,-6.17704963684082
-96.6250111,33.29166731,33802,-6.06578588485718
-96.6250111,33.37500064,33803,-5.96974754333496
-96.6250111,33.45833397,33804,-5.87370920181274
-96.6250111,33.5416673,33805,-5.81261730194092
-96.6250111,33.62500063,33806,-5.78646993637085
-96.6250111,33.70833396,33807,-5.76032304763794
-96.6250111,33.79166729,33808,-5.74779510498047
-96.6250111,34.12500061,33809,-5.67626142501831
-96.6250111,34.20833394,33810,-5.62675380706787
-96.6250111,34.29166727,33811,-5.53916692733765
-96.6250111,34.45833393,33812,-5.28783750534058
-96.6250111,34.54166726,33813,-5.22176122665405
-96.6250111,34.62500059,33814,-5.21527051925659
-96.6250111,34.70833392,33815,-5.20878028869629
-96.6250111,34.79166725,33816,-5.20944452285767
-96.6250111,34.87500058,33817,-5.21726226806641
-96.6250111,34.95833391,33818,-5.2250804901123
-96.6250111,35.04166724,33819,-5.23637914657593
-96.6250111,35.12500057,33820,-5.25115919113159
-96.6250111,35.2083339,33821,-5.2659387588501
-96.6250111,35.29166723,33822,-5.30330610275269
-96.6250111,35.37500056,33823,-5.36326026916504
-96.6250111,35.45833389,33824,-5.42321443557739
-96.6250111,35.54166722,33825,-5.45817470550537
-96.6250111,35.62500055,33826,-5.46814060211182
-96.6250111,35.70833388,33827,-5.47810697555542
-96.6250111,35.79166721,33828,-5.48858118057251
-96.6250111,35.87500054,33829,-5.49956321716309
-96.6250111,35.95833387,33830,-5.51054525375366
-96.6250111,36.0416672,33831,-5.51757669448853
-96.6250111,36.12500053,33832,-5.52065706253052
-96.6250111,36.20833386,33833,-5.52373790740967
