"x","y","GID","Labor_unskilled_Agriculture_3C"
-101.1250093,48.20833338,21352,-0.565122604370117
-101.1250093,48.29166671,21353,-0.577756106853485
-101.1250093,48.37500004,21354,-0.582312941551208
-101.1250093,48.45833337,21355,-0.586869835853577
-101.1250093,48.5416667,21356,-0.581792116165161
-101.1250093,48.62500003,21357,-0.567079842090607
-101.1250093,48.70833336,21358,-0.552367508411407
-101.1250093,48.79166669,21359,-0.535693824291229
-101.1250093,48.87500002,21360,-0.517058670520782
-101.041676,29.70833412,21361,-4.59900951385498
-101.041676,31.70833404,21362,-1.80651926994324
-101.041676,31.79166737,21363,-1.81649661064148
-101.041676,32.12500069,21364,-2.12647891044617
-101.041676,32.20833402,21365,-2.25734496116638
-101.041676,32.29166735,21366,-2.31046867370605
-101.041676,32.37500068,21367,-2.28585243225098
-101.041676,32.45833401,21368,-2.26123642921448
-101.041676,32.54166734,21369,-2.22243928909302
-101.041676,32.62500067,21370,-2.16946220397949
-101.041676,32.708334,21371,-2.11648488044739
-101.041676,32.79166733,21372,-2.12748265266418
-101.041676,32.87500066,21373,-2.20245289802551
-101.041676,32.95833399,21374,-2.27742338180542
-101.041676,33.04166732,21375,-2.34011673927307
-101.041676,33.12500065,21376,-2.3905336856842
-101.041676,33.20833398,21377,-2.44095063209534
-101.041676,33.29166731,21378,-2.35665655136108
-101.041676,33.37500064,21379,-2.13765597343445
-101.041676,33.45833397,21380,-1.9186555147171
-101.041676,33.5416673,21381,-1.74845433235168
-101.041676,33.62500063,21382,-1.6270512342453
-101.041676,33.70833396,21383,-1.50564813613892
-101.041676,33.79166729,21384,-1.42489731311798
-101.041676,33.87500062,21385,-1.38479745388031
-101.041676,33.95833395,21386,-1.34469771385193
-101.041676,34.04166728,21387,-1.36226534843445
-101.041676,34.20833394,21388,-1.51273202896118
-101.041676,34.29166727,21389,-1.5999755859375
-101.041676,34.3750006,21390,-1.6992290019989
-101.041676,34.45833393,21391,-1.79848253726959
-101.041676,34.54166726,21392,-1.85836386680603
-101.041676,34.70833392,21393,-1.8993843793869
-101.041676,34.79166725,21394,-1.80023694038391
-101.041676,34.95833391,21395,-1.36263346672058
-101.041676,35.04166724,21396,-1.18148243427277
-101.041676,35.12500057,21397,-1.0379810333252
-101.041676,35.2083339,21398,-0.89447957277298
-101.041676,35.29166723,21399,-0.837377965450287
-101.041676,35.37500056,21400,-0.866673827171326
-101.041676,35.45833389,21401,-0.895969688892365
-101.041676,35.54166722,21402,-0.951329112052917
-101.041676,35.62500055,21403,-1.03275144100189
-101.041676,35.79166721,21404,-1.15617525577545
-101.041676,35.87500054,21405,-1.15875697135925
-101.041676,35.95833387,21406,-1.16133856773376
-101.041676,36.0416672,21407,-1.15908706188202
-101.041676,36.12500053,21408,-1.1520026922226
-101.041676,36.20833386,21409,-1.14491832256317
-101.041676,36.29166719,21410,-1.16182219982147
-101.041676,36.37500052,21411,-1.20271372795105
-101.041676,36.45833385,21412,-1.24360525608063
-101.041676,36.54166718,21413,-1.28524684906006
-101.041676,36.62500051,21414,-1.32763838768005
-101.041676,36.70833384,21415,-1.37002992630005
-101.041676,36.79166717,21416,-1.37192058563232
-101.041676,36.8750005,21417,-1.33331120014191
-101.041676,36.95833383,21418,-1.29470181465149
-101.041676,37.04166716,21419,-1.26359283924103
-101.041676,37.12500049,21420,-1.23998391628265
-101.041676,37.20833382,21421,-1.21637511253357
-101.041676,37.29166715,21422,-1.19835638999939
-101.041676,37.37500048,21423,-1.18592762947083
-101.041676,37.45833381,21424,-1.17349898815155
-101.041676,37.54166714,21425,-1.17238020896912
-101.041676,37.62500047,21426,-1.18257129192352
-101.041676,37.7083338,21427,-1.19276225566864
-101.041676,37.79166713,21428,-1.19641208648682
-101.041676,37.87500046,21429,-1.19352102279663
-101.041676,37.95833379,21430,-1.19062983989716
-101.041676,38.04166712,21431,-1.1771627664566
-101.041676,38.12500045,21432,-1.15312004089355
-101.041676,38.20833378,21433,-1.12907719612122
-101.041676,38.29166711,21434,-1.11425244808197
-101.041676,38.37500044,21435,-1.10864567756653
-101.041676,38.45833377,21436,-1.1030387878418
-101.041676,38.5416671,21437,-1.10837697982788
-101.041676,38.62500043,21438,-1.1246600151062
-101.041676,38.70833376,21439,-1.14094305038452
-101.041676,38.79166709,21440,-1.14439165592194
-101.041676,38.87500042,21441,-1.13500607013702
-101.041676,38.95833375,21442,-1.12562048435211
-101.041676,39.04166708,21443,-1.09836900234222
-101.041676,39.12500041,21444,-1.05325186252594
-101.041676,39.20833374,21445,-1.00813472270966
-101.041676,39.29166707,21446,-0.986573278903961
-101.041676,39.3750004,21447,-0.988567054271698
-101.041676,39.45833373,21448,-0.990560829639435
-101.041676,39.54166706,21449,-1.00824618339539
-101.041676,39.62500039,21450,-1.04162275791168
-101.041676,39.70833372,21451,-1.07499945163727
-101.041676,39.79166705,21452,-1.10548579692841
-101.041676,39.87500038,21453,-1.13308203220367
-101.041676,39.95833371,21454,-1.16067826747894
-101.041676,40.04166704,21455,-1.17333900928497
-101.041676,40.12500037,21456,-1.17106437683105
-101.041676,40.2083337,21457,-1.16878974437714
-101.041676,40.29166703,21458,-1.14485716819763
-101.041676,40.37500036,21459,-1.0992671251297
-101.041676,40.45833369,21460,-1.05367696285248
-101.041676,40.54166702,21461,-1.01382100582123
-101.041676,40.62500035,21462,-0.979698956012726
-101.041676,40.70833368,21463,-0.945576965808868
-101.041676,40.79166701,21464,-0.923775017261505
-101.041676,40.87500034,21465,-0.914292991161346
-101.041676,40.95833367,21466,-0.904810965061188
-101.041676,41.041667,21467,-0.896217167377472
-101.041676,41.12500033,21468,-0.888511598110199
-101.041676,41.20833366,21469,-0.880806028842926
-101.041676,41.29166699,21470,-0.852818071842194
-101.041676,41.70833364,21471,-0.663876831531525
-101.041676,42.04166696,21472,-0.688700914382935
-101.041676,42.12500029,21473,-0.689953327178955
-101.041676,42.45833361,21474,-0.747107744216919
-101.041676,42.54166694,21475,-0.768364429473877
-101.041676,42.62500027,21476,-0.788767516613007
-101.041676,42.79166693,21477,-0.824491500854492
-101.041676,42.87500026,21478,-0.834730327129364
-101.041676,43.04166692,21479,-0.865813314914703
-101.041676,43.29166691,21480,-0.984618186950684
-101.041676,43.37500024,21481,-1.064981341362
-101.041676,43.45833357,21482,-1.14534449577332
-101.041676,43.5416669,21483,-1.22298061847687
-101.041676,43.62500023,21484,-1.29788970947266
-101.041676,43.70833356,21485,-1.37279880046844
-101.041676,43.79166689,21486,-1.40791738033295
-101.041676,43.87500022,21487,-1.40324592590332
-101.041676,43.95833355,21488,-1.39857459068298
-101.041676,44.04166688,21489,-1.3906569480896
-101.041676,44.12500021,21490,-1.37949323654175
-101.041676,44.20833354,21491,-1.3683295249939
-101.041676,44.29166687,21492,-1.36028981208801
-101.041676,44.3750002,21493,-1.3553740978241
-101.041676,44.45833353,21494,-1.35045838356018
-101.041676,44.54166686,21495,-1.33251678943634
-101.041676,44.62500019,21496,-1.30154943466187
-101.041676,44.70833352,21497,-1.27058207988739
-101.041676,44.79166685,21498,-1.2292412519455
-101.041676,44.95833351,21499,-1.12581264972687
-101.041676,45.04166684,21500,-1.08535397052765
-101.041676,45.2083335,21501,-1.02694809436798
-101.041676,45.29166683,21502,-1.00837576389313
-101.041676,45.37500016,21503,-1.00043404102325
-101.041676,45.45833349,21504,-0.992492198944092
-101.041676,45.54166682,21505,-0.977956593036652
-101.041676,45.62500015,21506,-0.956827223300934
-101.041676,45.70833348,21507,-0.935697913169861
-101.041676,45.79166681,21508,-0.909072160720825
-101.041676,45.87500014,21509,-0.876950204372406
-101.041676,45.95833347,21510,-0.844828188419342
-101.041676,46.0416668,21511,-0.829083442687988
-101.041676,46.12500013,21512,-0.829715847969055
-101.041676,46.20833346,21513,-0.830348253250122
-101.041676,46.29166679,21514,-0.824249148368835
-101.041676,46.37500012,21515,-0.81141859292984
-101.041676,46.45833345,21516,-0.798588037490845
-101.041676,46.54166678,21517,-0.78138792514801
-101.041676,46.62500011,21518,-0.759818196296692
-101.041676,46.70833344,21519,-0.738248467445374
-101.041676,46.79166677,21520,-0.71315211057663
-101.041676,46.8750001,21521,-0.684529185295105
-101.041676,46.95833343,21522,-0.65590626001358
-101.041676,47.04166676,21523,-0.635008037090302
-101.041676,47.12500009,21524,-0.621834397315979
-101.041676,47.20833342,21525,-0.608660817146301
-101.041676,47.29166675,21526,-0.59066778421402
-101.041676,47.37500008,21527,-0.567855358123779
-101.041676,47.45833341,21528,-0.545042932033539
-101.041676,47.54166674,21529,-0.529508829116821
-101.041676,47.62500007,21530,-0.521252930164337
-101.041676,47.7083334,21531,-0.512997090816498
-101.041676,47.79166673,21532,-0.512689292430878
-101.041676,47.87500006,21533,-0.520329415798187
-101.041676,47.95833339,21534,-0.527969598770142
-101.041676,48.04166672,21535,-0.541454553604126
-101.041676,48.12500005,21536,-0.56078439950943
-101.041676,48.20833338,21537,-0.580114185810089
-101.041676,48.29166671,21538,-0.591217219829559
-101.041676,48.37500004,21539,-0.594093561172485
-101.041676,48.45833337,21540,-0.596969902515411
-101.041676,48.5416667,21541,-0.589375019073486
-101.041676,48.62500003,21542,-0.571308970451355
-101.041676,48.70833336,21543,-0.553242921829224
-101.041676,48.79166669,21544,-0.533957779407501
-101.041676,48.87500002,21545,-0.513453602790833
-100.9583427,29.3750008,21546,-6.96472358703613
-100.9583427,30.2083341,21547,-2.69019103050232
-100.9583427,31.8750007,21548,-1.94883596897125
-100.9583427,32.20833402,21549,-2.32390141487122
-100.9583427,32.29166735,21550,-2.36794424057007
-100.9583427,32.37500068,21551,-2.33694219589233
-100.9583427,32.45833401,21552,-2.30594038963318
-100.9583427,32.54166734,21553,-2.26747989654541
-100.9583427,32.62500067,21554,-2.22156167030334
-100.9583427,32.708334,21555,-2.1756432056427
-100.9583427,32.79166733,21556,-2.19802570343018
-100.9583427,32.87500066,21557,-2.28870677947998
-100.9583427,32.95833399,21558,-2.37938809394836
-100.9583427,33.04166732,21559,-2.45992398262024
-100.9583427,33.29166731,21560,-2.52736353874207
-100.9583427,33.37500064,21561,-2.31029319763184
-100.9583427,33.45833397,21562,-2.09322261810303
-100.9583427,33.5416673,21563,-1.92182421684265
-100.9583427,33.62500063,21564,-1.79609668254852
-100.9583427,33.70833396,21565,-1.6703690290451
-100.9583427,33.79166729,21566,-1.59258842468262
-100.9583427,34.04166728,21567,-1.565265417099
-100.9583427,34.12500061,21568,-1.65979242324829
-100.9583427,34.20833394,21569,-1.75431931018829
-100.9583427,34.29166727,21570,-1.85110521316528
-100.9583427,34.3750006,21571,-1.95015025138855
-100.9583427,34.45833393,21572,-2.04919505119324
-100.9583427,34.54166726,21573,-2.09236645698547
-100.9583427,34.62500059,21574,-2.07966589927673
-100.9583427,34.70833392,21575,-2.06696534156799
-100.9583427,34.79166725,21576,-1.94265508651733
-100.9583427,34.87500058,21577,-1.70673823356628
-100.9583427,34.95833391,21578,-1.47082149982452
-100.9583427,35.04166724,21579,-1.27584493160248
-100.9583427,35.12500057,21580,-1.12180757522583
-100.9583427,35.2083339,21581,-0.967770159244537
-100.9583427,35.29166723,21582,-0.897524416446686
-100.9583427,35.37500056,21583,-0.911068022251129
-100.9583427,35.45833389,21584,-0.924611628055573
-100.9583427,35.54166722,21585,-0.972987711429596
-100.9583427,35.62500055,21586,-1.05619537830353
-100.9583427,35.70833388,21587,-1.13940298557281
-100.9583427,35.79166721,21588,-1.18484270572662
-100.9583427,35.87500054,21589,-1.19251537322998
-100.9583427,35.95833387,21590,-1.20018815994263
-100.9583427,36.0416672,21591,-1.19961750507355
-100.9583427,36.12500053,21592,-1.1908038854599
-100.9583427,36.20833386,21593,-1.18199026584625
-100.9583427,36.29166719,21594,-1.195925116539
-100.9583427,36.37500052,21595,-1.23260772228241
-100.9583427,36.45833385,21596,-1.26929032802582
-100.9583427,36.54166718,21597,-1.30922114849091
-100.9583427,36.62500051,21598,-1.35240018367767
-100.9583427,36.70833384,21599,-1.39557921886444
-100.9583427,36.79166717,21600,-1.40317130088806
-100.9583427,36.8750005,21601,-1.37517714500427
-100.9583427,36.95833383,21602,-1.34718286991119
-100.9583427,37.04166716,21603,-1.31786620616913
-100.9583427,37.12500049,21604,-1.28722703456879
-100.9583427,37.20833382,21605,-1.25658786296844
-100.9583427,37.29166715,21606,-1.23135137557983
-100.9583427,37.37500048,21607,-1.21151757240295
-100.9583427,37.45833381,21608,-1.19168376922607
-100.9583427,37.54166714,21609,-1.18934869766235
-100.9583427,37.62500047,21610,-1.20451211929321
-100.9583427,37.7083338,21611,-1.21967542171478
-100.9583427,37.79166713,21612,-1.22731530666351
-100.9583427,37.87500046,21613,-1.22743165493011
-100.9583427,37.95833379,21614,-1.22754812240601
-100.9583427,38.04166712,21615,-1.21687984466553
-100.9583427,38.12500045,21616,-1.19542706012726
-100.9583427,38.20833378,21617,-1.17397439479828
-100.9583427,38.29166711,21618,-1.16074669361115
-100.9583427,38.37500044,21619,-1.15574371814728
-100.9583427,38.45833377,21620,-1.1507408618927
-100.9583427,38.5416671,21621,-1.15724468231201
-100.9583427,38.62500043,21622,-1.17525482177734
-100.9583427,38.70833376,21623,-1.19326508045197
-100.9583427,38.79166709,21624,-1.19669759273529
-100.9583427,38.87500042,21625,-1.18555283546448
-100.9583427,38.95833375,21626,-1.17440807819366
-100.9583427,39.04166708,21627,-1.14542746543884
-100.9583427,39.12500041,21628,-1.09861147403717
-100.9583427,39.20833374,21629,-1.05179536342621
-100.9583427,39.29166707,21630,-1.03065979480743
-100.9583427,39.3750004,21631,-1.03520405292511
-100.9583427,39.45833373,21632,-1.03974831104279
-100.9583427,39.54166706,21633,-1.05815768241882
-100.9583427,39.62500039,21634,-1.09043204784393
-100.9583427,39.70833372,21635,-1.12270641326904
-100.9583427,39.79166705,21636,-1.15202927589417
-100.9583427,39.87500038,21637,-1.17840075492859
-100.9583427,39.95833371,21638,-1.20477223396301
-100.9583427,40.04166704,21639,-1.2171995639801
-100.9583427,40.12500037,21640,-1.21568286418915
-100.9583427,40.2083337,21641,-1.21416616439819
-100.9583427,40.29166703,21642,-1.18970918655396
-100.9583427,40.37500036,21643,-1.14231216907501
-100.9583427,40.45833369,21644,-1.09491527080536
-100.9583427,40.54166702,21645,-1.05250763893127
-100.9583427,40.62500035,21646,-1.01508927345276
-100.9583427,40.70833368,21647,-0.977670907974243
-100.9583427,40.79166701,21648,-0.953460872173309
-100.9583427,40.87500034,21649,-0.942458927631378
-100.9583427,40.95833367,21650,-0.931456923484802
-100.9583427,41.041667,21651,-0.921986877918243
-100.9583427,41.12500033,21652,-0.914048612117767
-100.9583427,41.20833366,21653,-0.906110346317291
-100.9583427,41.45833365,21654,-0.7837233543396
-100.9583427,41.79166697,21655,-0.691544353961945
-100.9583427,41.95833363,21656,-0.720968127250671
-100.9583427,42.12500029,21657,-0.728935956954956
-100.9583427,42.54166694,21658,-0.798012495040894
-100.9583427,42.62500027,21659,-0.818420052528381
-100.9583427,42.79166693,21660,-0.854544878005981
-100.9583427,42.87500026,21661,-0.865571975708008
-100.9583427,42.95833359,21662,-0.876599073410034
-100.9583427,43.04166692,21663,-0.898004114627838
-100.9583427,43.12500025,21664,-0.92978709936142
-100.9583427,43.29166691,21665,-1.01841449737549
-100.9583427,43.37500024,21666,-1.1003201007843
-100.9583427,43.45833357,21667,-1.1822258234024
-100.9583427,43.5416669,21668,-1.25777423381805
-100.9583427,43.62500023,21669,-1.32696568965912
-100.9583427,43.70833356,21670,-1.39615714550018
-100.9583427,43.79166689,21671,-1.42724943161011
-100.9583427,43.87500022,21672,-1.42024290561676
-100.9583427,43.95833355,21673,-1.41323637962341
-100.9583427,44.04166688,21674,-1.40924620628357
-100.9583427,44.12500021,21675,-1.40827250480652
-100.9583427,44.20833354,21676,-1.40729868412018
-100.9583427,44.29166687,21677,-1.40105557441711
-100.9583427,44.3750002,21678,-1.38954317569733
-100.9583427,44.45833353,21679,-1.37803065776825
-100.9583427,44.54166686,21680,-1.35421347618103
-100.9583427,44.62500019,21681,-1.31809186935425
-100.9583427,44.95833351,21682,-1.14309096336365
-100.9583427,45.04166684,21683,-1.10506224632263
-100.9583427,45.12500017,21684,-1.07733201980591
-100.9583427,45.29166683,21685,-1.03034377098083
-100.9583427,45.37500016,21686,-1.01955795288086
-100.9583427,45.45833349,21687,-1.00877201557159
-100.9583427,45.54166682,21688,-0.991391181945801
-100.9583427,45.62500015,21689,-0.967415452003479
-100.9583427,45.70833348,21690,-0.943439662456512
-100.9583427,45.79166681,21691,-0.915496110916138
-100.9583427,45.87500014,21692,-0.883584856987
-100.9583427,45.95833347,21693,-0.851673543453217
-100.9583427,46.0416668,21694,-0.837175011634827
-100.9583427,46.12500013,21695,-0.84008914232254
-100.9583427,46.20833346,21696,-0.843003213405609
-100.9583427,46.29166679,21697,-0.837598264217377
-100.9583427,46.37500012,21698,-0.823874354362488
-100.9583427,46.45833345,21699,-0.810150384902954
-100.9583427,46.54166678,21700,-0.792634606361389
-100.9583427,46.62500011,21701,-0.771326899528503
-100.9583427,46.70833344,21702,-0.750019192695618
-100.9583427,46.79166677,21703,-0.724019825458527
-100.9583427,46.8750001,21704,-0.69332879781723
-100.9583427,46.95833343,21705,-0.662637770175934
-100.9583427,47.04166676,21706,-0.639196395874023
-100.9583427,47.12500009,21707,-0.623004674911499
-100.9583427,47.20833342,21708,-0.60681289434433
-100.9583427,47.29166675,21709,-0.58808034658432
-100.9583427,47.37500008,21710,-0.56680691242218
-100.9583427,47.45833341,21711,-0.54553347826004
-100.9583427,47.54166674,21712,-0.532597005367279
-100.9583427,47.62500007,21713,-0.527997493743896
-100.9583427,47.7083334,21714,-0.523397982120514
-100.9583427,47.79166673,21715,-0.525575935840607
-100.9583427,47.87500006,21716,-0.534531235694885
-100.9583427,47.95833339,21717,-0.543486595153809
-100.9583427,48.04166672,21718,-0.557173252105713
-100.9583427,48.12500005,21719,-0.575591146945953
-100.9583427,48.20833338,21720,-0.594009101390839
-100.9583427,48.29166671,21721,-0.603192627429962
-100.9583427,48.37500004,21722,-0.603141784667969
-100.9583427,48.45833337,21723,-0.60309100151062
-100.9583427,48.5416667,21724,-0.592447340488434
-100.9583427,48.62500003,21725,-0.57121080160141
-100.9583427,48.70833336,21726,-0.549974262714386
-100.9583427,48.79166669,21727,-0.52790629863739
-100.9583427,48.87500002,21728,-0.505006849765778
-100.8750094,29.3750008,21729,-6.58298206329346
-100.8750094,29.45833413,21730,-5.8727126121521
-100.8750094,30.37500076,21731,-2.37299275398254
-100.8750094,31.20833406,21732,-1.99425065517426
-100.8750094,32.20833402,21733,-2.36090612411499
-100.8750094,32.29166735,21734,-2.38912129402161
-100.8750094,32.37500068,21735,-2.35520553588867
-100.8750094,32.45833401,21736,-2.32129001617432
-100.8750094,32.54166734,21737,-2.29175543785095
-100.8750094,32.62500067,21738,-2.26660203933716
-100.8750094,32.708334,21739,-2.24144864082336
-100.8750094,32.79166733,21740,-2.28050112724304
-100.8750094,32.87500066,21741,-2.38375735282898
-100.8750094,32.95833399,21742,-2.48701357841492
-100.8750094,33.04166732,21743,-2.57974553108215
-100.8750094,33.12500065,21744,-2.66195321083069
-100.8750094,33.29166731,21745,-2.68644237518311
-100.8750094,33.37500064,21746,-2.48880171775818
-100.8750094,33.45833397,21747,-2.29116106033325
-100.8750094,33.5416673,21748,-2.12790536880493
-100.8750094,33.62500063,21749,-1.99903357028961
-100.8750094,33.70833396,21750,-1.870161652565
-100.8750094,33.79166729,21751,-1.80243635177612
-100.8750094,33.87500062,21752,-1.79585587978363
-100.8750094,33.95833395,21753,-1.78927528858185
-100.8750094,34.04166728,21754,-1.836101770401
-100.8750094,34.12500061,21755,-1.93633353710175
-100.8750094,34.20833394,21756,-2.03656530380249
-100.8750094,34.29166727,21757,-2.12798118591309
-100.8750094,34.3750006,21758,-2.21058201789856
-100.8750094,34.45833393,21759,-2.29318261146545
-100.8750094,34.62500059,21760,-2.24670577049255
-100.8750094,34.70833392,21761,-2.18818831443787
-100.8750094,34.79166725,21762,-2.04095244407654
-100.8750094,34.87500058,21763,-1.80500090122223
-100.8750094,34.95833391,21764,-1.56904923915863
-100.8750094,35.04166724,21765,-1.37391114234924
-100.8750094,35.12500057,21766,-1.21958565711975
-100.8750094,35.2083339,21767,-1.06526005268097
-100.8750094,35.29166723,21768,-0.985920369625092
-100.8750094,35.37500056,21769,-0.981564521789551
-100.8750094,35.45833389,21770,-0.977208614349365
-100.8750094,35.54166722,21771,-1.01560616493225
-100.8750094,35.62500055,21772,-1.0967561006546
-100.8750094,35.70833388,21773,-1.17790591716766
-100.8750094,36.0416672,21774,-1.24229085445404
-100.8750094,36.12500053,21775,-1.23056161403656
-100.8750094,36.20833386,21776,-1.21883237361908
-100.8750094,36.29166719,21777,-1.22682774066925
-100.8750094,36.37500052,21778,-1.25454699993134
-100.8750094,36.45833385,21779,-1.28226625919342
-100.8750094,36.54166718,21780,-1.31673622131348
-100.8750094,36.62500051,21781,-1.35795652866364
-100.8750094,36.70833384,21782,-1.39917683601379
-100.8750094,36.79166717,21783,-1.41470968723297
-100.8750094,36.8750005,21784,-1.40455567836761
-100.8750094,36.95833383,21785,-1.39440178871155
-100.8750094,37.04166716,21786,-1.37088704109192
-100.8750094,37.12500049,21787,-1.33401215076447
-100.8750094,37.20833382,21788,-1.29713714122772
-100.8750094,37.29166715,21789,-1.26567506790161
-100.8750094,37.37500048,21790,-1.23962569236755
-100.8750094,37.45833381,21791,-1.2135763168335
-100.8750094,37.54166714,21792,-1.20850932598114
-100.8750094,37.62500047,21793,-1.22442436218262
-100.8750094,37.7083338,21794,-1.24033939838409
-100.8750094,37.79166713,21795,-1.24858891963959
-100.8750094,37.87500046,21796,-1.24917328357697
-100.8750094,37.95833379,21797,-1.24975752830505
-100.8750094,38.04166712,21798,-1.24147367477417
-100.8750094,38.12500045,21799,-1.22432160377502
-100.8750094,38.20833378,21800,-1.20716965198517
-100.8750094,38.29166711,21801,-1.19748687744141
-100.8750094,38.37500044,21802,-1.19527339935303
-100.8750094,38.45833377,21803,-1.19305980205536
-100.8750094,38.5416671,21804,-1.20274209976196
-100.8750094,38.62500043,21805,-1.22431969642639
-100.8750094,38.70833376,21806,-1.24589729309082
-100.8750094,38.79166709,21807,-1.25090384483337
-100.8750094,38.87500042,21808,-1.23933970928192
-100.8750094,38.95833375,21809,-1.22777557373047
-100.8750094,39.04166708,21810,-1.1980494260788
-100.8750094,39.12500041,21811,-1.15016174316406
-100.8750094,39.20833374,21812,-1.10227406024933
-100.8750094,39.29166707,21813,-1.08085787296295
-100.8750094,39.3750004,21814,-1.08591258525848
-100.8750094,39.45833373,21815,-1.09096729755402
-100.8750094,39.54166706,21816,-1.10885214805603
-100.8750094,39.62500039,21817,-1.13956701755524
-100.8750094,39.70833372,21818,-1.17028176784515
-100.8750094,39.79166705,21819,-1.19843637943268
-100.8750094,39.87500038,21820,-1.22403073310852
-100.8750094,39.95833371,21821,-1.24962508678436
-100.8750094,40.04166704,21822,-1.26252639293671
-100.8750094,40.12500037,21823,-1.26273488998413
-100.8750094,40.2083337,21824,-1.26294338703156
-100.8750094,40.29166703,21825,-1.23866701126099
-100.8750094,40.37500036,21826,-1.189906001091
-100.8750094,40.45833369,21827,-1.14114511013031
-100.8750094,40.54166702,21828,-1.09538567066193
-100.8750094,40.62500035,21829,-1.05262768268585
-100.8750094,40.70833368,21830,-1.00986969470978
-100.8750094,40.79166701,21831,-0.982455015182495
-100.8750094,40.87500034,21832,-0.970383405685425
-100.8750094,40.95833367,21833,-0.958311796188354
-100.8750094,41.041667,21834,-0.948161125183105
-100.8750094,41.12500033,21835,-0.939931333065033
-100.8750094,41.20833366,21836,-0.931701481342316
-100.8750094,41.29166699,21837,-0.904037415981293
-100.8750094,41.37500032,21838,-0.856939315795898
-100.8750094,41.45833365,21839,-0.809841275215149
-100.8750094,41.54166698,21840,-0.775548338890076
-100.8750094,41.62500031,21841,-0.754060447216034
-100.8750094,41.70833364,21842,-0.732572555541992
-100.8750094,41.79166697,21843,-0.730206489562988
-100.8750094,41.95833363,21844,-0.763717591762543
-100.8750094,42.45833361,21845,-0.803795874118805
-100.8750094,42.54166694,21846,-0.822300672531128
-100.8750094,42.79166693,21847,-0.885214269161224
-100.8750094,42.87500026,21848,-0.898655772209167
-100.8750094,42.95833359,21849,-0.912097275257111
-100.8750094,43.04166692,21850,-0.934496283531189
-100.8750094,43.12500025,21851,-0.965852856636047
-100.8750094,43.29166691,21852,-1.05459547042847
-100.8750094,43.37500024,21853,-1.13801097869873
-100.8750094,43.45833357,21854,-1.22142648696899
-100.8750094,43.5416669,21855,-1.29417300224304
-100.8750094,43.62500023,21856,-1.35625076293945
-100.8750094,43.70833356,21857,-1.41832864284515
-100.8750094,43.79166689,21858,-1.44459044933319
-100.8750094,43.87500022,21859,-1.4350368976593
-100.8750094,43.95833355,21860,-1.42548322677612
-100.8750094,44.04166688,21861,-1.42529916763306
-100.8750094,44.12500021,21862,-1.43448448181152
-100.8750094,44.20833354,21863,-1.44366979598999
-100.8750094,44.29166687,21864,-1.43822538852692
-100.8750094,44.3750002,21865,-1.41815137863159
-100.8750094,44.45833353,21866,-1.39807736873627
-100.8750094,44.54166686,21867,-1.36954081058502
-100.8750094,44.62500019,21868,-1.33254182338715
-100.8750094,44.70833352,21869,-1.29554283618927
-100.8750094,44.79166685,21870,-1.25463438034058
-100.8750094,44.95833351,21871,-1.16499841213226
-100.8750094,45.04166684,21872,-1.12855553627014
-100.8750094,45.12500017,21873,-1.1004878282547
-100.8750094,45.29166683,21874,-1.050457239151
-100.8750094,45.37500016,21875,-1.03459942340851
-100.8750094,45.45833349,21876,-1.01874172687531
-100.8750094,45.54166682,21877,-0.99870502948761
-100.8750094,45.62500015,21878,-0.974489510059357
-100.8750094,45.70833348,21879,-0.950273931026459
-100.8750094,45.79166681,21880,-0.922583341598511
-100.8750094,45.87500014,21881,-0.891417801380157
-100.8750094,45.95833347,21882,-0.860252201557159
-100.8750094,46.0416668,21883,-0.846689939498901
-100.8750094,46.12500013,21884,-0.850730717182159
-100.8750094,46.20833346,21885,-0.854771554470062
-100.8750094,46.29166679,21886,-0.849066734313965
-100.8750094,46.37500012,21887,-0.833616316318512
-100.8750094,46.45833345,21888,-0.818165957927704
-100.8750094,46.54166678,21889,-0.800177097320557
-100.8750094,46.62500011,21890,-0.77964985370636
-100.8750094,46.70833344,21891,-0.759122610092163
-100.8750094,46.79166677,21892,-0.732279717922211
-100.8750094,46.8750001,21893,-0.699121236801147
-100.8750094,46.95833343,21894,-0.665962696075439
-100.8750094,47.04166676,21895,-0.641007900238037
-100.8750094,47.12500009,21896,-0.624256670475006
-100.8750094,47.20833342,21897,-0.607505440711975
-100.8750094,47.29166675,21898,-0.58986359834671
-100.8750094,47.37500008,21899,-0.571331024169922
-100.8750094,47.45833341,21900,-0.552798509597778
-100.8750094,47.54166674,21901,-0.54111909866333
-100.8750094,47.62500007,21902,-0.536292672157288
-100.8750094,47.7083334,21903,-0.531466245651245
-100.8750094,47.79166673,21904,-0.534522533416748
-100.8750094,47.87500006,21905,-0.545461535453796
-100.8750094,47.95833339,21906,-0.5564004778862
-100.8750094,48.04166672,21907,-0.570857286453247
-100.8750094,48.12500005,21908,-0.588832080364227
-100.8750094,48.20833338,21909,-0.606806814670563
-100.8750094,48.29166671,21910,-0.613681554794312
-100.8750094,48.37500004,21911,-0.609456419944763
-100.8750094,48.45833337,21912,-0.60523122549057
-100.8750094,48.5416667,21913,-0.591006875038147
-100.8750094,48.62500003,21914,-0.566783308982849
-100.8750094,48.70833336,21915,-0.542559742927551
-100.8750094,48.79166669,21916,-0.517537415027618
-100.8750094,48.87500002,21917,-0.491716235876083
