"x","y","GID","Labor_unskilled_Agriculture_3C"
-106.625,44.04167,12075,-0.102256
-106.625,44.29167,12076,-0.1087737
-106.625,44.375,12077,-0.1236919
-106.625,44.45833,12078,-0.1386101
-106.625,45.20833,12079,-0.2999207
-106.625,45.29167,12080,-0.3069502
-106.625,45.45833,12081,-0.338127
-106.625,45.54167,12082,-0.3617529
-106.625,45.625,12083,-0.3934161
-106.625,45.70833,12084,-0.4250793
-106.625,45.79167,12085,-0.4604154
-106.625,45.875,12086,-0.4994245
-106.625,45.95833,12087,-0.5384335
-106.625,46.20833,12088,-0.6678928
-106.625,46.29167,12089,-0.6871555
-106.625,46.45833,12090,-0.6762431
-106.625,47.04167,12091,-0.5119228
-106.625,47.125,12092,-0.5257159
-106.625,47.20833,12093,-0.5395091
-106.625,47.29167,12094,-0.5447971
-106.625,47.375,12095,-0.54158
-106.625,47.45833,12096,-0.5383628
-106.625,47.54167,12097,-0.5275525
-106.625,47.625,12098,-0.509149
-106.625,47.95833,12099,-0.4938933
-106.625,48.04167,12100,-0.4935544
-106.625,48.125,12101,-0.4879369
-106.625,48.20833,12102,-0.4823194
-106.625,48.29167,12103,-0.4496423
-106.625,48.375,12104,-0.3899057
-106.625,48.45833,12105,-0.330169
-106.625,48.54167,12106,-0.288263
-106.625,48.625,12107,-0.2641878
-106.625,48.70833,12108,-0.2401125
-106.625,48.79167,12109,-0.2222734
-106.625,48.875,12110,-0.2106705
-106.5417,31.79167,12111,-1.456457
-106.5417,31.875,12112,-1.175051
-106.5417,32.125,12113,-0.7174786
-106.5417,33.04167,12114,-0.5009231
-106.5417,33.125,12115,-0.463067
-106.5417,33.45833,12116,-0.3798672
-106.5417,34.29167,12117,-0.1189354
-106.5417,35.29167,12118,-0.138786
-106.5417,35.375,12119,-0.1208568
-106.5417,36.20833,12120,-0.004987454
-106.5417,36.54167,12121,-0.007798414
-106.5417,36.70833,12122,-0.004304978
-106.5417,36.79167,12123,-0.003057855
-106.5417,37.70833,12124,-0.0009417282
-106.5417,38.125,12125,-0.0006708105
-106.5417,39.95833,12126,-0.001660954
-106.5417,42.70833,12127,-0.05579478
-106.5417,42.79167,12128,-0.06841648
-106.5417,42.875,12129,-0.07936757
-106.5417,42.95833,12130,-0.09031866
-106.5417,43.04167,12131,-0.09678493
-106.5417,43.375,12132,-0.1180543
-106.5417,43.70833,12133,-0.1676212
-106.5417,44.45833,12134,-0.1907813
-106.5417,44.54167,12135,-0.2101833
-106.5417,45.20833,12136,-0.3223755
-106.5417,45.29167,12137,-0.3377589
-106.5417,45.375,12138,-0.3571516
-106.5417,45.54167,12139,-0.3990478
-106.5417,45.79167,12140,-0.4823906
-106.5417,46.20833,12141,-0.6766576
-106.5417,46.29167,12142,-0.6902099
-106.5417,46.70833,12143,-0.5406907
-106.5417,46.79167,12144,-0.5174885
-106.5417,46.95833,12145,-0.5203211
-106.5417,47.04167,12146,-0.5276481
-106.5417,47.125,12147,-0.5408857
-106.5417,47.20833,12148,-0.5541233
-106.5417,47.29167,12149,-0.5585172
-106.5417,47.375,12150,-0.5540672
-106.5417,47.45833,12151,-0.5496173
-106.5417,47.54167,12152,-0.5354469
-106.5417,47.625,12153,-0.5115561
-106.5417,47.70833,12154,-0.4876652
-106.5417,47.95833,12155,-0.4764604
-106.5417,48.04167,12156,-0.4758888
-106.5417,48.125,12157,-0.4744497
-106.5417,48.20833,12158,-0.4730105
-106.5417,48.29167,12159,-0.4402802
-106.5417,48.375,12160,-0.3762589
-106.5417,48.45833,12161,-0.3122375
-106.5417,48.54167,12162,-0.268464
-106.5417,48.625,12163,-0.2449382
-106.5417,48.70833,12164,-0.2214125
-106.5417,48.79167,12165,-0.205511
-106.5417,48.875,12166,-0.1972339
-106.4583,31.79167,12167,-1.361159
-106.4583,31.875,12168,-1.119587
-106.4583,31.95833,12169,-0.8780152
-106.4583,32.04167,12170,-0.746255
-106.4583,32.375,12171,-0.629185
-106.4583,32.45833,12172,-0.5877249
-106.4583,32.70833,12173,-0.6366589
-106.4583,33.04167,12174,-0.5840787
-106.4583,33.125,12175,-0.5293297
-106.4583,33.95833,12176,-0.1457136
-106.4583,34.29167,12177,-0.0823468
-106.4583,34.375,12178,-0.08378589
-106.4583,34.45833,12179,-0.08522498
-106.4583,35.375,12180,-0.1051263
-106.4583,35.45833,12181,-0.0960577
-106.4583,35.625,12182,-0.0614177
-106.4583,36.20833,12183,-0.008049306
-106.4583,36.29167,12184,-0.007035684
-106.4583,36.45833,12185,-0.007430022
-106.4583,36.54167,12186,-0.006696502
-106.4583,37.625,12187,-0.00219506
-106.4583,37.70833,12188,-0.002904895
-106.4583,38.125,12189,-0.001195202
-106.4583,42.625,12190,-0.03711556
-106.4583,42.875,12191,-0.07629482
-106.4583,42.95833,12192,-0.08849125
-106.4583,43.54167,12193,-0.1516374
-106.4583,43.70833,12194,-0.1845304
-106.4583,44.54167,12195,-0.2352752
-106.4583,44.625,12196,-0.24776
-106.4583,44.95833,12197,-0.2869858
-106.4583,45.20833,12198,-0.3354921
-106.4583,45.29167,12199,-0.3548252
-106.4583,45.375,12200,-0.3757289
-106.4583,45.45833,12201,-0.3966326
-106.4583,45.625,12202,-0.4429596
-106.4583,45.79167,12203,-0.4992126
-106.4583,45.875,12204,-0.5399683
-106.4583,46.04167,12205,-0.6186473
-106.4583,46.125,12206,-0.6537386
-106.4583,46.20833,12207,-0.6888298
-106.4583,46.29167,12208,-0.6980368
-106.4583,46.70833,12209,-0.5398794
-106.4583,46.79167,12210,-0.5180079
-106.4583,46.875,12211,-0.5208508
-106.4583,46.95833,12212,-0.5236936
-106.4583,47.04167,12213,-0.5319436
-106.4583,47.125,12214,-0.5456007
-106.4583,47.20833,12215,-0.5592577
-106.4583,47.29167,12216,-0.5646214
-106.4583,47.375,12217,-0.5616917
-106.4583,47.45833,12218,-0.5587621
-106.4583,47.54167,12219,-0.5438586
-106.4583,47.625,12220,-0.5169814
-106.4583,47.79167,12221,-0.4743289
-106.4583,48.04167,12222,-0.4625216
-106.4583,48.125,12223,-0.4622738
-106.4583,48.20833,12224,-0.462026
-106.4583,48.29167,12225,-0.4294116
-106.4583,48.375,12226,-0.3644308
-106.4583,48.45833,12227,-0.2994499
-106.4583,48.54167,12228,-0.2556084
-106.4583,48.625,12229,-0.2329063
-106.4583,48.70833,12230,-0.2102043
-106.4583,48.79167,12231,-0.1952851
-106.4583,48.875,12232,-0.1881488
-106.375,31.875,12233,-0.993053
-106.375,31.95833,12234,-0.8350883
-106.375,32.04167,12235,-0.7490179
-106.375,32.20833,12236,-0.7206612
-106.375,32.29167,12237,-0.7048233
-106.375,32.375,12238,-0.6873258
-106.375,32.54167,12239,-0.6804577
-106.375,32.625,12240,-0.7192129
-106.375,33.29167,12241,-0.4723782
-106.375,33.375,12242,-0.4155766
-106.375,33.875,12243,-0.1505888
-106.375,33.95833,12244,-0.1167781
-106.375,34.375,12245,-0.06647266
-106.375,34.45833,12246,-0.06728357
-106.375,35.29167,12247,-0.09536218
-106.375,35.45833,12248,-0.09020358
-106.375,35.54167,12249,-0.07979041
-106.375,35.625,12250,-0.0615436
-106.375,35.70833,12251,-0.04329678
-106.375,36.20833,12252,-0.01449114
-106.375,37.625,12253,-0.004847053
-106.375,37.70833,12254,-0.006506442
-106.375,39.625,12255,-6.367693e-05
-106.375,39.95833,12256,-0.001107535
-106.375,40.04167,12257,-0.001188542
-106.375,40.54167,12258,-0.0005494622
-106.375,40.625,12259,-0.0007748894
-106.375,42.625,12260,-0.03194107
-106.375,42.875,12261,-0.06842078
-106.375,43.70833,12262,-0.1810374
-106.375,44.625,12263,-0.2536218
-106.375,44.70833,12264,-0.2639097
-106.375,45.20833,12265,-0.3392673
-106.375,45.45833,12266,-0.3983855
-106.375,45.54167,12267,-0.4217322
-106.375,45.875,12268,-0.5563108
-106.375,45.95833,12269,-0.601742
-106.375,46.04167,12270,-0.6404482
-106.375,46.20833,12271,-0.7044107
-106.375,46.29167,12272,-0.7106382
-106.375,46.375,12273,-0.691112
-106.375,46.45833,12274,-0.6715859
-106.375,46.625,12275,-0.5895482
-106.375,46.70833,12276,-0.5413652
-106.375,46.79167,12277,-0.5172747
-106.375,46.875,12278,-0.5172766
-106.375,46.95833,12279,-0.5172786
-106.375,47.04167,12280,-0.5248054
-106.375,47.125,12281,-0.5398571
-106.375,47.20833,12282,-0.5549089
-106.375,47.29167,12283,-0.5631071
-106.375,47.375,12284,-0.5644518
-106.375,47.45833,12285,-0.5657965
-106.375,48.04167,12286,-0.4534541
-106.375,48.125,12287,-0.4514098
-106.375,48.20833,12288,-0.4493654
-106.375,48.29167,12289,-0.4170362
-106.375,48.375,12290,-0.354422
-106.375,48.45833,12291,-0.2918078
-106.375,48.54167,12292,-0.2496987
-106.375,48.625,12293,-0.2280946
-106.375,48.70833,12294,-0.2064904
-106.375,48.79167,12295,-0.1915979
-106.375,48.875,12296,-0.1834169
-106.2917,31.625,12297,-1.307469
-106.2917,31.70833,12298,-1.087859
-106.2917,31.79167,12299,-0.9408762
-106.2917,31.95833,12300,-0.7921614
-106.2917,33.375,12301,-0.4357687
-106.2917,33.95833,12302,-0.08784268
-106.2917,34.375,12303,-0.04915942
-106.2917,34.45833,12304,-0.04934217
-106.2917,34.54167,12305,-0.04960756
-106.2917,34.625,12306,-0.04995562
-106.2917,34.70833,12307,-0.05030367
-106.2917,35.625,12308,-0.0616695
-106.2917,35.70833,12309,-0.04524629
-106.2917,36.20833,12310,-0.02093296
-106.2917,37.70833,12311,-0.01010799
-106.2917,40.04167,12312,-0.001030493
-106.2917,40.125,12313,-0.0008353647
-106.2917,43.70833,12314,-0.1775444
-106.2917,44.70833,12315,-0.2675747
-106.2917,45.125,12316,-0.3255372
-106.2917,45.54167,12317,-0.4244215
-106.2917,45.625,12318,-0.4536502
-106.2917,45.70833,12319,-0.482879
-106.2917,45.79167,12320,-0.5225467
-106.2917,46.20833,12321,-0.7199915
-106.2917,46.29167,12322,-0.7232394
-106.2917,46.54167,12323,-0.6424112
-106.2917,46.625,12324,-0.5926311
-106.2917,46.70833,12325,-0.542851
-106.2917,46.79167,12326,-0.5165415
-106.2917,46.875,12327,-0.5137025
-106.2917,46.95833,12328,-0.5108635
-106.2917,47.04167,12329,-0.5176672
-106.2917,47.125,12330,-0.5341136
-106.2917,47.20833,12331,-0.5505601
-106.2917,47.29167,12332,-0.5615928
-106.2917,47.45833,12333,-0.5728309
-106.2917,47.70833,12334,-0.5060245
-106.2917,48.04167,12335,-0.4443865
-106.2917,48.125,12336,-0.4405457
-106.2917,48.20833,12337,-0.4367049
-106.2917,48.29167,12338,-0.4046607
-106.2917,48.375,12339,-0.3444133
-106.2917,48.45833,12340,-0.2841658
-106.2917,48.54167,12341,-0.243789
-106.2917,48.625,12342,-0.2232828
-106.2917,48.70833,12343,-0.2027766
-106.2917,48.79167,12344,-0.1879106
-106.2917,48.875,12345,-0.1786849
-106.2083,31.54167,12346,-1.362619
-106.2083,31.625,12347,-1.133402
-106.2083,31.70833,12348,-0.9041855
-106.2083,31.79167,12349,-0.7715061
-106.2083,33.54167,12350,-0.2515574
-106.2083,33.95833,12351,-0.07212919
-106.2083,34.375,12352,-0.04274666
-106.2083,34.625,12353,-0.04529015
-106.2083,34.70833,12354,-0.04648207
-106.2083,35.29167,12355,-0.06300067
-106.2083,35.54167,12356,-0.06898225
-106.2083,35.79167,12357,-0.03510956
-106.2083,35.875,12358,-0.03688603
-106.2083,36.125,12359,-0.03277273
-106.2083,36.20833,12360,-0.0282541
-106.2083,36.29167,12361,-0.02288289
-106.2083,37.29167,12362,-0.006483187
-106.2083,37.625,12363,-0.01477238
-106.2083,38.125,12364,-0.004214065
-106.2083,38.79167,12365,-0.0002766271
-106.2083,39.95833,12366,-0.0007612988
-106.2083,42.95833,12367,-0.06834713
-106.2083,44.70833,12368,-0.2700217
-106.2083,45.125,12369,-0.330705
-106.2083,45.20833,12370,-0.348298
-106.2083,45.45833,12371,-0.4004718
-106.2083,45.54167,12372,-0.4244228
-106.2083,45.79167,12373,-0.5277252
-106.2083,45.875,12374,-0.5815747
-106.2083,46.04167,12375,-0.6760719
-106.2083,46.125,12376,-0.7035179
-106.2083,46.29167,12377,-0.7332096
-106.2083,46.375,12378,-0.7102549
-106.2083,46.54167,12379,-0.6498002
-106.2083,46.625,12380,-0.5977546
-106.2083,46.70833,12381,-0.545709
-106.2083,46.79167,12382,-0.5163591
-106.2083,46.875,12383,-0.5097047
-106.2083,46.95833,12384,-0.5030503
-106.2083,47.04167,12385,-0.507635
-106.2083,47.125,12386,-0.5234586
-106.2083,47.20833,12387,-0.5392822
-106.2083,47.29167,12388,-0.5516149
-106.2083,47.375,12389,-0.5604568
-106.2083,47.45833,12390,-0.5692987
-106.2083,47.70833,12391,-0.5181783
-106.2083,47.79167,12392,-0.4985794
-106.2083,47.95833,12393,-0.4646166
-106.2083,48.04167,12394,-0.4503416
-106.2083,48.125,12395,-0.4387727
-106.2083,48.20833,12396,-0.427204
-106.2083,48.29167,12397,-0.3929296
-106.2083,48.375,12398,-0.3359497
-106.2083,48.45833,12399,-0.2789697
-106.2083,48.54167,12400,-0.2409547
-106.2083,48.625,12401,-0.2219045
-106.2083,48.70833,12402,-0.2028543
-106.2083,48.79167,12403,-0.1886046
-106.2083,48.875,12404,-0.1791554
-106.125,31.45833,12405,-1.166407
-106.125,31.54167,12406,-1.064128
-106.125,31.625,12407,-0.904314
-106.125,31.70833,12408,-0.7445
-106.125,31.79167,12409,-0.6429217
-106.125,32.375,12410,-0.5720276
-106.125,32.54167,12411,-0.5918866
-106.125,32.625,12412,-0.5925079
-106.125,32.79167,12413,-0.5853539
-106.125,33.125,12414,-0.4473406
-106.125,33.375,12415,-0.2777552
-106.125,33.45833,12416,-0.2297537
-106.125,33.54167,12417,-0.1917049
-106.125,33.625,12418,-0.1636086
-106.125,33.95833,12419,-0.06964226
-106.125,34.04167,12420,-0.05682779
-106.125,34.375,12421,-0.04723815
-106.125,34.45833,12422,-0.0490124
-106.125,34.54167,12423,-0.05156267
-106.125,34.625,12424,-0.05488893
-106.125,34.70833,12425,-0.0582152
-106.125,34.79167,12426,-0.05697844
-106.125,34.875,12427,-0.05117878
-106.125,34.95833,12428,-0.04537912
-106.125,35.04167,12429,-0.04442823
-106.125,35.125,12430,-0.04832597
-106.125,35.54167,12431,-0.05245648
-106.125,35.625,12432,-0.04176628
-106.125,35.875,12433,-0.02892211
-106.125,35.95833,12434,-0.03104947
-106.125,36.04167,12435,-0.03298149
-106.125,36.125,12436,-0.03471817
-106.125,36.20833,12437,-0.03645485
-106.125,36.29167,12438,-0.0331909
-106.125,37.04167,12439,-0.006928517
-106.125,37.875,12440,-0.01991756
-106.125,38.125,12441,-0.005499646
-106.125,38.54167,12442,-0.0004303583
-106.125,38.70833,12443,-0.0003807209
-106.125,38.79167,12444,-0.0003593393
-106.125,39.95833,12445,-0.0005361567
-106.125,42.70833,12446,-0.03112016
-106.125,42.79167,12447,-0.04227735
-106.125,42.875,12448,-0.05539022
-106.125,43.70833,12449,-0.1591609
-106.125,44.70833,12450,-0.2712504
-106.125,44.875,12451,-0.2923504
-106.125,45.20833,12452,-0.3550347
-106.125,45.29167,12453,-0.3710639
-106.125,45.375,12454,-0.3852246
-106.125,45.45833,12455,-0.3993853
-106.125,45.54167,12456,-0.4217352
-106.125,45.625,12457,-0.4522744
-106.125,45.70833,12458,-0.4828136
-106.125,45.79167,12459,-0.5264128
-106.125,45.875,12460,-0.5830722
-106.125,45.95833,12461,-0.6397315
-106.125,46.04167,12462,-0.6819141
-106.125,46.125,12463,-0.7096202
-106.125,46.20833,12464,-0.7373262
-106.125,46.29167,12465,-0.7405475
-106.125,46.375,12466,-0.7192841
-106.125,46.54167,12467,-0.6598991
-106.125,46.625,12468,-0.6049194
-106.125,46.70833,12469,-0.5499396
-106.125,46.79167,12470,-0.5167276
-106.125,46.875,12471,-0.5052831
-106.125,46.95833,12472,-0.4938386
-106.125,47.04167,12473,-0.4947077
-106.125,47.125,12474,-0.5078903
-106.125,47.20833,12475,-0.5210729
-106.125,47.29167,12476,-0.5331705
-106.125,47.375,12477,-0.5441833
-106.125,47.54167,12478,-0.5554675
-106.125,47.70833,12479,-0.5345274
-106.125,47.79167,12480,-0.5217335
-106.125,47.95833,12481,-0.4914982
-106.125,48.04167,12482,-0.4713243
-106.125,48.125,12483,-0.446094
-106.125,48.20833,12484,-0.4208637
-106.125,48.29167,12485,-0.381843
-106.125,48.375,12486,-0.3290317
-106.125,48.45833,12487,-0.2762205
-106.125,48.54167,12488,-0.2411969
-106.125,48.625,12489,-0.2239609
-106.125,48.70833,12490,-0.2067249
-106.125,48.79167,12491,-0.1936814
-106.125,48.875,12492,-0.1848303
-106.0417,31.45833,12493,-0.8946735
-106.0417,32.45833,12494,-0.4464314
-106.0417,32.54167,12495,-0.4332947
-106.0417,32.79167,12496,-0.3323609
-106.0417,32.875,12497,-0.3089622
-106.0417,32.95833,12498,-0.2855636
-106.0417,33.04167,12499,-0.2608021
-106.0417,33.125,12500,-0.234678
-106.0417,33.20833,12501,-0.2085538
-106.0417,33.29167,12502,-0.1855527
-106.0417,33.375,12503,-0.1656745
-106.0417,33.875,12504,-0.08502437
-106.0417,33.95833,12505,-0.06715533
-106.0417,34.04167,12506,-0.05637784
-106.0417,34.54167,12507,-0.0590271
-106.0417,34.625,12508,-0.06448772
-106.0417,34.70833,12509,-0.06994833
-106.0417,34.79167,12510,-0.06838297
-106.0417,34.875,12511,-0.05979184
-106.0417,34.95833,12512,-0.05120071
-106.0417,35.04167,12513,-0.04707621
-106.0417,35.125,12514,-0.04741821
-106.0417,35.20833,12515,-0.04776023
-106.0417,35.54167,12516,-0.0359307
-106.0417,35.625,12517,-0.02845472
-106.0417,35.875,12518,-0.0209582
-106.0417,35.95833,12519,-0.02343645
-106.0417,36.04167,12520,-0.0286716
-106.0417,36.125,12521,-0.0366636
-106.0417,36.20833,12522,-0.0446556
-106.0417,36.29167,12523,-0.04349891
-106.0417,36.375,12524,-0.03319376
-106.0417,36.95833,12525,-0.007957703
-106.0417,37.04167,12526,-0.01054293
-106.0417,37.125,12527,-0.01441632
-106.0417,38.54167,12528,-0.0005101113
-106.0417,38.625,12529,-0.0004806372
-106.0417,38.70833,12530,-0.0004511631
-106.0417,38.79167,12531,-0.0004420515
-106.0417,42.79167,12532,-0.04049623
-106.0417,42.875,12533,-0.05457764
-106.0417,42.95833,12534,-0.06865904
-106.0417,44.625,12535,-0.266607
-106.0417,44.70833,12536,-0.272479
-106.0417,44.79167,12537,-0.2822234
-106.0417,44.875,12538,-0.2958402
-106.0417,44.95833,12539,-0.3094569
-106.0417,45.54167,12540,-0.4190476
-106.0417,45.625,12541,-0.4495749
-106.0417,45.70833,12542,-0.4801023
-106.0417,45.79167,12543,-0.5251005
-106.0417,45.95833,12544,-0.6440388
-106.0417,46.04167,12545,-0.6877564
-106.0417,46.125,12546,-0.7157224
-106.0417,46.20833,12547,-0.7436885
-106.0417,46.29167,12548,-0.7478855
-106.0417,46.375,12549,-0.7283133
-106.0417,46.45833,12550,-0.7087411
-106.0417,46.54167,12551,-0.6699981
-106.0417,46.70833,12552,-0.5541703
-106.0417,46.79167,12553,-0.5170961
-106.0417,46.875,12554,-0.5008615
-106.0417,46.95833,12555,-0.4846269
-106.0417,47.04167,12556,-0.4817804
-106.0417,47.125,12557,-0.4923219
-106.0417,47.20833,12558,-0.5028635
-106.0417,47.29167,12559,-0.5147262
-106.0417,47.375,12560,-0.5279099
-106.0417,47.45833,12561,-0.5410936
-106.0417,47.54167,12562,-0.5483236
-106.0417,47.625,12563,-0.5496
-106.0417,47.70833,12564,-0.5508764
-106.0417,47.79167,12565,-0.5448876
-106.0417,47.875,12566,-0.5316337
-106.0417,47.95833,12567,-0.5183799
-106.0417,48.04167,12568,-0.492307
-106.0417,48.125,12569,-0.4534153
-106.0417,48.20833,12570,-0.4145235
-106.0417,48.29167,12571,-0.3707564
-106.0417,48.375,12572,-0.3221138
-106.0417,48.45833,12573,-0.2734712
-106.0417,48.54167,12574,-0.2414391
-106.0417,48.625,12575,-0.2260173
-106.0417,48.70833,12576,-0.2105956
-106.0417,48.79167,12577,-0.1987582
-106.0417,48.875,12578,-0.1905051
-105.9583,31.375,12579,-0.9154154
-105.9583,32.54167,12580,-0.3111128
-105.9583,32.70833,12581,-0.2115172
-105.9583,32.79167,12582,-0.1753156
-105.9583,32.875,12583,-0.1527098
-105.9583,32.95833,12584,-0.1301039
-105.9583,33.04167,12585,-0.1160414
-105.9583,33.125,12586,-0.110522
-105.9583,33.375,12587,-0.09604517
-105.9583,34.79167,12588,-0.07016271
-105.9583,34.875,12589,-0.06029115
-105.9583,35.04167,12590,-0.04468549
-105.9583,35.125,12591,-0.04308875
-105.9583,35.20833,12592,-0.041492
-105.9583,35.79167,12593,-0.01210474
-105.9583,35.875,12594,-0.01434026
-105.9583,35.95833,12595,-0.01657578
-105.9583,36.04167,12596,-0.02244749
-105.9583,36.125,12597,-0.03195531
-105.9583,36.20833,12598,-0.04146313
-105.9583,36.375,12599,-0.03212787
-105.9583,36.45833,12600,-0.02273517
-105.9583,37.125,12601,-0.01728201
-105.9583,38.125,12602,-0.006602776
-105.9583,38.29167,12603,-0.001780636
-105.9583,38.54167,12604,-0.0008600372
-105.9583,38.95833,12605,-0.0006206086
-105.9583,42.875,12606,-0.05791819
-105.9583,44.625,12607,-0.2701335
-105.9583,44.70833,12608,-0.279691
-105.9583,44.79167,12609,-0.2913753
-105.9583,45.375,12610,-0.3860043
-105.9583,45.45833,12611,-0.3950452
-105.9583,45.54167,12612,-0.4148299
-105.9583,45.625,12613,-0.4453582
-105.9583,45.70833,12614,-0.4758865
-105.9583,45.79167,12615,-0.5211327
-105.9583,45.95833,12616,-0.6410608
-105.9583,46.04167,12617,-0.6861507
-105.9583,46.125,12618,-0.7163666
-105.9583,46.29167,12619,-0.754132
-105.9583,46.375,12620,-0.7390155
-105.9583,46.45833,12621,-0.7238991
-105.9583,46.54167,12622,-0.6869356
-105.9583,46.625,12623,-0.6281253
-105.9583,46.70833,12624,-0.569315
-105.9583,46.79167,12625,-0.5284007
-105.9583,46.875,12626,-0.5053821
-105.9583,46.95833,12627,-0.4823635
-105.9583,47.04167,12628,-0.4739575
-105.9583,47.125,12629,-0.480164
-105.9583,47.20833,12630,-0.4863706
-105.9583,47.29167,12631,-0.4968782
-105.9583,47.375,12632,-0.511687
-105.9583,47.45833,12633,-0.5264959
-105.9583,47.54167,12634,-0.5387647
-105.9583,47.625,12635,-0.5484935
-105.9583,47.70833,12636,-0.5582224
-105.9583,47.79167,12637,-0.5569987
-105.9583,47.875,12638,-0.5448225
-105.9583,47.95833,12639,-0.5326464
-105.9583,48.04167,12640,-0.5042592
-105.9583,48.125,12641,-0.4596612
-105.9583,48.20833,12642,-0.4150632
-105.9583,48.29167,12643,-0.3696616
-105.9583,48.375,12644,-0.3234564
-105.9583,48.45833,12645,-0.2772512
-105.9583,48.54167,12646,-0.2469521
-105.9583,48.625,12647,-0.232559
-105.9583,48.70833,12648,-0.2181659
-105.9583,48.79167,12649,-0.2068247
-105.9583,48.875,12650,-0.1985353
-105.9583,48.95833,12651,-0.190246
-105.875,31.29167,12652,-0.8992731
-105.875,31.375,12653,-0.7703884
-105.875,32.54167,12654,-0.2253536
-105.875,32.625,12655,-0.183671
-105.875,32.79167,12656,-0.114252
-105.875,32.95833,12657,-0.08667064
-105.875,33.04167,12658,-0.07815157
-105.875,33.125,12659,-0.07490393
-105.875,34.70833,12660,-0.06507311
-105.875,34.79167,12661,-0.06231425
-105.875,35.95833,12662,-0.01046774
-105.875,36.04167,12663,-0.01430848
-105.875,36.20833,12664,-0.02687341
-105.875,37.20833,12665,-0.02059654
-105.875,38.375,12666,-0.001793921
-105.875,38.45833,12667,-0.001681041
-105.875,42.79167,12668,-0.05222174
-105.875,42.875,12669,-0.06541334
-105.875,43.95833,12670,-0.1517121
-105.875,44.625,12671,-0.2755102
-105.875,44.70833,12672,-0.2928883
-105.875,44.79167,12673,-0.3078488
-105.875,45.125,12674,-0.3539491
-105.875,45.29167,12675,-0.3728789
-105.875,45.45833,12676,-0.3896241
-105.875,45.54167,12677,-0.4090815
-105.875,45.625,12678,-0.4396236
-105.875,45.70833,12679,-0.4701656
-105.875,45.79167,12680,-0.5145084
-105.875,45.875,12681,-0.5726517
-105.875,45.95833,12682,-0.6307951
-105.875,46.04167,12683,-0.6770948
-105.875,46.125,12684,-0.7115507
-105.875,46.375,12685,-0.7513914
-105.875,46.45833,12686,-0.7434961
-105.875,46.54167,12687,-0.7107142
-105.875,46.625,12688,-0.6530459
-105.875,46.70833,12689,-0.5953776
-105.875,46.79167,12690,-0.550645
-105.875,46.875,12691,-0.518848
-105.875,46.95833,12692,-0.487051
-105.875,47.04167,12693,-0.4712409
-105.875,47.125,12694,-0.4714178
-105.875,47.20833,12695,-0.4715946
-105.875,47.29167,12696,-0.479627
-105.875,47.375,12697,-0.4955149
-105.875,47.45833,12698,-0.5114027
-105.875,47.54167,12699,-0.5267898
-105.875,47.625,12700,-0.541676
-105.875,47.70833,12701,-0.5565622
-105.875,47.79167,12702,-0.5580629
-105.875,47.875,12703,-0.5461781
-105.875,47.95833,12704,-0.5342933
-105.875,48.04167,12705,-0.5071778
-105.875,48.125,12706,-0.4648314
-105.875,48.20833,12707,-0.4224851
-105.875,48.29167,12708,-0.3785621
-105.875,48.375,12709,-0.3330624
-105.875,48.45833,12710,-0.2875627
-105.875,48.54167,12711,-0.2577377
-105.875,48.625,12712,-0.2435874
-105.875,48.70833,12713,-0.2294371
-105.875,48.79167,12714,-0.2178819
-105.875,48.875,12715,-0.2089218
-105.875,48.95833,12716,-0.1999617
-105.7917,31.20833,12717,-0.7600306
-105.7917,31.29167,12718,-0.6874098
-105.7917,33.125,12719,-0.03928585
-105.7917,34.45833,12720,-0.05004893
-105.7917,34.625,12721,-0.05539145
-105.7917,36.20833,12722,-0.0122837
-105.7917,37.95833,12723,-0.006846467
-105.7917,38.375,12724,-0.002151958
-105.7917,39.04167,12725,-0.0008572944
-105.7917,42.79167,12726,-0.06063306
-105.7917,42.875,12727,-0.07290849
-105.7917,43.875,12728,-0.1290342
-105.7917,43.95833,12729,-0.1329158
-105.7917,44.375,12730,-0.2054994
-105.7917,44.625,12731,-0.2808869
-105.7917,44.70833,12732,-0.3060857
-105.7917,44.79167,12733,-0.3243222
-105.7917,44.95833,12734,-0.3468708
-105.7917,45.125,12735,-0.358725
-105.7917,45.20833,12736,-0.3628698
-105.7917,45.375,12737,-0.3764987
-105.7917,45.45833,12738,-0.384203
-105.7917,45.54167,12739,-0.4033332
-105.7917,45.625,12740,-0.433889
-105.7917,45.70833,12741,-0.4644448
-105.7917,45.79167,12742,-0.5078841
-105.7917,45.875,12743,-0.5642068
-105.7917,45.95833,12744,-0.6205294
-105.7917,46.04167,12745,-0.6680387
-105.7917,46.125,12746,-0.7067347
-105.7917,46.20833,12747,-0.7454307
-105.7917,46.29167,12748,-0.7644415
-105.7917,46.375,12749,-0.7637673
-105.7917,46.45833,12750,-0.7630931
-105.7917,46.54167,12751,-0.7344927
-105.7917,46.625,12752,-0.6779665
-105.7917,46.70833,12753,-0.6214402
-105.7917,46.79167,12754,-0.5728894
-105.7917,46.875,12755,-0.5323139
-105.7917,46.95833,12756,-0.4917384
-105.7917,47.04167,12757,-0.4685243
-105.7917,47.125,12758,-0.4626715
-105.7917,47.20833,12759,-0.4568187
-105.7917,47.29167,12760,-0.4623758
-105.7917,47.375,12761,-0.4793427
-105.7917,47.45833,12762,-0.4963096
-105.7917,47.54167,12763,-0.5148149
-105.7917,47.625,12764,-0.5348585
