"x","y","GID","Labor_unskilled_Agriculture_3C"
-102.875,38.29167,17160,-0.3465661
-102.875,38.375,17161,-0.3138867
-102.875,38.45833,17162,-0.2812074
-102.875,38.54167,17163,-0.2536313
-102.875,38.625,17164,-0.2311583
-102.875,38.70833,17165,-0.2086854
-102.875,38.79167,17166,-0.1900153
-102.875,38.875,17167,-0.1751482
-102.875,38.95833,17168,-0.1602811
-102.875,39.04167,17169,-0.1511156
-102.875,39.125,17170,-0.1476517
-102.875,39.20833,17171,-0.1441877
-102.875,39.29167,17172,-0.1494626
-102.875,39.375,17173,-0.1634761
-102.875,39.45833,17174,-0.1774896
-102.875,39.54167,17175,-0.1891724
-102.875,39.625,17176,-0.1985245
-102.875,39.70833,17177,-0.2078765
-102.875,39.79167,17178,-0.2179468
-102.875,39.875,17179,-0.2287353
-102.875,39.95833,17180,-0.2395238
-102.875,40.04167,17181,-0.2468137
-102.875,40.125,17182,-0.2506052
-102.875,40.20833,17183,-0.2543968
-102.875,40.29167,17184,-0.2602881
-102.875,40.375,17185,-0.268279
-102.875,40.45833,17186,-0.2762701
-102.875,40.54167,17187,-0.2829813
-102.875,40.625,17188,-0.2884127
-102.875,40.70833,17189,-0.2938441
-102.875,40.79167,17190,-0.294303
-102.875,40.875,17191,-0.2897896
-102.875,40.95833,17192,-0.2852761
-102.875,41.04167,17193,-0.2807292
-102.875,41.125,17194,-0.2761488
-102.875,41.20833,17195,-0.2715685
-102.875,41.29167,17196,-0.2744409
-102.875,41.375,17197,-0.284766
-102.875,41.45833,17198,-0.2950911
-102.875,41.54167,17199,-0.3003501
-102.875,41.625,17200,-0.3005429
-102.875,41.70833,17201,-0.3007357
-102.875,41.79167,17202,-0.2944441
-102.875,41.875,17203,-0.2816679
-102.875,41.95833,17204,-0.2688919
-102.875,42.04167,17205,-0.2589942
-102.875,42.125,17206,-0.2519749
-102.875,42.20833,17207,-0.2449557
-102.875,42.29167,17208,-0.2444449
-102.875,42.375,17209,-0.2504424
-102.875,42.45833,17210,-0.2564398
-102.875,42.54167,17211,-0.276447
-102.875,42.625,17212,-0.3104635
-102.875,42.70833,17213,-0.3444801
-102.875,42.79167,17214,-0.3842129
-102.875,42.875,17215,-0.4296617
-102.875,42.95833,17216,-0.4751106
-102.875,43.70833,17217,-0.6701468
-102.875,43.79167,17218,-0.6641464
-102.875,43.875,17219,-0.6620824
-102.875,43.95833,17220,-0.6600184
-102.875,44.04167,17221,-0.6762335
-102.875,44.125,17222,-0.7107275
-102.875,44.20833,17223,-0.7452214
-102.875,44.29167,17224,-0.7605179
-102.875,44.375,17225,-0.7566172
-102.875,44.45833,17226,-0.7527165
-102.875,44.625,17227,-0.7374755
-102.875,44.70833,17228,-0.728615
-102.875,44.79167,17229,-0.7188079
-102.875,44.875,17230,-0.7080543
-102.875,44.95833,17231,-0.6973007
-102.875,45.125,17232,-0.6583593
-102.875,45.20833,17233,-0.635983
-102.875,45.29167,17234,-0.6186548
-102.875,45.375,17235,-0.6063749
-102.875,45.45833,17236,-0.5940949
-102.875,45.54167,17237,-0.5892408
-102.875,45.625,17238,-0.5918126
-102.875,45.70833,17239,-0.5943845
-102.875,45.79167,17240,-0.5914847
-102.875,45.875,17241,-0.5831133
-102.875,45.95833,17242,-0.574742
-102.875,46.04167,17243,-0.5641286
-102.875,46.125,17244,-0.5512732
-102.875,46.20833,17245,-0.5384179
-102.875,46.29167,17246,-0.5305282
-102.875,46.375,17247,-0.527604
-102.875,46.45833,17248,-0.52468
-102.875,46.54167,17249,-0.5251841
-102.875,46.625,17250,-0.5291165
-102.875,46.70833,17251,-0.533049
-102.875,46.79167,17252,-0.5356846
-102.875,46.875,17253,-0.5370234
-102.875,46.95833,17254,-0.5383623
-102.875,47.04167,17255,-0.5375912
-102.875,47.125,17256,-0.53471
-102.875,47.20833,17257,-0.5318289
-102.875,47.29167,17258,-0.5313991
-102.875,47.375,17259,-0.5334207
-102.875,47.45833,17260,-0.5354424
-102.875,47.54167,17261,-0.5375146
-102.875,47.625,17262,-0.5396374
-102.875,47.70833,17263,-0.5417602
-102.875,47.79167,17264,-0.534915
-102.875,47.875,17265,-0.519102
-102.875,47.95833,17266,-0.5032889
-102.875,48.04167,17267,-0.4835475
-102.875,48.125,17268,-0.4598778
-102.875,48.20833,17269,-0.436208
-102.875,48.29167,17270,-0.4141848
-102.875,48.375,17271,-0.3938082
-102.875,48.45833,17272,-0.3734317
-102.875,48.54167,17273,-0.3649761
-102.875,48.625,17274,-0.3684416
-102.875,48.70833,17275,-0.3719071
-102.875,48.79167,17276,-0.383835
-102.875,48.875,17277,-0.4042254
-102.7917,30.125,17278,-0.4575578
-102.7917,30.375,17279,-0.2405515
-102.7917,30.54167,17280,-0.3146888
-102.7917,30.625,17281,-0.4483372
-102.7917,30.70833,17282,-0.5819856
-102.7917,30.875,17283,-0.9495677
-102.7917,30.95833,17284,-1.150073
-102.7917,31.20833,17285,-1.479336
-102.7917,31.29167,17286,-1.486341
-102.7917,31.375,17287,-1.408749
-102.7917,32.29167,17288,-0.6418967
-102.7917,32.375,17289,-0.6277367
-102.7917,32.45833,17290,-0.6135767
-102.7917,32.54167,17291,-0.5943276
-102.7917,32.625,17292,-0.5699897
-102.7917,32.70833,17293,-0.5456519
-102.7917,32.79167,17294,-0.5227633
-102.7917,32.875,17295,-0.5013239
-102.7917,32.95833,17296,-0.4798846
-102.7917,33.04167,17297,-0.4571099
-102.7917,33.125,17298,-0.4329999
-102.7917,33.20833,17299,-0.4088899
-102.7917,33.29167,17300,-0.3896825
-102.7917,33.375,17301,-0.3753778
-102.7917,33.45833,17302,-0.361073
-102.7917,33.54167,17303,-0.3512532
-102.7917,33.625,17304,-0.3459181
-102.7917,33.70833,17305,-0.3405831
-102.7917,33.79167,17306,-0.3358525
-102.7917,33.875,17307,-0.3317265
-102.7917,33.95833,17308,-0.3276004
-102.7917,34.04167,17309,-0.3199382
-102.7917,34.125,17310,-0.3087399
-102.7917,34.20833,17311,-0.2975416
-102.7917,34.29167,17312,-0.2841245
-102.7917,34.375,17313,-0.2684886
-102.7917,34.45833,17314,-0.2528527
-102.7917,34.54167,17315,-0.2408819
-102.7917,34.625,17316,-0.2325759
-102.7917,34.70833,17317,-0.2242699
-102.7917,34.79167,17318,-0.2205144
-102.7917,34.875,17319,-0.2213091
-102.7917,34.95833,17320,-0.2221038
-102.7917,35.04167,17321,-0.2404351
-102.7917,35.125,17322,-0.2763025
-102.7917,35.20833,17323,-0.3121699
-102.7917,35.29167,17324,-0.3483749
-102.7917,35.70833,17325,-0.3370835
-102.7917,35.79167,17326,-0.3039265
-102.7917,35.875,17327,-0.2786711
-102.7917,35.95833,17328,-0.2534156
-102.7917,36.04167,17329,-0.2338392
-102.7917,36.125,17330,-0.2199416
-102.7917,36.20833,17331,-0.206044
-102.7917,36.29167,17332,-0.1959465
-102.7917,36.375,17333,-0.1896489
-102.7917,36.45833,17334,-0.1833512
-102.7917,36.54167,17335,-0.1816871
-102.7917,36.625,17336,-0.1846563
-102.7917,36.70833,17337,-0.1876255
-102.7917,36.79167,17338,-0.1918682
-102.7917,36.95833,17339,-0.2029005
-102.7917,37.04167,17340,-0.1978585
-102.7917,37.125,17341,-0.1822586
-102.7917,37.20833,17342,-0.1666587
-102.7917,37.29167,17343,-0.1626496
-102.7917,37.375,17344,-0.170231
-102.7917,37.45833,17345,-0.1778124
-102.7917,37.54167,17346,-0.2007684
-102.7917,37.625,17347,-0.2390989
-102.7917,37.70833,17348,-0.2774293
-102.7917,37.79167,17349,-0.3173889
-102.7917,37.875,17350,-0.3589774
-102.7917,37.95833,17351,-0.400566
-102.7917,38.04167,17352,-0.4141322
-102.7917,38.125,17353,-0.3996767
-102.7917,38.20833,17354,-0.3852211
-102.7917,38.29167,17355,-0.3612393
-102.7917,38.375,17356,-0.3277314
-102.7917,38.45833,17357,-0.2942234
-102.7917,38.54167,17358,-0.2658994
-102.7917,38.625,17359,-0.242759
-102.7917,38.70833,17360,-0.2196187
-102.7917,38.79167,17361,-0.2002021
-102.7917,38.875,17362,-0.1845093
-102.7917,38.95833,17363,-0.1688165
-102.7917,39.04167,17364,-0.1604529
-102.7917,39.125,17365,-0.1594184
-102.7917,39.20833,17366,-0.1583838
-102.7917,39.29167,17367,-0.1658327
-102.7917,39.375,17368,-0.1817649
-102.7917,39.45833,17369,-0.197697
-102.7917,39.54167,17370,-0.2099751
-102.7917,39.625,17371,-0.2185992
-102.7917,39.70833,17372,-0.2272233
-102.7917,39.79167,17373,-0.2373011
-102.7917,39.875,17374,-0.2488326
-102.7917,39.95833,17375,-0.2603641
-102.7917,40.04167,17376,-0.2667065
-102.7917,40.125,17377,-0.26786
-102.7917,40.20833,17378,-0.2690136
-102.7917,40.29167,17379,-0.2736963
-102.7917,40.375,17380,-0.2819083
-102.7917,40.45833,17381,-0.2901203
-102.7917,40.54167,17382,-0.2971497
-102.7917,40.625,17383,-0.3029966
-102.7917,40.70833,17384,-0.3088435
-102.7917,40.79167,17385,-0.3095028
-102.7917,40.875,17386,-0.3049747
-102.7917,40.95833,17387,-0.3004466
-102.7917,41.04167,17388,-0.2970008
-102.7917,41.125,17389,-0.2946372
-102.7917,41.20833,17390,-0.2922736
-102.7917,41.29167,17391,-0.2960335
-102.7917,41.375,17392,-0.3059168
-102.7917,41.45833,17393,-0.3158002
-102.7917,41.54167,17394,-0.3181913
-102.7917,41.625,17395,-0.3130905
-102.7917,41.70833,17396,-0.3079896
-102.7917,41.79167,17397,-0.2997685
-102.7917,41.875,17398,-0.2884272
-102.7917,41.95833,17399,-0.2770859
-102.7917,42.04167,17400,-0.2684507
-102.7917,42.125,17401,-0.2625215
-102.7917,42.20833,17402,-0.2565924
-102.7917,42.29167,17403,-0.2561942
-102.7917,42.375,17404,-0.2613269
-102.7917,42.45833,17405,-0.2664597
-102.7917,42.54167,17406,-0.2834818
-102.7917,42.625,17407,-0.3123932
-102.7917,42.70833,17408,-0.3413045
-102.7917,42.79167,17409,-0.3792891
-102.7917,42.875,17410,-0.4263469
-102.7917,42.95833,17411,-0.4734046
-102.7917,43.70833,17412,-0.7436656
-102.7917,43.79167,17413,-0.7387741
-102.7917,43.875,17414,-0.7354164
-102.7917,43.95833,17415,-0.7320586
-102.7917,44.04167,17416,-0.7460265
-102.7917,44.125,17417,-0.7773195
-102.7917,44.20833,17418,-0.8086125
-102.7917,44.29167,17419,-0.8161658
-102.7917,44.375,17420,-0.7999795
-102.7917,44.45833,17421,-0.7837932
-102.7917,44.54167,17422,-0.7679179
-102.7917,44.625,17423,-0.7523534
-102.7917,44.70833,17424,-0.736789
-102.7917,44.79167,17425,-0.7255082
-102.7917,44.875,17426,-0.7185109
-102.7917,44.95833,17427,-0.7115136
-102.7917,45.04167,17428,-0.6982854
-102.7917,45.125,17429,-0.6788265
-102.7917,45.20833,17430,-0.6593675
-102.7917,45.29167,17431,-0.6430743
-102.7917,45.375,17432,-0.6299468
-102.7917,45.45833,17433,-0.6168194
-102.7917,45.54167,17434,-0.611322
-102.7917,45.625,17435,-0.6134548
-102.7917,45.70833,17436,-0.6155875
-102.7917,45.79167,17437,-0.6122667
-102.7917,45.875,17438,-0.6034923
-102.7917,45.95833,17439,-0.594718
-102.7917,46.04167,17440,-0.5842386
-102.7917,46.125,17441,-0.5720541
-102.7917,46.20833,17442,-0.5598697
-102.7917,46.29167,17443,-0.5510032
-102.7917,46.375,17444,-0.5454547
-102.7917,46.45833,17445,-0.5399062
-102.7917,46.54167,17446,-0.5386971
-102.7917,46.625,17447,-0.5418273
-102.7917,46.70833,17448,-0.5449574
-102.7917,46.79167,17449,-0.5472621
-102.7917,46.875,17450,-0.5487415
-102.7917,46.95833,17451,-0.5502208
-102.7917,47.04167,17452,-0.5492532
-102.7917,47.125,17453,-0.5458388
-102.7917,47.20833,17454,-0.5424244
-102.7917,47.29167,17455,-0.5417452
-102.7917,47.375,17456,-0.5438013
-102.7917,47.45833,17457,-0.5458574
-102.7917,47.54167,17458,-0.5456122
-102.7917,47.70833,17459,-0.5405192
-102.7917,47.79167,17460,-0.5312629
-102.7917,47.875,17461,-0.5152969
-102.7917,47.95833,17462,-0.4993308
-102.7917,48.04167,17463,-0.4788903
-102.7917,48.125,17464,-0.4539755
-102.7917,48.20833,17465,-0.4290607
-102.7917,48.29167,17466,-0.4065774
-102.7917,48.375,17467,-0.3865257
-102.7917,48.45833,17468,-0.366474
-102.7917,48.54167,17469,-0.3592135
-102.7917,48.625,17470,-0.3647442
-102.7917,48.70833,17471,-0.3702749
-102.7917,48.79167,17472,-0.3830789
-102.7917,48.875,17473,-0.4031561
-102.7083,30.625,17474,-0.4680682
-102.7083,30.875,17475,-0.9640603
-102.7083,30.95833,17476,-1.16853
-102.7083,31.04167,17477,-1.311404
-102.7083,31.20833,17478,-1.473966
-102.7083,31.29167,17479,-1.470412
-102.7083,31.375,17480,-1.382025
-102.7083,32.20833,17481,-0.6711276
-102.7083,32.29167,17482,-0.6556774
-102.7083,32.45833,17483,-0.637509
-102.7083,32.54167,17484,-0.6214542
-102.7083,32.625,17485,-0.5984288
-102.7083,32.70833,17486,-0.5754036
-102.7083,32.79167,17487,-0.5524794
-102.7083,32.875,17488,-0.5296565
-102.7083,32.95833,17489,-0.5068335
-102.7083,33.04167,17490,-0.4823008
-102.7083,33.125,17491,-0.4560586
-102.7083,33.20833,17492,-0.4298163
-102.7083,33.29167,17493,-0.4100129
-102.7083,33.375,17494,-0.3966482
-102.7083,33.45833,17495,-0.3832835
-102.7083,33.54167,17496,-0.3738115
-102.7083,33.625,17497,-0.368232
-102.7083,33.70833,17498,-0.3626525
-102.7083,33.79167,17499,-0.3566214
-102.7083,33.875,17500,-0.3501385
-102.7083,33.95833,17501,-0.3436557
-102.7083,34.04167,17502,-0.3342906
-102.7083,34.125,17503,-0.3220432
-102.7083,34.20833,17504,-0.3097959
-102.7083,34.29167,17505,-0.2963301
-102.7083,34.375,17506,-0.2816459
-102.7083,34.45833,17507,-0.2669617
-102.7083,34.54167,17508,-0.2555963
-102.7083,34.625,17509,-0.2475496
-102.7083,34.70833,17510,-0.239503
-102.7083,34.79167,17511,-0.2340866
-102.7083,34.875,17512,-0.2313005
-102.7083,34.95833,17513,-0.2285144
-102.7083,35.04167,17514,-0.2436565
-102.7083,35.125,17515,-0.2767263
-102.7083,35.20833,17516,-0.3097962
-102.7083,35.29167,17517,-0.3486997
-102.7083,35.54167,17518,-0.4408149
-102.7083,35.70833,17519,-0.3619078
-102.7083,35.79167,17520,-0.3284166
-102.7083,35.875,17521,-0.3008876
-102.7083,35.95833,17522,-0.2733585
-102.7083,36.04167,17523,-0.2532892
-102.7083,36.125,17524,-0.2406796
-102.7083,36.20833,17525,-0.2280701
-102.7083,36.375,17526,-0.2118842
-102.7083,36.45833,17527,-0.2052967
-102.7083,36.54167,17528,-0.2033549
-102.7083,36.625,17529,-0.2060586
-102.7083,36.70833,17530,-0.2087623
-102.7083,37.04167,17531,-0.2208263
-102.7083,37.125,17532,-0.2054908
-102.7083,37.20833,17533,-0.1901552
-102.7083,37.29167,17534,-0.1849451
-102.7083,37.375,17535,-0.1898602
-102.7083,37.45833,17536,-0.1947753
-102.7083,37.54167,17537,-0.2151974
-102.7083,37.625,17538,-0.251126
-102.7083,37.70833,17539,-0.2870546
-102.7083,37.79167,17540,-0.3265999
-102.7083,37.875,17541,-0.3697619
-102.7083,37.95833,17542,-0.4129239
-102.7083,38.04167,17543,-0.4273679
-102.7083,38.125,17544,-0.4130946
-102.7083,38.20833,17545,-0.3988214
-102.7083,38.29167,17546,-0.3742833
-102.7083,38.375,17547,-0.3394808
-102.7083,38.45833,17548,-0.3046782
-102.7083,38.54167,17549,-0.2755929
-102.7083,38.625,17550,-0.2522246
-102.7083,38.70833,17551,-0.2288564
-102.7083,38.79167,17552,-0.2099368
-102.7083,38.875,17553,-0.1954656
-102.7083,38.95833,17554,-0.1809945
-102.7083,39.04167,17555,-0.1740272
-102.7083,39.125,17556,-0.1745634
-102.7083,39.20833,17557,-0.1750996
-102.7083,39.29167,17558,-0.1841086
-102.7083,39.375,17559,-0.2015903
-102.7083,39.45833,17560,-0.219072
-102.7083,39.54167,17561,-0.2320009
-102.7083,39.625,17562,-0.240377
-102.7083,39.70833,17563,-0.2487531
-102.7083,39.79167,17564,-0.2592896
-102.7083,39.875,17565,-0.2719862
-102.7083,39.95833,17566,-0.2846829
-102.7083,40.04167,17567,-0.2909208
-102.7083,40.125,17568,-0.2906999
-102.7083,40.20833,17569,-0.2904791
-102.7083,40.29167,17570,-0.2937276
-102.7083,40.375,17571,-0.3004456
-102.7083,40.45833,17572,-0.3071635
-102.7083,40.54167,17573,-0.3137051
-102.7083,40.625,17574,-0.3200703
-102.7083,40.70833,17575,-0.3264356
-102.7083,40.79167,17576,-0.3278019
-102.7083,40.875,17577,-0.3241694
-102.7083,40.95833,17578,-0.3205369
-102.7083,41.04167,17579,-0.3181231
-102.7083,41.125,17580,-0.3169279
-102.7083,41.20833,17581,-0.3157327
-102.7083,41.29167,17582,-0.3189038
-102.7083,41.375,17583,-0.326441
-102.7083,41.45833,17584,-0.3339783
-102.7083,41.54167,17585,-0.3330979
-102.7083,41.625,17586,-0.3238001
-102.7083,41.70833,17587,-0.3145023
-102.7083,41.79167,17588,-0.3046013
-102.7083,41.875,17589,-0.2940969
-102.7083,41.95833,17590,-0.2835926
-102.7083,42.04167,17591,-0.2760813
-102.7083,42.125,17592,-0.271563
-102.7083,42.20833,17593,-0.2670446
-102.7083,42.29167,17594,-0.2670119
-102.7083,42.375,17595,-0.2714648
-102.7083,42.45833,17596,-0.2759176
-102.7083,42.54167,17597,-0.2902805
-102.7083,42.625,17598,-0.3145534
-102.7083,42.70833,17599,-0.3388263
-102.7083,42.79167,17600,-0.3734788
-102.7083,42.875,17601,-0.4185109
-102.7083,42.95833,17602,-0.463543
-102.7083,43.79167,17603,-0.792138
-102.7083,43.875,17604,-0.7878327
-102.7083,43.95833,17605,-0.7835274
-102.7083,44.04167,17606,-0.7954609
-102.7083,44.125,17607,-0.8236331
-102.7083,44.20833,17608,-0.8518052
-102.7083,44.29167,17609,-0.8554456
-102.7083,44.375,17610,-0.8345544
-102.7083,44.45833,17611,-0.8136633
-102.7083,44.54167,17612,-0.7937759
-102.7083,44.625,17613,-0.7748923
-102.7083,44.70833,17614,-0.7560086
-102.7083,44.79167,17615,-0.7436877
-102.7083,44.875,17616,-0.7379296
-102.7083,44.95833,17617,-0.7321715
-102.7083,45.04167,17618,-0.7203087
-102.7083,45.125,17619,-0.7023411
-102.7083,45.29167,17620,-0.6686593
-102.7083,45.375,17621,-0.6551982
-102.7083,45.45833,17622,-0.6417371
-102.7083,45.54167,17623,-0.6351171
-102.7083,45.625,17624,-0.6353382
-102.7083,45.70833,17625,-0.6355593
-102.7083,45.79167,17626,-0.6306147
-102.7083,45.875,17627,-0.6205045
-102.7083,45.95833,17628,-0.6103943
-102.7083,46.04167,17629,-0.5995081
-102.7083,46.125,17630,-0.5878459
-102.7083,46.20833,17631,-0.5761836
-102.7083,46.29167,17632,-0.5669898
-102.7083,46.375,17633,-0.5602645
-102.7083,46.45833,17634,-0.553539
-102.7083,46.54167,17635,-0.5522563
-102.7083,46.625,17636,-0.5564162
-102.7083,46.70833,17637,-0.560576
-102.7083,46.79167,17638,-0.5641976
-102.7083,46.875,17639,-0.567281
-102.7083,46.95833,17640,-0.5703645
-102.7083,47.04167,17641,-0.569617
-102.7083,47.125,17642,-0.5650386
-102.7083,47.20833,17643,-0.5604602
-102.7083,47.29167,17644,-0.5583399
-102.7083,47.375,17645,-0.5586776
-102.7083,47.45833,17646,-0.5590153
-102.7083,47.54167,17647,-0.5557746
-102.7083,47.625,17648,-0.5489556
-102.7083,47.70833,17649,-0.5421364
-102.7083,47.79167,17650,-0.5307277
-102.7083,47.875,17651,-0.5147296
-102.7083,47.95833,17652,-0.4987313
-102.7083,48.04167,17653,-0.4778439
-102.7083,48.125,17654,-0.4520671
-102.7083,48.20833,17655,-0.4262904
-102.7083,48.29167,17656,-0.403549
-102.7083,48.375,17657,-0.3838427
-102.7083,48.45833,17658,-0.3641365
-102.7083,48.54167,17659,-0.3580222
-102.7083,48.625,17660,-0.3654999
-102.7083,48.70833,17661,-0.3729775
-102.7083,48.79167,17662,-0.3860663
-102.7083,48.875,17663,-0.4047664
-102.625,30.375,17664,-0.3616118
-102.625,30.625,17665,-0.5050862
-102.625,30.79167,17666,-0.7759379
-102.625,30.875,17667,-0.974862
-102.625,30.95833,17668,-1.173786
-102.625,32.125,17669,-0.7087913
-102.625,32.375,17670,-0.6752936
-102.625,32.45833,17671,-0.6683407
-102.625,32.54167,17672,-0.6538903
-102.625,32.625,17673,-0.6319423
-102.625,32.70833,17674,-0.6099944
-102.625,32.79167,17675,-0.5867944
-102.625,32.875,17676,-0.5623422
-102.625,32.95833,17677,-0.53789
-102.625,33.04167,17678,-0.5117275
-102.625,33.125,17679,-0.4838545
-102.625,33.20833,17680,-0.4559817
-102.625,33.29167,17681,-0.4355035
-102.625,33.45833,17682,-0.4093363
-102.625,33.54167,17683,-0.3994149
-102.625,33.625,17684,-0.3926556
-102.625,33.70833,17685,-0.3858963
-102.625,33.79167,17686,-0.3779537
-102.625,33.875,17687,-0.3688281
-102.625,33.95833,17688,-0.3597023
-102.625,34.04167,17689,-0.3488388
-102.625,34.125,17690,-0.3362376
-102.625,34.20833,17691,-0.3236364
-102.625,34.29167,17692,-0.3103456
-102.625,34.375,17693,-0.2963653
-102.625,34.45833,17694,-0.282385
-102.625,34.54167,17695,-0.2711869
-102.625,34.625,17696,-0.2627711
-102.625,34.70833,17697,-0.2543552
-102.625,34.79167,17698,-0.2474541
-102.625,34.875,17699,-0.2420678
-102.625,34.95833,17700,-0.2366815
-102.625,35.04167,17701,-0.2496122
-102.625,35.125,17702,-0.2808596
-102.625,35.20833,17703,-0.3121071
-102.625,35.29167,17704,-0.3508716
-102.625,35.54167,17705,-0.4486202
-102.625,35.70833,17706,-0.3768026
-102.625,35.79167,17707,-0.3446565
-102.625,35.875,17708,-0.3162729
-102.625,35.95833,17709,-0.2878894
-102.625,36.04167,17710,-0.2693912
-102.625,36.125,17711,-0.2607781
-102.625,36.20833,17712,-0.252165
-102.625,36.29167,17713,-0.2442495
-102.625,36.45833,17714,-0.2298135
-102.625,36.54167,17715,-0.2274961
-102.625,36.625,17716,-0.230079
-102.625,36.70833,17717,-0.232662
-102.625,36.79167,17718,-0.2371339
-102.625,37.04167,17719,-0.2458287
-102.625,37.125,17720,-0.2314151
-102.625,37.20833,17721,-0.2170015
-102.625,37.29167,17722,-0.2113436
-102.625,37.375,17723,-0.2144414
-102.625,37.45833,17724,-0.2175392
-102.625,37.54167,17725,-0.2365498
-102.625,37.625,17726,-0.271473
-102.625,37.70833,17727,-0.3063961
-102.625,37.79167,17728,-0.3449128
-102.625,37.875,17729,-0.3870231
-102.625,37.95833,17730,-0.4291334
-102.625,38.04167,17731,-0.4424868
-102.625,38.125,17732,-0.4270838
-102.625,38.20833,17733,-0.4116808
-102.625,38.29167,17734,-0.3856975
-102.625,38.375,17735,-0.3491341
-102.625,38.45833,17736,-0.3125707
-102.625,38.54167,17737,-0.2827108
-102.625,38.625,17738,-0.2595543
-102.625,38.70833,17739,-0.2363978
-102.625,38.79167,17740,-0.219219
-102.625,38.875,17741,-0.2080179
-102.625,38.95833,17742,-0.1968167
-102.625,39.04167,17743,-0.1918402
-102.625,39.125,17744,-0.1930881
-102.625,39.20833,17745,-0.1943361
-102.625,39.29167,17746,-0.2042911
-102.625,39.375,17747,-0.222953
-102.625,39.45833,17748,-0.241615
-102.625,39.54167,17749,-0.2552501
-102.625,39.625,17750,-0.2638585
-102.625,39.70833,17751,-0.2724669
-102.625,39.79167,17752,-0.2839133
-102.625,39.875,17753,-0.2981975
-102.625,39.95833,17754,-0.3124818
-102.625,40.04167,17755,-0.3194583
-102.625,40.125,17756,-0.3191272
-102.625,40.20833,17757,-0.3187961
-102.625,40.29167,17758,-0.3203847
-102.625,40.375,17759,-0.3238929
-102.625,40.45833,17760,-0.327401
-102.625,40.54167,17761,-0.3326484
-102.625,40.625,17762,-0.3396349
-102.625,40.70833,17763,-0.3466215
-102.625,40.79167,17764,-0.3492016
-102.625,40.875,17765,-0.3473753
-102.625,40.95833,17766,-0.345549
-102.625,41.04167,17767,-0.3440982
-102.625,41.125,17768,-0.3430226
-102.625,41.20833,17769,-0.341947
-102.625,41.29167,17770,-0.3430522
-102.625,41.375,17771,-0.3463383
-102.625,41.45833,17772,-0.3496245
-102.625,41.54167,17773,-0.3450687
-102.625,41.625,17774,-0.3326711
-102.625,41.70833,17775,-0.3202735
-102.625,41.79167,17776,-0.3089421
-102.625,41.875,17777,-0.2986767
-102.625,41.95833,17778,-0.2884113
-102.625,42.04167,17779,-0.2818854
-102.625,42.125,17780,-0.2790987
-102.625,42.20833,17781,-0.276312
-102.625,42.29167,17782,-0.2768976
-102.625,42.375,17783,-0.2808554
-102.625,42.45833,17784,-0.2848133
-102.625,42.54167,17785,-0.296843
-102.625,42.625,17786,-0.3169443
-102.625,42.70833,17787,-0.3370457
-102.625,42.79167,17788,-0.3667816
-102.625,42.875,17789,-0.406152
-102.625,42.95833,17790,-0.4455223
-102.625,43.79167,17791,-0.8242293
-102.625,43.875,17792,-0.8193228
-102.625,43.95833,17793,-0.8144162
-102.625,44.04167,17794,-0.8245286
-102.625,44.125,17795,-0.8496598
-102.625,44.20833,17796,-0.874791
-102.625,44.29167,17797,-0.8783505
-102.625,44.375,17798,-0.8603384
-102.625,44.45833,17799,-0.8423263
-102.625,44.54167,17800,-0.8239119
-102.625,44.625,17801,-0.8050952
-102.625,44.70833,17802,-0.7862785
-102.625,44.79167,17803,-0.7733516
-102.625,44.875,17804,-0.7663143
-102.625,44.95833,17805,-0.7592771
-102.625,45.04167,17806,-0.7468072
-102.625,45.125,17807,-0.7289046
-102.625,45.20833,17808,-0.711002
-102.625,45.29167,17809,-0.6954104
-102.625,45.375,17810,-0.6821297
-102.625,45.45833,17811,-0.668849
-102.625,45.54167,17812,-0.6606268
-102.625,45.625,17813,-0.6574631
-102.625,45.70833,17814,-0.6542993
-102.625,45.79167,17815,-0.6465278
-102.625,45.875,17816,-0.6341484
-102.625,45.95833,17817,-0.6217691
-102.625,46.04167,17818,-0.609935
-102.625,46.125,17819,-0.5986463
-102.625,46.20833,17820,-0.5873576
-102.625,46.29167,17821,-0.5784862
-102.625,46.375,17822,-0.572032
-102.625,46.45833,17823,-0.5655778
-102.625,46.54167,17824,-0.5658618
-102.625,46.625,17825,-0.572884
-102.625,46.70833,17826,-0.5799062
-102.625,46.79167,17827,-0.5864933
-102.625,46.875,17828,-0.592645
-102.625,46.95833,17829,-0.5987968
-102.625,47.04167,17830,-0.598686
-102.625,47.125,17831,-0.5923127
-102.625,47.20833,17832,-0.5859393
-102.625,47.29167,17833,-0.5811856
-102.625,47.375,17834,-0.5780514
-102.625,47.45833,17835,-0.5749173
-102.625,47.54167,17836,-0.5680028
-102.625,47.625,17837,-0.5573079
-102.625,47.70833,17838,-0.546613
-102.625,47.79167,17839,-0.5333108
-102.625,47.875,17840,-0.5174014
-102.625,47.95833,17841,-0.501492
-102.625,48.04167,17842,-0.4804096
-102.625,48.125,17843,-0.4541543
-102.625,48.20833,17844,-0.427899
-102.625,48.29167,17845,-0.4051014
-102.625,48.375,17846,-0.3857614
-102.625,48.45833,17847,-0.3664213
-102.625,48.54167,17848,-0.3614043
-102.625,48.625,17849,-0.3707104
-102.625,48.70833,17850,-0.3800164
-102.625,48.79167,17851,-0.3927988
-102.625,48.875,17852,-0.4090574
-102.5417,30.625,17853,-0.5421044
